,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
636,636,49,1,left_75,150,,-33.0,-7.604381443298848,-19.0,257.0,232.31056701030863,267.0,31.982458880452786,47.86123519746161
637,637,49,1,left_75,151,,114.0,62.863753213367545,20.0,167.0,75.46015424164534,14.0,31.982458880452786,47.86123519746161
638,638,49,1,left_75,152,,71.0,56.091377091377126,59.0,-65.0,-35.37709137709135,-46.0,31.982458880452786,47.86123519746161
639,639,49,1,left_75,153,,-31.0,-6.594594594594696,10.0,209.0,100.49292149292114,38.0,31.982458880452786,47.86123519746161
640,640,49,1,left_75,154,,-9.0,-35.179123711340026,-93.0,121.0,98.2152061855668,38.0,31.982458880452786,47.86123519746161
641,641,49,1,left_75,155,,97.0,40.55269922879165,4.0,15.0,37.3663239074549,43.0,31.982458880452786,47.86123519746161
642,642,49,1,left_75,156,,131.0,-28.789948453608304,-18.0,67.0,35.99355670103159,2.0,31.982458880452786,47.86123519746161
643,643,49,1,left_75,157,,-131.0,-92.309768637532,-227.0,-61.0,8.083547557840575,22.0,31.982458880452786,47.86123519746161
644,644,49,1,left_75,158,,70.0,89.85714285714278,87.0,113.0,18.455598455598192,-146.0,31.982458880452786,47.86123519746161
645,645,49,1,left_75,159,,87.0,87.87305699481874,0.0,113.0,179.27072538860057,184.0,31.982458880452786,47.86123519746161
646,646,49,1,left_75,160,,136.0,81.11196911196907,71.0,334.0,206.00643500643537,117.0,31.982458880452786,47.86123519746161
647,647,49,1,left_75,161,,-15.0,-13.49093264248711,-9.0,117.0,187.21373056994844,185.0,31.982458880452786,47.86123519746161
648,648,49,1,right_25,0,,-218.0,-78.97554697554688,-105.0,-50.0,-61.53024453024455,-111.0,31.982458880452786,47.86123519746161
649,649,49,1,right_25,1,,48.0,-15.2714285714286,-34.0,31.0,-19.893506493506266,-76.0,31.982458880452786,47.86123519746161
650,650,49,1,right_25,2,,-115.0,-43.17012987012993,-10.0,96.0,100.6584415584416,137.0,31.982458880452786,47.86123519746161
651,651,49,1,right_25,3,,-56.0,-39.79665379665392,8.0,234.0,213.6640926640925,125.0,31.982458880452786,47.86123519746161
652,652,49,1,right_25,4,,-5.0,9.454896907216607,8.0,399.0,146.20618556700992,-64.0,31.982458880452786,47.86123519746161
653,653,49,1,right_25,5,,-1.0,-13.584196891191596,-26.0,71.0,-18.038860103627485,-135.0,31.982458880452786,47.86123519746161
654,654,49,1,right_25,6,,-49.0,-59.5316946959897,-47.0,169.0,134.7723156532984,241.0,31.982458880452786,47.86123519746161
655,655,49,1,right_25,7,,-154.0,-116.7387387387389,-110.0,515.0,472.0386100386109,648.0,31.982458880452786,47.86123519746161
656,656,49,1,right_25,8,,79.0,-8.10668380462721,-63.0,331.0,323.67352185089976,181.0,31.982458880452786,47.86123519746161
657,657,49,1,right_25,9,,32.0,6.225515463917532,-2.0,-75.0,30.726804123711645,89.0,31.982458880452786,47.86123519746161
658,658,49,1,right_25,10,,-129.0,-74.56865284974094,-81.0,421.0,473.0284974093256,488.0,31.982458880452786,47.86123519746161
659,659,49,1,right_25,11,,39.0,-45.19610389610398,-27.0,289.0,336.5779220779218,120.0,31.982458880452786,47.86123519746161
660,660,49,1,right_25,12,,-59.0,-47.00129533678751,-32.0,606.0,487.2059585492229,605.0,31.982458880452786,47.86123519746161
661,661,49,1,right_25,13,,179.0,181.969111969112,183.0,252.0,211.9909909909902,155.0,31.982458880452786,47.86123519746161
662,662,49,1,right_25,14,,33.0,78.61469072164925,56.0,443.0,339.4600515463917,356.0,31.982458880452786,47.86123519746161
663,663,49,1,right_25,15,,-18.0,18.396907216494924,-28.0,245.0,220.85309278350496,367.0,31.982458880452786,47.86123519746161
664,664,49,1,right_25,16,,-100.0,-47.74772431729525,-59.0,141.0,279.4915474642389,397.0,31.982458880452786,47.86123519746161
665,665,49,1,right_25,17,,30.0,9.453024453024568,0.0,117.0,66.8095238095234,-20.0,31.982458880452786,47.86123519746161
666,666,49,1,right_25,18,,-128.0,-35.45945945945948,10.0,-25.0,-44.76190476190459,12.0,31.982458880452786,47.86123519746161
667,667,49,1,right_25,19,,102.0,79.3324675324676,53.0,-285.0,-253.1792207792214,-215.0,31.982458880452786,47.86123519746161
668,668,49,1,right_25,20,,102.0,106.52129032258064,82.0,128.0,18.20774193548459,-26.0,31.982458880452786,47.86123519746161
669,669,49,1,right_25,21,,73.0,42.89753566796367,46.0,46.0,94.13618677042724,-22.0,31.982458880452786,47.86123519746161
670,670,49,1,right_25,22,,-46.0,-71.47036082474222,-51.0,384.0,294.78737113401985,205.0,31.982458880452786,47.86123519746161
671,671,49,1,right_25,23,,-66.0,-33.882276843467025,-39.0,87.0,106.15265200517432,202.0,31.982458880452786,47.86123519746161
672,672,49,1,right_25,24,,70.0,-132.78092783505167,-156.0,805.0,748.2126288659788,742.0,31.982458880452786,47.86123519746161
673,673,49,1,right_25,25,,-413.0,-270.7635658914729,-188.0,1200.0,1072.320413436693,1059.0,31.982458880452786,47.86123519746161
674,674,49,1,right_25,26,,-217.0,-148.35438144329885,-203.0,834.0,622.8492268041232,887.0,31.982458880452786,47.86123519746161
675,675,49,1,right_25,27,,-7.0,-2.853281853281942,31.0,-24.0,16.11840411840376,-4.0,31.982458880452786,47.86123519746161
676,676,49,1,right_25,28,,19.0,-11.042801556420272,-21.0,-142.0,54.80415045395557,236.0,31.982458880452786,47.86123519746161
677,677,49,1,right_25,29,,-110.0,3.1068211068212577,8.0,-233.0,-2.429858429858541,110.0,31.982458880452786,47.86123519746161
678,678,49,1,right_25,30,,-379.0,-77.59588159588162,24.0,-325.0,3.7631917631915712,30.0,31.982458880452786,47.86123519746161
679,679,49,1,right_25,31,,82.0,-15.208762886597924,-4.0,-24.0,-64.37500000000045,-3.0,31.982458880452786,47.86123519746161
680,680,49,1,right_25,32,,308.0,133.9370179948587,-48.0,-85.0,-100.91131105398426,30.0,31.982458880452786,47.86123519746161
681,681,49,1,right_25,33,,150.0,115.0670103092782,66.0,-558.0,-457.4445876288664,-386.0,31.982458880452786,47.86123519746161
682,682,49,1,right_25,34,,-20.0,6.003886010362635,-73.0,-84.0,-89.11269430051789,-28.0,31.982458880452786,47.86123519746161
683,683,49,1,right_25,35,,205.0,128.81595881595865,2.0,-130.0,-158.8545688545687,-195.0,31.982458880452786,47.86123519746161
684,684,49,1,right_25,36,,88.0,12.4385510996118,-67.0,-178.0,-139.61190168175926,-51.0,31.982458880452786,47.86123519746161
685,685,49,1,right_25,37,,29.0,-0.8447606727039556,-4.0,-341.0,-210.7153945666232,10.0,31.982458880452786,47.86123519746161
686,686,49,1,right_25,38,,-7.0,-59.71391752577313,-83.0,-200.0,-153.93041237113405,-126.0,31.982458880452786,47.86123519746161
687,687,49,1,right_25,39,,-144.0,-121.15116279069775,-116.0,194.0,238.06718346253183,214.0,31.982458880452786,47.86123519746161
688,688,49,1,right_25,40,,-149.0,-152.20978120978123,-131.0,177.0,311.63577863577893,418.0,31.982458880452786,47.86123519746161
689,689,49,1,right_25,41,,-111.0,-112.02448453608248,-121.0,53.0,229.7590206185569,507.0,31.982458880452786,47.86123519746161
690,690,49,1,right_25,42,,-61.0,-34.76462938881673,-18.0,307.0,143.0598179453832,-32.0,31.982458880452786,47.86123519746161
691,691,49,1,right_25,43,,-343.0,-258.3901808785531,-125.0,798.0,633.4638242894057,343.0,31.982458880452786,47.86123519746161
692,692,49,1,right_25,44,,-91.0,-76.49548387096763,-92.0,375.0,333.7341935483869,166.0,31.982458880452786,47.86123519746161
693,693,49,1,right_25,45,,-177.0,-112.7703225806452,-35.0,101.0,89.13806451612936,122.0,31.982458880452786,47.86123519746161
694,694,49,1,right_25,46,,6.0,4.560567010309342,22.0,-230.0,132.34020618556633,-3.0,31.982458880452786,47.86123519746161
695,695,49,1,right_25,47,,-2.0,-39.23195876288651,4.0,404.0,547.0644329896909,709.0,31.982458880452786,47.86123519746161
696,696,49,1,right_25,48,,-86.0,-69.94805194805178,-60.0,369.0,272.9103896103893,225.0,31.982458880452786,47.86123519746161
697,697,49,1,right_25,49,,100.0,27.319176319176336,-4.0,49.0,13.68725868725869,17.0,31.982458880452786,47.86123519746161
698,698,49,1,right_25,50,,267.0,146.19948186528495,78.0,-66.0,-55.80829015544077,-82.0,31.982458880452786,47.86123519746161
699,699,49,1,right_25,51,,88.0,139.83999999999992,223.0,38.0,0.5612903225805894,28.0,31.982458880452786,47.86123519746161
700,700,49,1,right_25,52,,18.0,21.054123711340253,-3.0,-87.0,-23.84536082474233,24.0,31.982458880452786,47.86123519746161
701,701,49,1,right_25,53,,-21.0,-18.253576072822,-4.0,-41.0,-18.862158647594697,-24.0,31.982458880452786,47.86123519746161
702,702,49,1,right_25,54,,131.0,64.35612903225808,-37.0,-33.0,-126.4399999999996,-99.0,31.982458880452786,47.86123519746161
703,703,49,1,right_25,55,,160.0,55.421530479896205,-7.0,-151.0,-216.374837872892,-229.0,31.982458880452786,47.86123519746161
704,704,49,1,right_25,56,,36.0,-24.31660231660237,-1.0,-29.0,-107.67438867438888,-173.0,31.982458880452786,47.86123519746161
705,705,49,1,right_25,57,,-38.0,-30.92535392535399,26.0,-53.0,-6.567567567567949,-103.0,31.982458880452786,47.86123519746161
706,706,49,1,right_25,58,,134.0,82.86709677419333,50.0,-94.0,-11.597419354838166,69.0,31.982458880452786,47.86123519746161
707,707,49,1,right_25,59,,141.0,77.0078125,-9.0,-370.0,-269.89322916666606,-369.0,31.982458880452786,47.86123519746161
708,708,49,1,right_25,60,,-46.0,-33.75675675675677,-17.0,-97.0,-50.61904761904725,-108.0,31.982458880452786,47.86123519746161
709,709,49,1,right_25,61,,9.0,9.644617380025808,26.0,46.0,47.89753566796389,123.0,31.982458880452786,47.86123519746161
710,710,49,1,right_25,62,,104.0,46.501935483870966,9.0,174.0,-45.73548387096798,-23.0,31.982458880452786,47.86123519746161
711,711,49,1,right_25,63,,-14.0,-0.5997425997423989,10.0,-124.0,-99.18146718146728,-208.0,31.982458880452786,47.86123519746161
712,712,49,1,right_25,64,,-57.0,-40.21979434447303,-38.0,-41.0,-90.46272493573316,-139.0,31.982458880452786,47.86123519746161
713,713,49,1,right_25,65,,-64.0,-43.78036175710588,-33.0,621.0,294.5633074935404,77.0,31.982458880452786,47.86123519746161
714,714,49,1,right_25,66,,-63.0,-72.58365758754871,-82.0,746.0,642.6134889753566,718.0,31.982458880452786,47.86123519746161
715,715,49,1,right_25,67,,6.0,-61.5953608247421,-79.0,743.0,650.3698453608245,-33.0,31.982458880452786,47.86123519746161
716,716,49,1,right_25,68,,-151.0,-119.37290322580644,-65.0,395.0,191.26322580645137,-95.0,31.982458880452786,47.86123519746161
717,717,49,1,right_25,69,,63.0,-72.64980544747084,-125.0,146.0,136.45654993514836,4.0,31.982458880452786,47.86123519746161
718,718,49,1,right_25,70,,37.0,-26.03631647211409,-66.0,91.0,225.21271076524,233.0,31.982458880452786,47.86123519746161
719,719,49,1,right_25,71,,-77.0,2.286632390745581,6.0,501.0,281.4974293059136,187.0,31.982458880452786,47.86123519746161
720,720,49,1,right_25,72,,86.0,27.957528957528893,11.0,-6.0,101.1776061776054,-7.0,31.982458880452786,47.86123519746161
721,721,49,1,right_25,73,,-64.0,-7.456298200514084,4.0,182.0,161.7570694087408,111.0,31.982458880452786,47.86123519746161
722,722,49,1,right_25,74,,206.0,33.39480519480503,-35.0,237.0,302.1155844155837,383.0,31.982458880452786,47.86123519746161
723,723,49,1,right_25,75,,-110.0,12.447876447876638,71.0,-15.0,100.631917631918,288.0,31.982458880452786,47.86123519746161
724,724,49,1,right_25,76,,73.0,42.722365038560326,39.0,-139.0,-26.523136246786635,33.0,31.982458880452786,47.86123519746161
725,725,49,1,right_25,77,,-47.0,-36.80259740259737,-22.0,-334.0,-356.61558441558464,-404.0,31.982458880452786,47.86123519746161
726,726,49,1,right_25,78,,-114.0,-76.91870967741943,3.0,386.0,333.87096774193515,316.0,31.982458880452786,47.86123519746161
727,727,49,1,right_25,79,,-51.0,-22.09350649350654,-4.0,264.0,185.3090909090916,36.0,31.982458880452786,47.86123519746161
728,728,49,1,right_25,80,,-66.0,-24.30462724935728,-19.0,185.0,130.31362467866256,165.0,31.982458880452786,47.86123519746161
729,729,49,1,right_25,81,,-256.0,-220.8038961038961,-212.0,628.0,460.2558441558431,480.0,31.982458880452786,47.86123519746161
730,730,49,1,right_25,82,,-529.0,-352.37917737789223,-345.0,588.0,663.9010282776349,841.0,31.982458880452786,47.86123519746161
731,731,49,1,right_25,83,,12.0,2.980719794344396,-42.0,51.0,28.42930591259619,-106.0,31.982458880452786,47.86123519746161
732,732,49,1,right_25,84,,-123.0,-88.3658536585366,13.0,200.0,219.6200256739412,319.0,31.982458880452786,47.86123519746161
733,733,49,1,right_25,85,,-113.0,-114.96391752577318,-109.0,178.0,-73.22036082474233,-74.0,31.982458880452786,47.86123519746161
734,734,49,1,right_25,86,,-37.0,-8.868556701031139,-70.0,-232.0,-158.463917525773,-137.0,31.982458880452786,47.86123519746161
735,735,49,1,right_25,87,,43.0,19.025740025740102,65.0,-210.0,-145.78120978120978,-210.0,31.982458880452786,47.86123519746161
736,736,49,1,right_25,88,,-29.0,-44.509652509652426,-63.0,-94.0,-71.37580437580436,-10.0,31.982458880452786,47.86123519746161
737,737,49,1,right_25,89,,159.0,86.06958762886586,11.0,-451.0,-481.8762886597942,-397.0,31.982458880452786,47.86123519746161
738,738,49,1,right_25,90,,140.0,95.63518758085377,40.0,-232.0,-240.4398447606732,-311.0,31.982458880452786,47.86123519746161
739,739,49,1,right_25,91,,-8.0,34.31016731016723,87.0,-30.0,-88.37194337194296,-94.0,31.982458880452786,47.86123519746161
740,740,49,1,right_25,92,,61.0,30.83912483912468,47.0,-248.0,-251.44658944658977,-159.0,31.982458880452786,47.86123519746161
741,741,49,1,right_25,93,,-17.0,-16.25940337224381,10.0,-307.0,-161.43968871595416,-327.0,31.982458880452786,47.86123519746161
742,742,49,1,right_25,94,,64.0,43.29781771501928,23.0,-91.0,-18.54813863928121,28.0,31.982458880452786,47.86123519746161
743,743,49,1,right_25,95,,45.0,45.62886597938154,51.0,-275.0,-107.09536082474278,-105.0,31.982458880452786,47.86123519746161
744,744,49,1,right_25,96,,104.0,82.09067357512947,105.0,99.0,-15.674870466321408,-24.0,31.982458880452786,47.86123519746161
745,745,49,1,right_25,97,,34.0,33.70437017994868,39.0,44.0,-115.457583547558,-266.0,31.982458880452786,47.86123519746161
746,746,49,1,right_25,98,,-117.0,-55.001287001287096,-57.0,-285.0,-159.96525096525056,-46.0,31.982458880452786,47.86123519746161
747,747,49,1,right_25,99,,-10.0,-41.28145265888463,-6.0,-107.0,-178.9546044098579,-160.0,31.982458880452786,47.86123519746161
748,748,49,1,right_25,100,,-139.0,-60.56072351421187,-19.0,51.0,-50.56330749353992,-112.0,31.982458880452786,47.86123519746161
749,749,49,1,right_25,101,,-102.0,-17.336340206185582,-12.0,94.0,-38.30025773195939,-145.0,31.982458880452786,47.86123519746161
750,750,49,1,right_25,102,,119.0,128.19922879177363,155.0,171.0,34.5038560411308,25.0,31.982458880452786,47.86123519746161
751,751,49,1,right_25,103,,101.0,78.3242894056848,143.0,-416.0,-93.97416020671837,35.0,31.982458880452786,47.86123519746161
752,752,49,1,right_25,104,,61.0,31.34025974025974,4.0,-619.0,-623.3831168831161,-777.0,31.982458880452786,47.86123519746161
753,753,49,1,right_25,105,,-14.0,-6.50967741935483,-42.0,-615.0,-489.54580645161286,-342.0,31.982458880452786,47.86123519746161
754,754,49,1,right_25,106,,132.0,117.81314432989666,-15.0,-10.0,-4.347938144330328,-30.0,31.982458880452786,47.86123519746161
755,755,49,1,right_25,107,,132.0,36.17010309278351,-15.0,-59.0,-1.7938144329900751,130.0,31.982458880452786,47.86123519746161
756,756,49,1,right_25,108,,126.0,14.10567010309262,13.0,-60.0,12.61855670103023,106.0,31.982458880452786,47.86123519746161
757,757,49,1,right_25,109,,39.0,-52.91321243523316,-147.0,28.0,-55.50906735751323,-156.0,31.982458880452786,47.86123519746161
758,758,49,1,right_25,110,,-27.0,-29.00514800514793,-37.0,-149.0,-167.563706563707,68.0,31.982458880452786,47.86123519746161
759,759,49,1,right_25,111,,-27.0,66.40466926070019,78.0,-95.0,-84.40985732814579,-191.0,31.982458880452786,47.86123519746161
760,760,49,1,right_25,112,,164.0,86.46134020618558,11.0,-143.0,-134.98711340206182,-10.0,31.982458880452786,47.86123519746161
761,761,49,1,right_25,113,,244.0,146.79715762273895,41.0,-23.0,-49.78165374676928,-125.0,31.982458880452786,47.86123519746161
762,762,49,1,right_25,114,,438.0,272.09948320413434,85.0,42.0,49.61886304909558,38.0,31.982458880452786,47.86123519746161
763,763,49,1,right_25,115,,29.0,55.767352185089976,75.0,4.0,-139.65552699228783,-142.0,31.982458880452786,47.86123519746161
764,764,49,1,right_25,116,,61.0,82.7810880829013,111.0,-471.0,-444.2746113989642,-349.0,31.982458880452786,47.86123519746161
765,765,49,1,right_25,117,,-71.0,-50.20645161290315,-54.0,-198.0,-268.9561290322581,-344.0,31.982458880452786,47.86123519746161
766,766,49,1,right_25,118,,59.0,9.340616966581251,-38.0,-355.0,-316.92802056555274,-259.0,31.982458880452786,47.86123519746161
767,767,49,1,right_25,119,,245.0,23.096401028277683,-3.0,-236.0,-303.9447300771212,-500.0,31.982458880452786,47.86123519746161
768,768,49,1,right_25,120,,-19.0,-26.488975356679703,-42.0,-648.0,-847.748378728923,-1012.0,31.982458880452786,47.86123519746161
769,769,49,1,right_25,121,,-80.0,-73.37953367875639,-79.0,-996.0,-661.6774611398964,-535.0,31.982458880452786,47.86123519746161
770,770,49,1,right_25,122,,-90.0,-66.29562982005143,-37.0,-475.0,-466.3419023136248,-421.0,31.982458880452786,47.86123519746161
771,771,49,1,right_25,123,,-30.0,5.386100386100338,58.0,-943.0,-740.5598455598456,-509.0,31.982458880452786,47.86123519746161
772,772,49,1,right_25,124,,-22.0,-20.834190231362527,-4.0,-235.0,-162.08226221079667,-111.0,31.982458880452786,47.86123519746161
773,773,49,1,right_25,125,,-150.0,-110.65552699228816,-110.0,-283.0,-284.9794344473012,-304.0,31.982458880452786,47.86123519746161
774,774,49,1,right_25,126,,-141.0,-112.99742599742608,-109.0,-393.0,-380.2625482625481,-387.0,31.982458880452786,47.86123519746161
775,775,49,1,right_25,127,,-96.0,-67.02316602316614,-85.0,-294.0,-356.26126126126155,-479.0,31.982458880452786,47.86123519746161
776,776,49,1,right_25,128,,-148.0,-140.8512289780076,-137.0,-401.0,-367.6532988357049,-317.0,31.982458880452786,47.86123519746161
777,777,49,1,right_25,129,,51.0,-146.2886597938143,-123.0,-319.0,-489.87242268041246,-399.0,31.982458880452786,47.86123519746161
778,778,49,1,right_25,130,,-39.0,-77.8969072164947,-23.0,-11.0,-41.32216494845397,-62.0,31.982458880452786,47.86123519746161
779,779,49,1,right_25,131,,-230.0,-124.59302325581392,40.0,-81.0,-49.59302325581393,-106.0,31.982458880452786,47.86123519746161
780,780,49,1,right_25,132,,-182.0,-157.25353925353932,-83.0,-188.0,-145.64864864864876,-213.0,31.982458880452786,47.86123519746161
781,781,49,1,right_25,133,,-82.0,-71.7155727155727,-51.0,-227.0,-144.5791505791508,-157.0,31.982458880452786,47.86123519746161
782,782,49,1,right_25,134,,-360.0,-177.2020725388602,-80.0,-96.0,-111.89507772020715,-106.0,31.982458880452786,47.86123519746161
783,783,49,1,right_25,135,,-338.0,-243.3157216494844,-156.0,-66.0,-118.27190721649411,-6.0,31.982458880452786,47.86123519746161
784,784,49,1,right_25,136,,-53.0,-92.20978120978124,-108.0,-213.0,-311.9536679536682,-432.0,31.982458880452786,47.86123519746161
785,785,49,1,right_25,137,,5.0,19.16344916344929,62.0,-1057.0,-807.72972972973,-468.0,31.982458880452786,47.86123519746161
786,786,49,1,right_25,138,,-409.0,-267.0956072351421,-93.0,-242.0,-256.33074935400555,-316.0,31.982458880452786,47.86123519746161
787,787,49,1,right_25,139,,-127.0,-68.7311688311687,-54.0,-461.0,-380.1727272727271,-294.0,31.982458880452786,47.86123519746161
788,788,49,1,right_25,140,,36.0,40.87029831387815,1.0,-685.0,-688.1180285343703,-860.0,31.982458880452786,47.86123519746161
789,789,49,1,right_25,141,,-62.0,-6.158647594278364,32.0,-687.0,-633.0156046814045,-565.0,31.982458880452786,47.86123519746161
790,790,49,1,right_25,142,,8.0,10.818181818181756,-64.0,-319.0,-601.4012987012993,-648.0,31.982458880452786,47.86123519746161
791,791,49,1,right_25,143,,-21.0,-12.759640102827916,-27.0,-189.0,-244.0976863753208,-259.0,31.982458880452786,47.86123519746161
792,792,49,1,right_25,144,,-40.0,28.054054054054063,0.0,-207.0,-283.0193050193043,-365.0,31.982458880452786,47.86123519746161
793,793,49,1,right_25,145,,103.0,130.27107652399468,210.0,-135.0,-97.16731517509744,-90.0,31.982458880452786,47.86123519746161
794,794,49,1,right_25,146,,29.0,9.58419689119171,-5.0,87.0,179.7875647668393,179.0,31.982458880452786,47.86123519746161
795,795,49,1,right_25,147,,-115.0,-81.83958602846053,-35.0,708.0,650.760672703751,505.0,31.982458880452786,47.86123519746161
796,796,49,1,right_25,148,,-81.0,-59.64046391752561,-67.0,320.0,309.1404639175262,258.0,31.982458880452786,47.86123519746161
797,797,49,1,right_25,149,,-26.0,-33.77706185567024,-25.0,-31.0,59.40592783505144,115.0,31.982458880452786,47.86123519746161
798,798,49,1,right_25,150,,-24.0,-25.079794079793828,3.0,-145.0,-112.16216216216162,-81.0,31.982458880452786,47.86123519746161
799,799,49,1,right_25,151,,-142.0,-150.19047619047615,-223.0,20.0,-86.46332046332054,4.0,31.982458880452786,47.86123519746161
800,800,49,1,right_25,152,,33.0,28.810810810810835,52.0,-418.0,-377.0759330759329,-455.0,31.982458880452786,47.86123519746161
801,801,49,1,right_25,153,,90.0,39.16494845360842,102.0,-550.0,-342.80670103092825,-123.0,31.982458880452786,47.86123519746161
802,802,49,1,right_25,154,,10.0,29.38996138996129,7.0,176.0,-51.288288288288186,18.0,31.982458880452786,47.86123519746161
803,803,49,1,right_25,155,,68.0,119.02059202059196,155.0,-274.0,-285.90347490347494,-434.0,31.982458880452786,47.86123519746161
804,804,49,1,right_25,156,,102.0,71.32345360824763,45.0,170.0,129.12113402061914,-62.0,31.982458880452786,47.86123519746161
805,805,49,1,right_25,157,,18.0,33.98326898326911,7.0,297.0,185.05791505791512,152.0,31.982458880452786,47.86123519746161
806,806,49,1,right_25,158,,294.0,203.59020618556715,118.0,98.0,215.9613402061864,344.0,31.982458880452786,47.86123519746161
807,807,49,1,right_25,159,,137.0,135.17685305591692,110.0,528.0,481.6944083224971,560.0,31.982458880452786,47.86123519746161
808,808,49,1,right_25,160,,-62.0,-140.05655526992314,-248.0,177.0,299.78149100257133,302.0,31.982458880452786,47.86123519746161
809,809,49,1,right_25,161,,-92.0,-97.30909090909086,-127.0,404.0,166.5259740259744,-10.0,31.982458880452786,47.86123519746161
810,810,49,1,right_50,0,,-60.0,-109.4942233632861,-130.0,-12.0,80.61489088575081,107.0,31.982458880452786,47.86123519746161
811,811,49,1,right_50,1,,-113.0,-62.94163424124508,17.0,5.0,-68.83268482490257,7.0,31.982458880452786,47.86123519746161
812,812,49,1,right_50,2,,53.0,101.2216494845362,97.0,-28.0,-91.84407216494856,-141.0,31.982458880452786,47.86123519746161
813,813,49,1,right_50,3,,53.0,46.78811369509037,16.0,30.0,-25.4379844961245,-13.0,31.982458880452786,47.86123519746161
814,814,49,1,right_50,4,,8.0,62.24222797927473,120.0,53.0,59.90155440414492,71.0,31.982458880452786,47.86123519746161
815,815,49,1,right_50,5,,-73.0,-66.19201030927832,-79.0,195.0,55.3324742268037,-38.0,31.982458880452786,47.86123519746161
816,816,49,1,right_50,6,,19.0,-87.2571428571431,-161.0,318.0,262.2597402597403,192.0,31.982458880452786,47.86123519746161
817,817,49,1,right_50,7,,-133.0,-161.70618556701027,-171.0,917.0,768.8286082474224,692.0,31.982458880452786,47.86123519746161
818,818,49,1,right_50,8,,-146.0,-97.42030848329046,-85.0,695.0,555.2095115681241,422.0,31.982458880452786,47.86123519746161
819,819,49,1,right_50,9,,32.0,-84.05927835051546,-2.0,662.0,677.6134020618551,496.0,31.982458880452786,47.86123519746161
820,820,49,1,right_50,10,,-98.0,-82.91645244215954,-68.0,390.0,485.65552699228783,472.0,31.982458880452786,47.86123519746161
821,821,49,1,right_50,11,,-71.0,-130.07722007721998,-152.0,617.0,536.4465894465889,570.0,31.982458880452786,47.86123519746161
822,822,49,1,right_50,12,,105.0,27.468468468468245,-25.0,-8.0,137.41698841698826,177.0,31.982458880452786,47.86123519746161
823,823,49,1,right_50,13,,66.0,89.53108808290153,161.0,-384.0,-333.9365284974092,-462.0,31.982458880452786,47.86123519746161
824,824,49,1,right_50,14,,-14.0,55.56241956241945,101.0,16.0,63.047619047619264,208.0,31.982458880452786,47.86123519746161
825,825,49,1,right_50,15,,102.0,83.96138996138995,120.0,16.0,54.05920205920165,90.0,31.982458880452786,47.86123519746161
826,826,49,1,right_50,16,,-237.0,-170.36387096774197,-149.0,294.0,365.0245161290322,468.0,31.982458880452786,47.86123519746161
827,827,49,1,right_50,17,,-85.0,-51.60751295336775,-108.0,322.0,291.6787564766846,312.0,31.982458880452786,47.86123519746161
828,828,49,1,right_50,18,,62.0,25.4491634491634,17.0,-167.0,-119.12097812097907,-143.0,31.982458880452786,47.86123519746161
829,829,49,1,right_50,19,,11.0,26.68556701030934,40.0,-229.0,-207.6108247422685,-237.0,31.982458880452786,47.86123519746161
830,830,49,1,right_50,20,,77.0,42.928756476683816,31.0,72.0,-9.273316062176036,-104.0,31.982458880452786,47.86123519746161
831,831,49,1,right_50,21,,-117.0,-95.895752895753,-82.0,664.0,437.7464607464608,281.0,31.982458880452786,47.86123519746161
832,832,49,1,right_50,22,,-176.0,-165.825974025974,-166.0,879.0,711.9402597402595,615.0,31.982458880452786,47.86123519746161
833,833,49,1,right_50,23,,-96.0,-99.02952503209237,-108.0,327.0,380.4326059050063,499.0,31.982458880452786,47.86123519746161
834,834,49,1,right_50,24,,-109.0,-97.93636363636358,-53.0,597.0,624.1493506493503,275.0,31.982458880452786,47.86123519746161
835,835,49,1,right_50,25,,-263.0,-228.6426735218511,-126.0,759.0,614.1876606683804,348.0,31.982458880452786,47.86123519746161
836,836,49,1,right_50,26,,-85.0,-33.40985732814545,-9.0,380.0,158.5538261997408,151.0,31.982458880452786,47.86123519746161
837,837,49,1,right_50,27,,-91.0,-79.21778350515467,-119.0,-28.0,-14.251288659793316,-39.0,31.982458880452786,47.86123519746161
838,838,49,1,right_50,28,,-119.0,-77.13049095607232,-56.0,-19.0,15.147286821705164,79.0,31.982458880452786,47.86123519746161
839,839,49,1,right_50,29,,-51.0,-20.949742268041177,-34.0,-146.0,-276.5,-648.0,31.982458880452786,47.86123519746161
840,840,49,1,right_50,30,,-492.0,-233.80909090909097,-28.0,-621.0,-663.5090909090914,-476.0,31.982458880452786,47.86123519746161
841,841,49,1,right_50,31,,-96.0,-186.3875162548765,-110.0,-330.0,-343.42392717815346,-452.0,31.982458880452786,47.86123519746161
842,842,49,1,right_50,32,,-201.0,-161.84217335058224,-225.0,16.0,-59.90556274256187,-74.0,31.982458880452786,47.86123519746161
843,843,49,1,right_50,33,,-25.0,28.68434670116426,-11.0,-311.0,-218.54851228977984,-166.0,31.982458880452786,47.86123519746161
844,844,49,1,right_50,34,,90.0,37.93685567010312,-19.0,144.0,-128.34664948453565,-297.0,31.982458880452786,47.86123519746161
845,845,49,1,right_50,35,,-211.0,-142.64553686934028,-89.0,4.0,11.1617076325997,92.0,31.982458880452786,47.86123519746161
