,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
643,643,0,0,left_75,106,,105.0,119.050322580645,130.0,-357.0,-343.0916129032248,-453.0,87.897658689879,-80.03047443840023
644,644,0,0,left_75,107,,263.0,185.1369509043928,164.0,-266.0,-175.17441860465124,-159.0,87.897658689879,-80.03047443840023
645,645,0,0,left_75,108,,68.0,81.3845161290323,84.0,-296.0,-172.19483870967724,-134.0,87.897658689879,-80.03047443840023
646,646,0,0,left_75,109,,141.0,84.47483870967744,63.0,-150.0,-112.07354838709672,-33.0,87.897658689879,-80.03047443840023
647,647,0,0,left_75,110,,76.0,86.74871134020617,74.0,133.0,-58.79639175257762,-114.0,87.897658689879,-80.03047443840023
648,648,0,0,left_75,111,,101.0,33.21548387096777,8.0,-90.0,-64.93032258064522,4.0,87.897658689879,-80.03047443840023
649,649,0,0,left_75,112,,118.0,51.26126126126127,25.0,30.0,99.61518661518676,174.0,87.897658689879,-80.03047443840023
650,650,0,0,left_75,113,,193.0,139.94974226804123,118.0,291.0,233.3608247422685,204.0,87.897658689879,-80.03047443840023
651,651,0,0,left_75,114,,126.0,95.6417525773195,124.0,117.0,229.4046391752572,306.0,87.897658689879,-80.03047443840023
652,652,0,0,left_75,115,,137.0,145.37886597938154,128.0,309.0,225.3466494845361,39.0,87.897658689879,-80.03047443840023
653,653,0,0,left_75,116,,102.0,174.15612903225815,166.0,476.0,452.7135483870975,438.0,87.897658689879,-80.03047443840023
654,654,0,0,left_75,117,,55.0,89.80490956072344,84.0,354.0,405.333333333333,234.0,87.897658689879,-80.03047443840023
655,655,0,0,left_75,118,,-79.0,-52.90168175937913,-66.0,-126.0,-31.979301423026754,9.0,87.897658689879,-80.03047443840023
656,656,0,0,left_75,119,,195.0,116.24611398963724,37.0,19.0,74.86139896373061,85.0,87.897658689879,-80.03047443840023
657,657,0,0,left_75,120,,41.0,35.841145833333485,-10.0,22.0,114.59635416666742,201.0,87.897658689879,-80.03047443840023
658,658,0,0,left_75,121,,61.0,178.88036410923246,215.0,63.0,133.86475942782772,172.0,87.897658689879,-80.03047443840023
659,659,0,0,left_75,122,,-61.0,-13.698309492847784,-16.0,-63.0,-4.407022106632212,18.0,87.897658689879,-80.03047443840023
660,660,0,0,left_75,123,,188.0,104.93246753246753,94.0,159.0,78.70909090909072,240.0,87.897658689879,-80.03047443840023
661,661,0,0,left_75,124,,38.0,70.65025906735752,40.0,118.0,60.65414507772039,-83.0,87.897658689879,-80.03047443840023
662,662,0,0,left_75,125,,229.0,157.52072538860114,160.0,50.0,92.96502590673616,89.0,87.897658689879,-80.03047443840023
663,663,0,0,left_75,126,,159.0,192.8372093023255,215.0,-23.0,53.09173126614997,18.0,87.897658689879,-80.03047443840023
664,664,0,0,left_75,127,,186.0,195.2048969072165,142.0,72.0,109.19201030927844,138.0,87.897658689879,-80.03047443840023
665,665,0,0,left_75,128,,204.0,201.7070967741936,205.0,137.0,150.22451612903205,157.0,87.897658689879,-80.03047443840023
666,666,0,0,left_75,129,,125.0,151.77032258064526,142.0,45.0,41.29935483871032,38.0,87.897658689879,-80.03047443840023
667,667,0,0,left_75,130,,131.0,115.3543814432992,102.0,-10.0,-1.4252577319580269,-33.0,87.897658689879,-80.03047443840023
668,668,0,0,left_75,131,,233.0,147.65806451612923,-28.0,59.0,13.481290322580662,-98.0,87.897658689879,-80.03047443840023
669,669,0,0,left_75,132,,28.0,141.5012886597939,192.0,-352.0,-116.22036082474231,-62.0,87.897658689879,-80.03047443840023
670,670,0,0,left_75,133,,246.0,210.80490956072367,237.0,-197.0,-150.970284237726,-79.0,87.897658689879,-80.03047443840023
671,671,0,0,left_75,134,,129.0,78.97797927461147,20.0,449.0,134.2266839378235,-42.0,87.897658689879,-80.03047443840023
672,672,0,0,left_75,135,,286.0,193.87126137841344,153.0,144.0,28.29648894668389,-10.0,87.897658689879,-80.03047443840023
673,673,0,0,left_75,136,,329.0,265.8578811369512,459.0,72.0,71.12661498708076,28.0,87.897658689879,-80.03047443840023
674,674,0,0,left_75,137,,-25.0,25.547680412370937,132.0,47.0,10.519329896907491,-2.0,87.897658689879,-80.03047443840023
675,675,0,0,left_75,138,,-80.0,-44.88273195876275,-11.0,47.0,44.499999999999545,107.0,87.897658689879,-80.03047443840023
676,676,0,0,left_75,139,,76.0,29.87096774193537,25.0,-140.0,65.48645161290324,195.0,87.897658689879,-80.03047443840023
677,677,0,0,left_75,140,,153.0,125.65844155844172,34.0,28.0,-64.49870129870169,100.0,87.897658689879,-80.03047443840023
678,678,0,0,left_75,141,,230.0,208.1705729166668,143.0,-525.0,-588.61328125,-562.0,87.897658689879,-80.03047443840023
679,679,0,0,left_75,142,,564.0,339.2532299741601,233.0,-467.0,-351.8708010335922,-336.0,87.897658689879,-80.03047443840023
680,680,0,0,left_75,143,,-18.0,161.1984536082474,140.0,-129.0,-238.5180412371137,-138.0,87.897658689879,-80.03047443840023
681,681,0,0,left_75,144,,232.0,279.5997425997425,309.0,-528.0,-438.7027027027029,-567.0,87.897658689879,-80.03047443840023
682,682,0,0,left_75,145,,334.0,279.65206185567,330.0,-611.0,-494.8324742268046,-486.0,87.897658689879,-80.03047443840023
683,683,0,0,left_75,146,,312.0,319.0727272727272,361.0,-501.0,-464.1259740259748,-500.0,87.897658689879,-80.03047443840023
684,684,0,0,left_75,147,,302.0,252.68749999999977,304.0,-446.0,-398.54947916666697,-353.0,87.897658689879,-80.03047443840023
685,685,0,0,left_75,148,,132.0,160.1798188874518,171.0,-362.0,-308.35446313065995,-153.0,87.897658689879,-80.03047443840023
686,686,0,0,left_75,149,,-47.0,-29.916020671834644,26.0,-244.0,-51.38113695090488,60.0,87.897658689879,-80.03047443840023
687,687,0,0,left_75,150,,57.0,111.36984536082464,111.0,-191.0,-266.3402061855677,-193.0,87.897658689879,-80.03047443840023
688,688,0,0,left_75,151,,312.0,264.112258064516,304.0,-558.0,-525.3290322580651,-677.0,87.897658689879,-80.03047443840023
689,689,0,0,left_75,152,,161.0,215.42949547218643,203.0,-508.0,-331.8072445019402,-271.0,87.897658689879,-80.03047443840023
690,690,0,0,left_75,153,,431.0,274.50911458333326,211.0,-596.0,-518.743489583333,-486.0,87.897658689879,-80.03047443840023
691,691,0,0,left_75,154,,184.0,156.42227979274628,130.0,-418.0,-277.3795336787566,-216.0,87.897658689879,-80.03047443840023
692,692,0,0,left_75,155,,201.0,204.1485788113697,233.0,-429.0,-361.2803617571067,-359.0,87.897658689879,-80.03047443840023
693,693,0,0,left_75,156,,144.0,125.07464607464624,73.0,-354.0,-371.0077220077224,-334.0,87.897658689879,-80.03047443840023
694,694,0,0,left_75,157,,-107.0,1.4154838709679325,-47.0,-222.0,-196.29548387096747,-76.0,87.897658689879,-80.03047443840023
695,695,0,0,left_75,158,,303.0,243.9262613195341,149.0,-512.0,-517.1668822768434,-577.0,87.897658689879,-80.03047443840023
696,696,0,0,left_75,159,,66.0,112.58051948051946,136.0,-688.0,-637.4701298701302,-600.0,87.897658689879,-80.03047443840023
697,697,0,0,left_75,160,,26.0,34.721141374837885,45.0,-670.0,-383.7963683527892,-481.0,87.897658689879,-80.03047443840023
698,698,0,0,left_75,161,,-16.0,-3.7354838709676415,21.0,4.0,17.17032258064546,103.0,87.897658689879,-80.03047443840023
699,699,0,0,left_75,162,,-43.0,-5.989703989704083,30.0,15.0,-27.984555984555755,-76.0,87.897658689879,-80.03047443840023
700,700,0,0,left_75,163,,54.0,15.078608247422608,14.0,-233.0,-116.7757731958759,-67.0,87.897658689879,-80.03047443840023
701,701,0,0,left_75,164,,-24.0,-44.17700258397929,-55.0,-229.0,-66.29069767441888,30.0,87.897658689879,-80.03047443840023
702,702,0,0,left_75,165,,-64.0,-45.17380025940344,-32.0,74.0,2.975356679637116,-110.0,87.897658689879,-80.03047443840023
703,703,0,0,left_75,166,,-57.0,-49.21660181582371,-5.0,78.0,-25.731517509727382,-35.0,87.897658689879,-80.03047443840023
704,704,0,0,left_75,167,,-157.0,-117.93677419354832,-163.0,-217.0,-62.094193548387466,-102.0,87.897658689879,-80.03047443840023
705,705,0,0,left_75,168,,-30.0,-18.63273195876286,-6.0,135.0,34.255154639173725,40.0,87.897658689879,-80.03047443840023
706,706,0,0,left_75,169,,399.0,155.88030888030892,68.0,-19.0,-108.75675675675666,-185.0,87.897658689879,-80.03047443840023
707,707,0,0,left_75,170,,8.0,38.05806451612904,-25.0,193.0,141.93935483870928,179.0,87.897658689879,-80.03047443840023
708,708,0,0,left_75,171,,37.0,15.220779220779091,-8.0,135.0,148.68051948051925,97.0,87.897658689879,-80.03047443840023
709,709,0,0,left_75,172,,37.0,51.1089494163424,89.0,37.0,-66.82879377431891,-191.0,87.897658689879,-80.03047443840023
710,710,0,0,left_75,173,,56.0,3.644702842377228,-36.0,56.0,5.658914728681793,1.0,87.897658689879,-80.03047443840023
711,711,0,0,left_75,174,,-66.0,-1.859536082474165,13.0,61.0,46.45876288659792,-26.0,87.897658689879,-80.03047443840023
712,712,0,0,left_75,175,,23.0,35.05276705276708,38.0,113.0,36.69626769626802,-34.0,87.897658689879,-80.03047443840023
713,713,0,0,left_75,176,,24.0,30.18992248062017,54.0,100.0,120.05297157622772,147.0,87.897658689879,-80.03047443840023
714,714,0,0,left_75,177,,6.0,80.85324675324671,45.0,156.0,100.69220779220724,91.0,87.897658689879,-80.03047443840023
715,715,0,0,left_75,178,,143.0,116.55598958333373,109.0,83.0,-2.5234375000004547,-22.0,87.897658689879,-80.03047443840023
716,716,0,0,right_25,0,,234.0,198.20747422680407,234.0,-431.0,-326.24097938144314,-431.0,87.897658689879,-80.03047443840023
717,717,0,0,right_25,1,,258.0,185.3087855297158,137.0,-383.0,-227.060723514212,-94.0,87.897658689879,-80.03047443840023
718,718,0,0,right_25,2,,371.0,264.1699092088196,204.0,-288.0,-178.89753566796298,-2.0,87.897658689879,-80.03047443840023
719,719,0,0,right_25,3,,335.0,335.16881443298973,341.0,-804.0,-700.8891752577324,-590.0,87.897658689879,-80.03047443840023
720,720,0,0,right_25,4,,299.0,265.699870633894,185.0,-506.0,-574.0452781371268,-567.0,87.897658689879,-80.03047443840023
721,721,0,0,right_25,5,,127.0,137.08527131782932,83.0,-255.0,-480.95478036175655,-479.0,87.897658689879,-80.03047443840023
722,722,0,0,right_25,6,,252.0,181.891891891892,107.0,-382.0,-551.1467181467183,-758.0,87.897658689879,-80.03047443840023
723,723,0,0,right_25,7,,290.0,244.3623376623377,275.0,-582.0,-459.42467532467526,-353.0,87.897658689879,-80.03047443840023
724,724,0,0,right_25,8,,63.0,131.9677419354839,132.0,-696.0,-714.4632258064516,-689.0,87.897658689879,-80.03047443840023
725,725,0,0,right_25,9,,20.0,48.665379665379646,60.0,-1030.0,-1010.9395109395105,-1098.0,87.897658689879,-80.03047443840023
726,726,0,0,right_25,10,,245.0,175.11053315994786,120.0,-1154.0,-1207.7945383615088,-1236.0,87.897658689879,-80.03047443840023
727,727,0,0,right_25,11,,193.0,150.48777348777338,126.0,-1327.0,-1336.530244530244,-1449.0,87.897658689879,-80.03047443840023
728,728,0,0,right_25,12,,183.0,96.55813953488376,80.0,-591.0,-777.4728682170544,-672.0,87.897658689879,-80.03047443840023
729,729,0,0,right_25,13,,162.0,143.03891050583655,138.0,-658.0,-522.0894941634238,-380.0,87.897658689879,-80.03047443840023
730,730,0,0,right_25,14,,83.0,70.48453608247428,60.0,-388.0,-429.038659793815,-444.0,87.897658689879,-80.03047443840023
731,731,0,0,right_25,15,,155.0,100.85233160621772,36.0,-1013.0,-797.1904145077715,-561.0,87.897658689879,-80.03047443840023
732,732,0,0,right_25,16,,95.0,80.73868046571795,45.0,-576.0,-490.1280724450198,-196.0,87.897658689879,-80.03047443840023
733,733,0,0,right_25,17,,-24.0,-19.468387096773995,-41.0,-282.0,-216.48,-125.0,87.897658689879,-80.03047443840023
734,734,0,0,right_25,18,,80.0,58.58236057068757,11.0,-656.0,-537.7782101167322,-439.0,87.897658689879,-80.03047443840023
735,735,0,0,right_25,19,,92.0,137.31096774193554,149.0,-699.0,-685.8464516129029,-719.0,87.897658689879,-80.03047443840023
736,736,0,0,right_25,20,,247.0,232.4883720930233,230.0,-846.0,-816.0180878552978,-852.0,87.897658689879,-80.03047443840023
737,737,0,0,right_25,21,,199.0,203.74218749999977,172.0,-539.0,-528.069010416667,-423.0,87.897658689879,-80.03047443840023
738,738,0,0,right_25,22,,201.0,171.30541237113405,147.0,-575.0,-540.0077319587626,-492.0,87.897658689879,-80.03047443840023
739,739,0,0,right_25,23,,288.0,215.76516129032257,194.0,-990.0,-828.8735483870969,-755.0,87.897658689879,-80.03047443840023
740,740,0,0,right_25,24,,378.0,339.0844155844155,240.0,-400.0,-260.85064935064884,-312.0,87.897658689879,-80.03047443840023
741,741,0,0,right_25,25,,139.0,106.31572164948466,100.0,-302.0,-313.5631443298971,-328.0,87.897658689879,-80.03047443840023
742,742,0,0,right_25,26,,-110.0,-97.71502590673585,-38.0,-146.0,-115.87176165803112,-302.0,87.897658689879,-80.03047443840023
743,743,0,0,right_25,27,,254.0,100.04651162790732,26.0,26.0,77.17054263565888,34.0,87.897658689879,-80.03047443840023
744,744,0,0,right_25,28,,80.0,93.66451612903234,88.0,-68.0,8.914838709676587,30.0,87.897658689879,-80.03047443840023
745,745,0,0,right_25,29,,93.0,97.09480519480508,96.0,-54.0,104.7740259740258,176.0,87.897658689879,-80.03047443840023
746,746,0,0,right_25,30,,143.0,139.0722580645163,147.0,-82.0,-51.29548387096793,-48.0,87.897658689879,-80.03047443840023
747,747,0,0,right_25,31,,250.0,287.3552123552122,218.0,-64.0,-93.15057915057878,-52.0,87.897658689879,-80.03047443840023
748,748,0,0,right_25,32,,449.0,323.94935064935066,243.0,-194.0,-111.80779220779276,-42.0,87.897658689879,-80.03047443840023
749,749,0,0,right_25,33,,463.0,370.5444015444017,317.0,-139.0,-73.0411840411839,-109.0,87.897658689879,-80.03047443840023
750,750,0,0,right_25,34,,447.0,330.76873385012925,192.0,-83.0,-65.76744186046517,38.0,87.897658689879,-80.03047443840023
751,751,0,0,right_25,35,,356.0,273.4215304798963,212.0,-189.0,-285.7626459143962,-301.0,87.897658689879,-80.03047443840023
752,752,0,0,right_25,36,,97.0,104.32087628865976,124.0,-116.0,-162.49613402061777,-197.0,87.897658689879,-80.03047443840023
753,753,0,0,right_25,37,,90.0,71.93005181347132,89.0,-124.0,-48.911917098444974,6.0,87.897658689879,-80.03047443840023
754,754,0,0,right_25,38,,20.0,20.11772315653297,-12.0,97.0,111.83699870633929,117.0,87.897658689879,-80.03047443840023
755,755,0,0,right_25,39,,65.0,84.37580437580436,114.0,87.0,171.72200772200767,207.0,87.897658689879,-80.03047443840023
756,756,0,0,right_25,40,,141.0,107.38751625487646,68.0,254.0,212.7828348504554,149.0,87.897658689879,-80.03047443840023
757,757,0,0,right_25,41,,148.0,119.924066924067,111.0,322.0,289.7541827541827,257.0,87.897658689879,-80.03047443840023
758,758,0,0,right_25,42,,262.0,222.0167525773197,154.0,92.0,124.9123711340212,154.0,87.897658689879,-80.03047443840023
759,759,0,0,right_25,43,,133.0,164.9271781534461,126.0,-111.0,-76.92977893368106,-26.0,87.897658689879,-80.03047443840023
760,760,0,0,right_25,44,,52.0,132.30838709677437,166.0,-2.0,-62.694193548387375,6.0,87.897658689879,-80.03047443840023
761,761,0,0,right_25,45,,99.0,106.02196382428951,99.0,122.0,154.81653746770098,122.0,87.897658689879,-80.03047443840023
762,762,0,0,right_25,46,,132.0,127.70557717250324,137.0,257.0,277.5265888456552,201.0,87.897658689879,-80.03047443840023
763,763,0,0,right_25,47,,132.0,92.56370656370666,58.0,284.0,217.33590733590745,184.0,87.897658689879,-80.03047443840023
764,764,0,0,right_25,48,,460.0,230.7289234760051,99.0,276.0,244.36446173800232,243.0,87.897658689879,-80.03047443840023
765,765,0,0,right_25,49,,283.0,271.2111398963732,191.0,-9.0,28.856217616580125,5.0,87.897658689879,-80.03047443840023
766,766,0,0,right_25,50,,199.0,217.9018087855295,253.0,53.0,56.85917312661468,30.0,87.897658689879,-80.03047443840023
767,767,0,0,right_25,51,,-46.0,-11.289610389610402,9.0,242.0,216.7623376623378,246.0,87.897658689879,-80.03047443840023
768,768,0,0,right_25,52,,-15.0,-13.843870967741964,-10.0,311.0,263.7122580645155,233.0,87.897658689879,-80.03047443840023
769,769,0,0,right_25,53,,95.0,74.70618556701027,6.0,245.0,50.9664948453601,-17.0,87.897658689879,-80.03047443840023
770,770,0,0,right_25,54,,82.0,127.71911573472028,202.0,-7.0,-36.57737321196282,-65.0,87.897658689879,-80.03047443840023
771,771,0,0,right_25,55,,41.0,46.92396907216494,61.0,214.0,145.10824742268096,103.0,87.897658689879,-80.03047443840023
772,772,0,0,right_25,56,,175.0,125.5968992248063,92.0,34.0,-10.423772609819023,61.0,87.897658689879,-80.03047443840023
773,773,0,0,right_25,57,,41.0,7.81888745148774,-89.0,2.0,-37.582147477361104,-39.0,87.897658689879,-80.03047443840023
774,774,0,0,right_25,58,,14.0,27.80927835051557,51.0,50.0,53.869845360824456,25.0,87.897658689879,-80.03047443840023
775,775,0,0,right_25,59,,17.0,15.099740932642533,12.0,38.0,53.26683937823782,32.0,87.897658689879,-80.03047443840023
776,776,0,0,right_25,60,,36.0,21.67741935483889,1.0,-3.0,-95.59741935483862,-199.0,87.897658689879,-80.03047443840023
777,777,0,0,right_25,61,,2.0,-9.458762886597924,-24.0,-66.0,45.80670103092825,42.0,87.897658689879,-80.03047443840023
778,778,0,0,right_25,62,,0.0,7.802580645161299,1.0,100.0,138.23354838709702,244.0,87.897658689879,-80.03047443840023
779,779,0,0,right_25,63,,-20.0,7.184516129032261,23.0,168.0,120.5896774193543,182.0,87.897658689879,-80.03047443840023
780,780,0,0,right_25,64,,-18.0,-4.669677419354855,5.0,-25.0,16.05806451612898,36.0,87.897658689879,-80.03047443840023
781,781,0,0,right_25,65,,13.0,4.7222222222222285,5.0,-51.0,-13.320413436692434,-28.0,87.897658689879,-80.03047443840023
782,782,0,0,right_25,66,,0.0,10.005167958656216,15.0,-114.0,-68.31782945736404,-59.0,87.897658689879,-80.03047443840023
783,783,0,0,right_25,67,,-7.0,3.9844961240308976,5.0,40.0,-75.10594315245453,-146.0,87.897658689879,-80.03047443840023
784,784,0,0,right_25,68,,64.0,54.13989637305707,67.0,-102.0,-34.445595854922885,-22.0,87.897658689879,-80.03047443840023
785,785,0,0,right_25,69,,20.0,33.09184993531687,58.0,76.0,-5.345407503234583,-47.0,87.897658689879,-80.03047443840023
786,786,0,0,right_25,70,,1.0,4.404145077720159,-17.0,62.0,-6.610103626943328,-79.0,87.897658689879,-80.03047443840023
787,787,0,0,right_25,71,,-17.0,-7.364812419146062,-12.0,-95.0,101.78137128072468,178.0,87.897658689879,-80.03047443840023
788,788,0,0,right_25,72,,24.0,16.453367875647643,0.0,3.0,94.7603626942996,138.0,87.897658689879,-80.03047443840023
789,789,0,0,right_25,73,,-92.0,-48.923376623376726,-79.0,-52.0,9.606493506493734,112.0,87.897658689879,-80.03047443840023
790,790,0,0,right_25,74,,-340.0,-255.08961038961047,-233.0,174.0,190.2883116883117,189.0,87.897658689879,-80.03047443840023
791,791,0,0,right_25,75,,-147.0,-139.20492866407272,-113.0,107.0,185.1789883268484,240.0,87.897658689879,-80.03047443840023
792,792,0,0,right_25,76,,-105.0,-76.34545454545446,-47.0,383.0,354.46233766233763,254.0,87.897658689879,-80.03047443840023
793,793,0,0,right_25,77,,-434.0,-180.2890624999999,-83.0,108.0,129.95182291666697,148.0,87.897658689879,-80.03047443840023
794,794,0,0,right_25,78,,-453.0,-442.46684005201575,-458.0,-329.0,-319.75552665799705,-491.0,87.897658689879,-80.03047443840023
795,795,0,0,right_25,79,,-471.0,-417.55208333333314,-398.0,-507.0,-501.51953125,-562.0,87.897658689879,-80.03047443840023
796,796,0,0,right_25,80,,-327.0,-286.00260078023405,-288.0,-595.0,-493.3459037711309,-424.0,87.897658689879,-80.03047443840023
797,797,0,0,right_25,81,,-259.0,-151.58018252933493,-112.0,-315.0,-353.8005215123858,-405.0,87.897658689879,-80.03047443840023
798,798,0,0,right_25,82,,-3.0,-111.93619791666664,-102.0,-244.0,-293.60156250000045,-351.0,87.897658689879,-80.03047443840023
799,799,0,0,right_25,83,,-251.0,-198.6302083333332,-117.0,-215.0,-121.80208333333394,32.0,87.897658689879,-80.03047443840023
800,800,0,0,right_25,84,,31.0,5.190104166666743,-31.0,-36.0,26.88802083333303,57.0,87.897658689879,-80.03047443840023
801,801,0,0,right_25,85,,35.0,35.02857142857141,32.0,-29.0,-31.507792207792136,-42.0,87.897658689879,-80.03047443840023
802,802,0,0,right_25,86,,67.0,56.570129870129904,34.0,51.0,3.862337662337268,-17.0,87.897658689879,-80.03047443840023
803,803,0,0,right_25,87,,44.0,32.11413748378732,20.0,-42.0,-52.51880674448785,-86.0,87.897658689879,-80.03047443840023
804,804,0,0,right_25,88,,86.0,73.51428571428573,55.0,50.0,51.55194805194833,43.0,87.897658689879,-80.03047443840023
805,805,0,0,right_25,89,,16.0,34.82923673997425,45.0,77.0,77.09443725743813,46.0,87.897658689879,-80.03047443840023
806,806,0,0,right_25,90,,91.0,66.86269430051811,70.0,149.0,149.3432642487046,184.0,87.897658689879,-80.03047443840023
807,807,0,0,right_25,91,,76.0,52.63212435233152,21.0,-6.0,49.170984455958205,114.0,87.897658689879,-80.03047443840023
808,808,0,0,right_25,92,,136.0,112.0633893919794,46.0,50.0,-39.76972833117725,-69.0,87.897658689879,-80.03047443840023
809,809,0,0,right_25,93,,202.0,284.6113989637306,367.0,310.0,221.6036269430051,359.0,87.897658689879,-80.03047443840023
810,810,0,0,right_25,94,,181.0,120.70077720207256,175.0,-145.0,-239.9080310880832,-260.0,87.897658689879,-80.03047443840023
811,811,0,0,right_25,95,,157.0,147.52140077821014,92.0,-400.0,-324.5551232166008,-344.0,87.897658689879,-80.03047443840023
812,812,0,0,right_25,96,,139.0,118.1543450064852,100.0,-203.0,-295.5188067444874,-406.0,87.897658689879,-80.03047443840023
813,813,0,0,right_25,97,,-38.0,-30.077922077921983,-24.0,-276.0,-292.9415584415583,-222.0,87.897658689879,-80.03047443840023
814,814,0,0,right_25,98,,-23.0,-21.51688311688315,-24.0,-460.0,-401.5532467532466,-222.0,87.897658689879,-80.03047443840023
815,815,0,0,right_25,99,,-14.0,-9.124837451235464,-6.0,-283.0,-247.0520156046823,-264.0,87.897658689879,-80.03047443840023
816,816,0,0,right_25,100,,44.0,30.388601036269502,22.0,-179.0,-131.69948186528472,-106.0,87.897658689879,-80.03047443840023
817,817,0,0,right_25,101,,27.0,30.155642023346218,30.0,-180.0,-201.53826199740607,-173.0,87.897658689879,-80.03047443840023
818,818,0,0,right_25,102,,13.0,22.197930142302653,9.0,-220.0,-238.21604139715416,-349.0,87.897658689879,-80.03047443840023
819,819,0,0,right_25,103,,91.0,13.988402061855709,-34.0,-88.0,-48.41494845360876,-32.0,87.897658689879,-80.03047443840023
820,820,0,0,right_25,104,,41.0,52.19845360824752,41.0,92.0,-29.327319587629063,-124.0,87.897658689879,-80.03047443840023
821,821,0,0,right_25,105,,217.0,178.57548387096767,186.0,-43.0,-22.597419354838166,-44.0,87.897658689879,-80.03047443840023
822,822,0,0,right_25,106,,344.0,333.0579896907216,215.0,95.0,88.85309278350496,98.0,87.897658689879,-80.03047443840023
823,823,0,0,right_25,107,,321.0,251.59043927648588,253.0,39.0,29.144702842377683,170.0,87.897658689879,-80.03047443840023
824,824,0,0,right_25,108,,157.0,225.3028350515464,196.0,-60.0,-78.67010309278339,-72.0,87.897658689879,-80.03047443840023
825,825,0,0,right_25,109,,152.0,140.58118556701038,76.0,-39.0,-24.677835051546023,15.0,87.897658689879,-80.03047443840023
826,826,0,0,right_25,110,,84.0,127.99613402061868,112.0,14.0,61.8182989690722,173.0,87.897658689879,-80.03047443840023
827,827,0,0,right_25,111,,79.0,95.15057915057923,173.0,-14.0,-37.28700128700166,-88.0,87.897658689879,-80.03047443840023
828,828,0,0,right_25,112,,-108.0,-22.132731958763088,-51.0,-6.0,22.60824742268096,67.0,87.897658689879,-80.03047443840023
829,829,0,0,right_25,113,,180.0,188.8565891472865,166.0,-536.0,-267.25581395348854,-172.0,87.897658689879,-80.03047443840023
830,830,0,0,right_25,114,,392.0,248.61010362694287,229.0,235.0,38.67487046632141,-10.0,87.897658689879,-80.03047443840023
831,831,0,0,right_25,115,,392.0,188.77720207253867,-35.0,-44.0,-15.638601036270757,5.0,87.897658689879,-80.03047443840023
832,832,0,0,right_25,116,,184.0,168.37272727272716,203.0,46.0,64.25584415584444,57.0,87.897658689879,-80.03047443840023
833,833,0,0,right_25,117,,253.0,182.24545454545444,178.0,81.0,116.21818181818162,156.0,87.897658689879,-80.03047443840023
834,834,0,0,right_25,118,,262.0,180.5755208333333,237.0,-107.0,-138.15104166666697,-270.0,87.897658689879,-80.03047443840023
835,835,0,0,right_25,119,,119.0,69.44083224967471,151.0,63.0,-58.08322496748997,-120.0,87.897658689879,-80.03047443840023
836,836,0,0,right_25,120,,325.0,189.5350649350651,-87.0,479.0,233.5857142857144,74.0,87.897658689879,-80.03047443840023
837,837,0,0,right_25,121,,-13.0,27.68311688311689,-52.0,186.0,213.6792207792212,223.0,87.897658689879,-80.03047443840023
838,838,0,0,right_25,122,,172.0,189.71595330739308,235.0,-112.0,77.76264591439758,236.0,87.897658689879,-80.03047443840023
839,839,0,0,right_25,123,,49.0,43.08796895213448,48.0,131.0,69.07115135834374,81.0,87.897658689879,-80.03047443840023
840,840,0,0,right_25,124,,134.0,131.80232558139528,31.0,199.0,196.4470284237728,32.0,87.897658689879,-80.03047443840023
841,841,0,0,right_25,125,,184.0,192.2796391752579,218.0,669.0,534.7048969072175,516.0,87.897658689879,-80.03047443840023
842,842,0,0,right_25,126,,63.0,62.504516129032254,20.0,36.0,81.83741935483886,40.0,87.897658689879,-80.03047443840023
843,843,0,0,right_25,127,,3.0,7.578064516129018,28.0,58.0,63.03870967741932,34.0,87.897658689879,-80.03047443840023
844,844,0,0,right_25,128,,59.0,35.85548387096776,91.0,-21.0,20.060645161289813,-41.0,87.897658689879,-80.03047443840023
845,845,0,0,right_25,129,,28.0,60.1838046272494,61.0,-148.0,-59.98329048843243,31.0,87.897658689879,-80.03047443840023
846,846,0,0,right_25,130,,34.0,61.00257400257385,83.0,-25.0,-59.70913770913785,-28.0,87.897658689879,-80.03047443840023
847,847,0,0,right_25,131,,92.0,120.2255154639173,128.0,11.0,-9.934278350514887,38.0,87.897658689879,-80.03047443840023
848,848,0,0,right_25,132,,57.0,85.8363402061857,142.0,11.0,-12.112113402061825,4.0,87.897658689879,-80.03047443840023
849,849,0,0,right_25,133,,382.0,382.6357786357787,374.0,334.0,201.0296010296006,177.0,87.897658689879,-80.03047443840023
850,850,0,0,right_25,134,,95.0,67.28865979381453,17.0,373.0,220.73195876288628,35.0,87.897658689879,-80.03047443840023
851,851,0,0,right_25,135,,155.0,166.48253557567932,204.0,-32.0,-94.3221216041402,-96.0,87.897658689879,-80.03047443840023
852,852,0,0,right_25,136,,273.0,240.4921875000001,276.0,-271.0,-317.31380208333303,-263.0,87.897658689879,-80.03047443840023
853,853,0,0,right_25,137,,35.0,75.68782383419716,63.0,-27.0,-72.8393782383423,-6.0,87.897658689879,-80.03047443840023
854,854,0,0,right_25,138,,-144.0,-112.31314432989689,-166.0,-259.0,-106.6868556701038,-153.0,87.897658689879,-80.03047443840023
855,855,0,0,right_25,139,,-71.0,-24.73067010309273,-37.0,-28.0,-42.56829896907266,-26.0,87.897658689879,-80.03047443840023
