,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
801,801,49,1,right_25,153,,-0.5,51.32925257731938,90.5,49.0,89.02577319587635,132.5,-67.83143208218007,-223.72463901774967
802,802,49,1,right_25,154,,186.0,157.6364221364222,89.0,64.5,159.54697554697557,270.0,-67.83143208218007,-223.72463901774967
803,803,49,1,right_25,155,,265.5,113.13706563706558,-46.5,108.0,99.15122265122272,118.0,-67.83143208218007,-223.72463901774967
804,804,49,1,right_25,156,,-2.5,21.969716494845443,76.5,-216.0,-68.17783505154694,25.5,-67.83143208218007,-223.72463901774967
805,805,49,1,right_25,157,,-88.5,13.124195624195636,-1.5,-67.0,-23.939510939511365,-13.0,-67.83143208218007,-223.72463901774967
806,806,49,1,right_25,158,,-157.5,-130.6926546391751,-57.5,-200.5,-167.79832474226805,-190.5,-67.83143208218007,-223.72463901774967
807,807,49,1,right_25,159,,-306.5,-239.4733420026007,-194.5,-424.5,-232.15539661898532,-133.0,-67.83143208218007,-223.72463901774967
808,808,49,1,right_25,160,,-356.5,-323.1253213367611,-302.5,-293.0,-241.88817480719808,-85.0,-67.83143208218007,-223.72463901774967
809,809,49,1,right_25,161,,-26.0,-47.5090909090909,-2.5,-185.0,-111.5961038961036,3.5,-67.83143208218007,-223.72463901774967
810,810,49,1,right_50,0,,6.5,-6.596277278562184,-53.5,73.0,46.11424903722696,-38.0,-67.83143208218007,-223.72463901774967
811,811,49,1,right_50,1,,-40.5,-28.773022049286624,-52.5,187.0,130.87354085603147,338.5,-67.83143208218007,-223.72463901774967
812,812,49,1,right_50,2,,29.0,47.76417525773195,85.5,57.0,121.15850515463922,109.5,-67.83143208218007,-223.72463901774967
813,813,49,1,right_50,3,,83.0,9.005167958656216,-33.0,-299.5,-93.66408268733836,11.5,-67.83143208218007,-223.72463901774967
814,814,49,1,right_50,4,,152.5,106.76683937823827,272.5,-78.5,-149.71373056994798,-64.5,-67.83143208218007,-223.72463901774967
815,815,49,1,right_50,5,,-104.0,-91.63788659793865,-162.0,-32.5,-42.876288659794,27.5,-67.83143208218007,-223.72463901774967
816,816,49,1,right_50,6,,52.0,-40.976623376623365,-103.5,3.0,-12.555844155843944,-59.0,-67.83143208218007,-223.72463901774967
817,817,49,1,right_50,7,,49.5,27.518685567010152,-31.5,-118.5,-74.82345360824729,-82.0,-67.83143208218007,-223.72463901774967
818,818,49,1,right_50,8,,-50.0,31.034061696658,100.0,-111.5,25.802056555270383,107.0,-67.83143208218007,-223.72463901774967
819,819,49,1,right_50,9,,134.0,73.85631443298962,7.5,-164.0,-113.09085051546369,36.5,-67.83143208218007,-223.72463901774967
820,820,49,1,right_50,10,,134.0,75.04627249357327,-19.5,-38.0,-0.2667095115677966,14.5,-67.83143208218007,-223.72463901774967
821,821,49,1,right_50,11,,12.5,34.37001287001294,140.5,-149.0,-93.25225225225245,-28.5,-67.83143208218007,-223.72463901774967
822,822,49,1,right_50,12,,-111.5,-63.189189189189165,-103.5,-212.5,-174.05341055341069,-129.0,-67.83143208218007,-223.72463901774967
823,823,49,1,right_50,13,,-27.5,-16.308937823833958,36.5,-135.0,-135.9546632124352,-132.0,-67.83143208218007,-223.72463901774967
824,824,49,1,right_50,14,,-120.0,-54.72393822393815,-49.0,-60.5,-45.87194337194296,-9.5,-67.83143208218007,-223.72463901774967
825,825,49,1,right_50,15,,32.0,86.73037323037329,22.5,-58.0,-119.16409266409256,-220.0,-67.83143208218007,-223.72463901774967
826,826,49,1,right_50,16,,-116.0,-113.30580645161308,-195.5,-57.5,-136.2070967741936,-86.0,-67.83143208218007,-223.72463901774967
827,827,49,1,right_50,17,,61.5,-85.45401554404134,-133.0,-322.0,-180.8108808290158,-122.0,-67.83143208218007,-223.72463901774967
828,828,49,1,right_50,18,,52.5,97.80051480051496,171.0,-198.0,-282.1287001287001,-422.5,-67.83143208218007,-223.72463901774967
829,829,49,1,right_50,19,,71.5,-12.817654639175316,-97.0,-133.5,-150.64046391752572,-156.0,-67.83143208218007,-223.72463901774967
830,830,49,1,right_50,20,,-114.0,-91.25712435233186,-97.5,-207.0,-154.5097150259071,-242.5,-67.83143208218007,-223.72463901774967
831,831,49,1,right_50,21,,-206.0,-220.4633204633205,-235.5,-38.0,-15.954311454311664,1.5,-67.83143208218007,-223.72463901774967
832,832,49,1,right_50,22,,-33.5,-67.36688311688295,-73.5,-273.0,-214.0487012987012,-237.0,-67.83143208218007,-223.72463901774967
833,833,49,1,right_50,23,,-186.5,-138.79139922978186,-102.5,-15.0,-51.45827984595621,36.0,-67.83143208218007,-223.72463901774967
834,834,49,1,right_50,24,,-255.0,-145.6746753246755,-195.0,-201.0,-121.71038961039017,1.5,-67.83143208218007,-223.72463901774967
835,835,49,1,right_50,25,,68.5,149.76156812339354,299.5,-116.0,-140.10989717223697,-304.5,-67.83143208218007,-223.72463901774967
836,836,49,1,right_50,26,,122.5,84.83527885862543,109.0,-160.5,1.7425421530481344,133.5,-67.83143208218007,-223.72463901774967
837,837,49,1,right_50,27,,-94.5,-66.24097938144314,-73.5,-97.5,-16.680412371134025,-98.5,-67.83143208218007,-223.72463901774967
838,838,49,1,right_50,28,,-70.5,-55.679586563307566,-95.5,-113.0,-152.7021963824286,-254.5,-67.83143208218007,-223.72463901774967
839,839,49,1,right_50,29,,116.5,22.114690721649595,24.5,-77.0,-51.027061855670354,-25.5,-67.83143208218007,-223.72463901774967
840,840,49,1,right_50,30,,-12.0,28.02207792207787,19.5,38.5,-0.7383116883111143,4.0,-67.83143208218007,-223.72463901774967
841,841,49,1,right_50,31,,44.0,27.68140442132608,-69.5,-69.5,-58.15019505851728,-45.5,-67.83143208218007,-223.72463901774967
842,842,49,1,right_50,32,,-12.0,-13.320181112548651,-42.0,65.0,66.58861578266465,154.0,-67.83143208218007,-223.72463901774967
843,843,49,1,right_50,33,,-258.5,-148.0142302716688,-200.0,-269.0,-110.60931435963766,76.5,-67.83143208218007,-223.72463901774967
844,844,49,1,right_50,34,,-28.5,49.41752577319585,91.5,-122.0,-151.87951030927843,-120.0,-67.83143208218007,-223.72463901774967
845,845,49,1,right_50,35,,-11.5,-14.605433376455268,-56.0,-212.5,-168.8363518758083,-90.5,-67.83143208218007,-223.72463901774967
846,846,49,1,right_50,36,,37.0,28.021262886597697,13.0,-168.0,-181.2222938144323,-262.5,-67.83143208218007,-223.72463901774967
847,847,49,1,right_50,37,,41.0,-5.1713917525769375,-38.5,-239.5,-211.7828608247424,-239.5,-67.83143208218007,-223.72463901774967
848,848,49,1,right_50,38,,169.0,98.44480519480544,114.0,-328.0,-274.8850649350652,-335.0,-67.83143208218007,-223.72463901774967
849,849,49,1,right_50,39,,-262.0,-154.72913992297845,-141.5,-71.5,-38.014762516046176,11.5,-67.83143208218007,-223.72463901774967
850,850,49,1,right_50,40,,-48.0,-74.49676584734789,-17.0,126.5,88.1688227684349,5.0,-67.83143208218007,-223.72463901774967
851,851,49,1,right_50,41,,125.5,43.47020725388597,27.5,-45.5,-83.40803108808268,-80.5,-67.83143208218007,-223.72463901774967
852,852,49,1,right_50,42,,-11.0,-88.3584298584301,-55.0,-12.0,-24.01608751608751,-63.5,-67.83143208218007,-223.72463901774967
853,853,49,1,right_50,43,,61.0,17.093307593307827,-110.5,187.5,20.03861003860993,162.0,-67.83143208218007,-223.72463901774967
854,854,49,1,right_50,44,,112.0,70.12580645161279,110.0,-142.5,-153.867741935484,-202.5,-67.83143208218007,-223.72463901774967
855,855,49,1,right_50,45,,153.0,117.69523195876263,38.0,-218.5,-188.2583762886597,-225.0,-67.83143208218007,-223.72463901774967
856,856,49,1,right_50,46,,11.0,45.0439276485788,170.5,-52.0,15.15633074935431,-49.0,-67.83143208218007,-223.72463901774967
857,857,49,1,right_50,47,,155.0,189.82625482625485,313.0,-17.5,-61.22072072072115,-105.5,-67.83143208218007,-223.72463901774967
858,858,49,1,right_50,48,,235.0,162.2736705577172,221.0,-29.5,-54.25810635538255,-63.0,-67.83143208218007,-223.72463901774967
859,859,49,1,right_50,49,,18.0,59.38451612903236,43.5,-287.5,-218.12774193548373,-191.5,-67.83143208218007,-223.72463901774967
860,860,49,1,right_50,50,,86.0,79.20439844760676,119.0,-61.5,-60.11578266494144,46.0,-67.83143208218007,-223.72463901774967
861,861,49,1,right_50,51,,93.0,58.08397932816547,83.0,-61.0,-128.62338501291947,-128.0,-67.83143208218007,-223.72463901774967
862,862,49,1,right_50,52,,42.0,4.46084724005118,-32.5,-68.5,-107.20346598202856,-141.0,-67.83143208218007,-223.72463901774967
863,863,49,1,right_50,53,,123.0,56.71586475942786,-70.5,19.5,-24.005201560467867,-12.0,-67.83143208218007,-223.72463901774967
864,864,49,1,right_50,54,,118.5,65.21391417425207,58.0,-86.5,-52.99869960988326,-125.5,-67.83143208218007,-223.72463901774967
865,865,49,1,right_50,55,,25.0,-63.94818652849767,107.0,111.0,19.986398963730608,54.5,-67.83143208218007,-223.72463901774967
866,866,49,1,right_50,56,,-3.0,-3.542580645161138,-9.5,-220.5,-186.45548387096773,-305.0,-67.83143208218007,-223.72463901774967
867,867,49,1,right_50,57,,23.5,64.69136597938132,82.5,-60.0,-51.60051546391787,-79.5,-67.83143208218007,-223.72463901774967
868,868,49,1,right_50,58,,25.5,48.01353092783529,-3.0,19.5,-57.62048969072112,-84.0,-67.83143208218007,-223.72463901774967
869,869,49,1,right_50,59,,139.5,118.36900129701678,139.5,-121.5,81.07457846951957,92.0,-67.83143208218007,-223.72463901774967
870,870,49,1,right_50,60,,231.5,189.54236200256744,156.5,-72.5,15.172015404364174,25.0,-67.83143208218007,-223.72463901774967
871,871,49,1,right_50,61,,256.0,229.9303225806448,314.5,54.0,22.484516129032272,-29.0,-67.83143208218007,-223.72463901774967
872,872,49,1,right_50,62,,217.5,163.341935483871,4.5,209.5,142.60516129032294,115.5,-67.83143208218007,-223.72463901774967
873,873,49,1,right_50,63,,286.5,251.366451612903,250.0,149.5,228.13225806451572,373.5,-67.83143208218007,-223.72463901774967
874,874,49,1,right_50,64,,187.0,263.05526992287923,243.0,-135.0,-56.20051413881743,-37.0,-67.83143208218007,-223.72463901774967
875,875,49,1,right_50,65,,262.5,314.14193548387084,388.5,-71.5,12.07870967741951,93.0,-67.83143208218007,-223.72463901774967
876,876,49,1,right_50,66,,399.0,477.7707792207796,514.5,132.0,229.5448051948053,284.5,-67.83143208218007,-223.72463901774967
877,877,49,1,right_50,67,,505.5,554.9819587628866,551.5,166.5,195.3698453608252,200.5,-67.83143208218007,-223.72463901774967
878,878,49,1,right_50,68,,325.5,284.9329896907218,297.5,-44.5,-8.114046391752481,-52.5,-67.83143208218007,-223.72463901774967
879,879,49,1,right_50,69,,309.0,297.1219354838711,317.0,-114.0,-18.09225806451559,-18.5,-67.83143208218007,-223.72463901774967
880,880,49,1,right_50,70,,143.5,188.41184041184,170.5,27.5,13.522522522522875,50.0,-67.83143208218007,-223.72463901774967
881,881,49,1,right_50,71,,97.5,107.5219922380337,116.0,6.0,72.4851228978007,129.5,-67.83143208218007,-223.72463901774967
882,882,49,1,right_50,72,,52.0,54.51099611901702,10.0,33.0,4.923673997413061,34.0,-67.83143208218007,-223.72463901774967
883,883,49,1,right_50,73,,82.5,113.21113989637296,176.0,-202.0,-147.64766839378217,-139.5,-67.83143208218007,-223.72463901774967
884,884,49,1,right_50,74,,110.5,132.17802056555263,64.0,-141.0,-147.01863753213365,-139.5,-67.83143208218007,-223.72463901774967
885,885,49,1,right_50,75,,84.5,120.54345006485096,190.5,-82.5,-86.30350194552557,-0.5,-67.83143208218007,-223.72463901774967
886,886,49,1,right_50,76,,-103.5,-91.6990979381444,-162.0,92.0,-44.89626288659838,-153.0,-67.83143208218007,-223.72463901774967
887,887,49,1,right_50,77,,70.5,27.813953488371908,-49.5,50.5,-14.851421188631091,-110.0,-67.83143208218007,-223.72463901774967
888,888,49,1,right_50,78,,108.5,86.54580645161286,-30.0,-90.5,-12.527096774193067,214.0,-67.83143208218007,-223.72463901774967
889,889,49,1,right_50,79,,266.0,238.24320827943075,164.0,43.5,95.99159120310514,138.5,-67.83143208218007,-223.72463901774967
890,890,49,1,right_50,80,,327.5,162.30115830115847,88.5,185.5,95.73294723294794,99.0,-67.83143208218007,-223.72463901774967
891,891,49,1,right_50,81,,-6.0,66.2951885565667,135.5,155.0,119.280234070221,104.5,-67.83143208218007,-223.72463901774967
892,892,49,1,right_50,82,,197.0,130.91388174807184,177.0,75.5,149.02120822622055,148.5,-67.83143208218007,-223.72463901774967
893,893,49,1,right_50,83,,248.0,25.08268733850128,-96.5,17.5,-94.86434108527168,-144.5,-67.83143208218007,-223.72463901774967
894,894,49,1,right_50,84,,44.5,57.0843060959794,37.5,-28.0,-69.67444876783406,-139.5,-67.83143208218007,-223.72463901774967
895,895,49,1,right_50,85,,225.5,138.44645161290305,92.5,-26.0,-121.00903225806474,-152.0,-67.83143208218007,-223.72463901774967
896,896,49,1,right_50,86,,32.5,-13.694587628865976,-1.0,-103.5,-184.60502577319585,-63.0,-67.83143208218007,-223.72463901774967
897,897,49,1,right_50,87,,-23.5,24.995495495495675,91.0,-143.5,-122.11132561132604,-33.0,-67.83143208218007,-223.72463901774967
898,898,49,1,right_50,88,,-58.0,-39.79498714652948,-34.0,-169.0,-92.00964010282767,-73.5,-67.83143208218007,-223.72463901774967
899,899,49,1,right_50,89,,-63.0,-36.31748071979428,-55.0,-129.5,-120.15295629820048,-169.0,-67.83143208218007,-223.72463901774967
900,900,49,1,right_50,90,,-6.5,43.511627906976855,85.0,118.0,34.90956072351446,-60.5,-67.83143208218007,-223.72463901774967
901,901,49,1,right_50,91,,56.5,31.449742268041177,58.5,-101.5,-114.60889175257716,-3.5,-67.83143208218007,-223.72463901774967
902,902,49,1,right_50,92,,-37.0,-52.99613402061857,-95.0,-79.0,-57.40979381443299,61.5,-67.83143208218007,-223.72463901774967
903,903,49,1,right_50,93,,33.0,-12.219195849546168,-33.0,-38.5,-51.45006485084309,-63.0,-67.83143208218007,-223.72463901774967
904,904,49,1,right_50,94,,-240.0,-211.9453727506426,-221.5,-330.0,-236.6118251928017,-160.0,-67.83143208218007,-223.72463901774967
905,905,49,1,right_50,95,,-321.5,-214.23290322580647,-120.0,-261.0,-431.28967741935526,-464.5,-67.83143208218007,-223.72463901774967
906,906,49,1,right_50,96,,-174.5,-182.860570687419,-240.0,-427.0,-348.2645914396888,-299.0,-67.83143208218007,-223.72463901774967
907,907,49,1,right_50,97,,-113.0,-190.4678249678252,-238.5,-275.5,-245.27670527670512,-234.5,-67.83143208218007,-223.72463901774967
908,908,49,1,right_50,98,,-44.0,-89.61032258064529,-83.0,-277.0,-223.36451612903213,-164.0,-67.83143208218007,-223.72463901774967
909,909,49,1,right_50,99,,55.0,-5.866451612903575,-7.5,-228.0,-208.8574193548386,-209.5,-67.83143208218007,-223.72463901774967
910,910,49,1,right_50,100,,-12.0,10.214935064935162,15.5,-85.0,-124.22337662337712,-251.0,-67.83143208218007,-223.72463901774967
911,911,49,1,right_50,101,,-114.5,-95.51937984496136,-46.0,-250.0,-206.76098191214487,-100.5,-67.83143208218007,-223.72463901774967
912,912,49,1,right_50,102,,-56.0,-69.49805950840869,-56.0,-370.0,-305.0912031047865,-370.0,-67.83143208218007,-223.72463901774967
913,913,49,1,right_50,103,,-9.0,-19.16602316602325,-32.5,-179.5,-102.79858429858496,-109.5,-67.83143208218007,-223.72463901774967
914,914,49,1,right_50,104,,-77.0,-85.9903598971722,-85.0,-122.0,-148.53920308483293,-115.5,-67.83143208218007,-223.72463901774967
915,915,49,1,right_50,105,,-30.0,-40.0620957309186,-49.0,-48.0,-66.46701164294927,-106.5,-67.83143208218007,-223.72463901774967
916,916,49,1,right_50,106,,-91.5,-24.71015424164512,36.0,-187.0,-101.36696658097708,1.0,-67.83143208218007,-223.72463901774967
917,917,49,1,right_50,107,,-17.0,-4.136363636363626,-6.0,-123.0,-141.1675324675325,-184.0,-67.83143208218007,-223.72463901774967
918,918,49,1,right_50,108,,115.5,14.921188630491088,-114.5,-49.5,-123.44573643410833,-107.0,-67.83143208218007,-223.72463901774967
919,919,49,1,right_50,109,,-87.0,-35.90540540540542,52.5,-119.0,-155.58236808236825,-121.0,-67.83143208218007,-223.72463901774967
920,920,49,1,right_50,110,,-3.0,-82.88961038961031,-103.5,-2.5,-103.14155844155836,-267.0,-67.83143208218007,-223.72463901774967
921,921,49,1,right_50,111,,45.0,-11.54317010309262,-105.0,-205.5,-193.7074742268046,-280.5,-67.83143208218007,-223.72463901774967
922,922,49,1,right_50,112,,-352.0,-167.18305304010357,-83.5,-296.0,-230.9560155239324,-272.0,-67.83143208218007,-223.72463901774967
923,923,49,1,right_50,113,,-63.5,-262.61741935483883,-309.0,-99.0,-171.33870967741927,-109.0,-67.83143208218007,-223.72463901774967
924,924,49,1,right_50,114,,-69.0,-43.35585585585568,-201.5,133.5,131.48262548262574,276.0,-67.83143208218007,-223.72463901774967
925,925,49,1,right_50,115,,-335.5,-296.9553686934023,-349.5,-184.5,-93.78072445019392,-177.0,-67.83143208218007,-223.72463901774967
926,926,49,1,right_50,116,,-186.5,-128.84585492227984,-155.0,-212.5,-137.4404145077724,-109.0,-67.83143208218007,-223.72463901774967
927,927,49,1,right_50,117,,-180.5,-75.00452196382446,-33.5,-9.5,-109.35594315245451,-158.5,-67.83143208218007,-223.72463901774967
928,928,49,1,right_50,118,,-204.0,-88.9595115681235,-93.5,-86.0,-116.61375321336776,-229.0,-67.83143208218007,-223.72463901774967
929,929,49,1,right_50,119,,73.5,28.59213917525767,-44.0,-92.5,-78.63466494845397,-48.0,-67.83143208218007,-223.72463901774967
930,930,49,1,right_50,120,,84.5,-0.2263294422824628,-77.5,-205.5,-157.95654993514927,-89.5,-67.83143208218007,-223.72463901774967
931,931,49,1,right_50,121,,-120.5,-108.54328165374682,-130.0,-464.0,-367.4198966408269,-240.5,-67.83143208218007,-223.72463901774967
932,932,49,1,right_50,122,,93.5,22.65616966580967,-58.0,-113.0,-192.62789203084844,-168.0,-67.83143208218007,-223.72463901774967
933,933,49,1,right_50,123,,-159.0,-122.60695876288672,-86.5,-205.5,-191.8969072164948,-170.0,-67.83143208218007,-223.72463901774967
934,934,49,1,right_50,124,,6.5,-2.236503856041054,-73.0,-295.0,-123.13817480719764,-46.0,-67.83143208218007,-223.72463901774967
935,935,49,1,right_50,125,,-81.5,-48.76765083440284,-65.0,-159.5,-72.2297817715023,-45.0,-67.83143208218007,-223.72463901774967
936,936,49,1,right_50,126,,-52.5,-36.29562982005143,-41.0,11.0,-68.7448586118253,-114.0,-67.83143208218007,-223.72463901774967
937,937,49,1,right_50,127,,-112.0,-85.72036082474233,-12.0,-74.0,-107.42074742268028,-277.0,-67.83143208218007,-223.72463901774967
938,938,49,1,right_50,128,,-175.5,-139.67272727272757,-155.5,-554.0,-483.622077922078,-425.5,-67.83143208218007,-223.72463901774967
939,939,49,1,right_50,129,,-81.0,-74.38322580645149,-143.5,-409.0,-351.32774193548335,-340.0,-67.83143208218007,-223.72463901774967
940,940,49,1,right_50,130,,45.0,112.5478654592498,100.0,5.5,-13.406856403621989,-29.0,-67.83143208218007,-223.72463901774967
941,941,49,1,right_50,131,,-43.5,11.831829896907038,52.0,-23.5,3.2493556701033413,-13.5,-67.83143208218007,-223.72463901774967
942,942,49,1,right_50,132,,3.5,-0.1041397153945808,-22.5,-73.0,-7.935316946960256,22.0,-67.83143208218007,-223.72463901774967
943,943,49,1,right_50,133,,-70.0,-37.29832474226794,-105.5,-375.5,-342.0289948453608,-346.5,-67.83143208218007,-223.72463901774967
944,944,49,1,right_50,134,,9.5,-15.967658473479789,-71.0,-293.5,-308.2470892626129,-390.5,-67.83143208218007,-223.72463901774967
945,945,49,1,right_50,135,,45.0,57.53100775193832,114.5,-120.5,-165.07105943152442,-148.0,-67.83143208218007,-223.72463901774967
946,946,49,1,right_50,136,,109.5,85.3796653796652,90.0,-28.5,-14.1550836550839,-3.0,-67.83143208218007,-223.72463901774967
947,947,49,1,right_50,137,,113.5,152.71539456662333,134.0,-192.0,-222.0284605433376,-252.0,-67.83143208218007,-223.72463901774967
948,948,49,1,right_50,138,,158.0,211.4749034749035,210.0,-109.0,-198.5218790218787,-325.0,-67.83143208218007,-223.72463901774967
949,949,49,1,right_50,139,,125.5,135.4264516129033,163.0,-92.5,-39.49677419354839,-65.0,-67.83143208218007,-223.72463901774967
950,950,49,1,right_50,140,,240.5,173.8365508365507,161.0,-91.5,-164.3320463320465,-274.5,-67.83143208218007,-223.72463901774967
951,951,49,1,right_50,141,,227.0,232.69473007712088,247.5,-180.0,-239.58483290488448,-250.0,-67.83143208218007,-223.72463901774967
952,952,49,1,right_50,142,,258.5,210.29407979407983,147.0,-183.5,-122.19433719433756,-143.5,-67.83143208218007,-223.72463901774967
953,953,49,1,right_50,143,,224.0,228.2255154639173,309.5,-117.5,-130.9239690721647,-127.5,-67.83143208218007,-223.72463901774967
954,954,49,1,right_50,144,,175.0,195.4690721649484,212.0,-66.5,-21.15786082474233,-49.0,-67.83143208218007,-223.72463901774967
955,955,49,1,right_50,145,,105.5,143.23056994818648,198.5,246.5,148.72215025906667,162.0,-67.83143208218007,-223.72463901774967
956,956,49,1,right_50,146,,118.5,61.20375161707648,-14.0,16.5,-21.22056921086687,-62.5,-67.83143208218007,-223.72463901774967
957,957,49,1,right_50,147,,118.0,85.45360824742272,96.0,23.0,20.09987113402121,51.0,-67.83143208218007,-223.72463901774967
958,958,49,1,right_50,148,,79.5,64.50967741935494,41.0,-136.5,-57.45354838709636,-39.5,-67.83143208218007,-223.72463901774967
959,959,49,1,right_50,149,,180.5,68.09536082474222,43.0,65.0,16.442654639175544,40.5,-67.83143208218007,-223.72463901774967
960,960,49,1,right_50,150,,-37.5,37.2012903225808,59.0,-8.5,-14.43935483870996,53.5,-67.83143208218007,-223.72463901774967
961,961,49,1,right_50,151,,-12.5,36.39884020618558,43.5,-3.5,-16.83956185567058,-46.5,-67.83143208218007,-223.72463901774967
962,962,49,1,right_50,152,,111.0,63.858247422680165,80.5,-381.5,-246.79445876288628,-215.5,-67.83143208218007,-223.72463901774967
963,963,49,1,right_50,153,,-29.5,20.78028350515456,49.0,-324.0,-206.4471649484533,-45.5,-67.83143208218007,-223.72463901774967
964,964,49,1,right_50,154,,158.5,160.54252577319596,235.0,-2.5,-66.33698453608258,-133.0,-67.83143208218007,-223.72463901774967
965,965,49,1,right_50,155,,62.0,63.16043814432976,65.5,-212.5,-56.39948453608258,43.0,-67.83143208218007,-223.72463901774967
966,966,49,1,right_50,156,,207.0,113.0523255813954,148.5,-190.0,-72.38501291989678,60.5,-67.83143208218007,-223.72463901774967
967,967,49,1,right_50,157,,-96.0,-10.851159793814077,14.5,-480.5,-222.5844072164948,-138.5,-67.83143208218007,-223.72463901774967
968,968,49,1,right_50,158,,11.0,-0.9831606217619536,16.0,-273.5,-224.01878238341988,-195.5,-67.83143208218007,-223.72463901774967
969,969,49,1,right_50,159,,-129.5,-108.63015463917507,-137.0,-321.5,-221.37757731958777,-184.5,-67.83143208218007,-223.72463901774967
970,970,49,1,right_50,160,,-138.5,-80.52922077922062,-58.0,-235.0,-140.47012987012954,-125.0,-67.83143208218007,-223.72463901774967
971,971,49,1,right_50,161,,-54.5,-89.84575835475607,-34.0,-133.0,-134.40359897172266,-134.0,-67.83143208218007,-223.72463901774967
972,972,49,1,right_75,0,,72.5,111.38416988416976,238.0,-146.0,10.456885456885177,221.5,-67.83143208218007,-223.72463901774967
973,973,49,1,right_75,1,,81.0,142.21428571428578,184.0,-100.5,-100.44723294723326,-123.5,-67.83143208218007,-223.72463901774967
974,974,49,1,right_75,2,,-12.5,94.4509677419353,121.0,-70.0,-96.4322580645162,-114.0,-67.83143208218007,-223.72463901774967
975,975,49,1,right_75,3,,22.0,25.615932642487,-74.0,-37.0,-67.90414507772016,-66.5,-67.83143208218007,-223.72463901774967
976,976,49,1,right_75,4,,55.0,7.536632390745581,10.5,-171.0,-52.55462724935728,38.5,-67.83143208218007,-223.72463901774967
977,977,49,1,right_75,5,,222.0,200.7792792792796,232.5,-197.5,-126.34041184041143,-55.0,-67.83143208218007,-223.72463901774967
978,978,49,1,right_75,6,,73.5,113.32406209573082,235.5,-17.0,37.320181112548426,83.5,-67.83143208218007,-223.72463901774967
979,979,49,1,right_75,7,,57.5,106.03811369509047,124.0,26.5,7.292635658914605,23.0,-67.83143208218007,-223.72463901774967
980,980,49,1,right_75,8,,180.5,170.9317010309279,160.0,-86.5,-87.46069587628881,-169.0,-67.83143208218007,-223.72463901774967
981,981,49,1,right_75,9,,-132.0,-38.35575679172075,-13.0,60.0,82.24708926261314,95.5,-67.83143208218007,-223.72463901774967
982,982,49,1,right_75,10,,175.5,183.9097402597401,117.0,-53.5,-43.74675324675354,16.0,-67.83143208218007,-223.72463901774967
983,983,49,1,right_75,11,,82.5,74.34650259067325,49.0,-68.5,-78.39961139896377,-14.0,-67.83143208218007,-223.72463901774967
984,984,49,1,right_75,12,,65.0,74.7748387096774,35.5,-109.5,-106.05096774193588,-89.5,-67.83143208218007,-223.72463901774967
985,985,49,1,right_75,13,,26.0,57.75259740259776,238.5,-132.5,-210.79090909090928,-281.0,-67.83143208218007,-223.72463901774967
986,986,49,1,right_75,14,,97.0,96.86753246753256,144.5,-139.0,-147.80844155844125,-180.0,-67.83143208218007,-223.72463901774967
987,987,49,1,right_75,15,,60.0,-85.33354922279807,-117.0,20.0,-13.737694300518116,30.5,-67.83143208218007,-223.72463901774967
988,988,49,1,right_75,16,,-108.0,11.406169665810012,80.5,185.5,81.81555269922842,-130.0,-67.83143208218007,-223.72463901774967
989,989,49,1,right_75,17,,3.0,-52.288486416558726,-39.0,65.0,21.98124191461829,93.5,-67.83143208218007,-223.72463901774967
990,990,49,1,right_75,18,,-33.5,-14.306347150259056,37.0,-35.0,-27.49028497409336,-14.0,-67.83143208218007,-223.72463901774967
991,991,49,1,right_75,19,,-110.0,-64.50257400257397,-38.0,57.0,35.682110682110306,48.0,-67.83143208218007,-223.72463901774967
992,992,49,1,right_75,20,,81.0,76.56572164948443,70.0,-134.5,-33.092783505154785,77.5,-67.83143208218007,-223.72463901774967
993,993,49,1,right_75,21,,74.5,36.6556847545221,38.0,-59.0,-151.73320413436704,-165.5,-67.83143208218007,-223.72463901774967
994,994,49,1,right_75,22,,67.5,24.437500000000227,17.0,-112.5,-129.20940721649504,-158.0,-67.83143208218007,-223.72463901774967
995,995,49,1,right_75,23,,-53.0,-55.993531694696,-88.5,-236.5,-131.86093143596372,-143.5,-67.83143208218007,-223.72463901774967
996,996,49,1,right_75,24,,-127.0,-122.80823680823733,-113.5,-334.0,-289.6595881595881,-261.5,-67.83143208218007,-223.72463901774967
997,997,49,1,right_75,25,,-199.0,-183.9383916990921,-184.5,-375.0,-352.5525291828801,-368.5,-67.83143208218007,-223.72463901774967
998,998,49,1,right_75,26,,34.5,-38.06370656370655,-133.5,-82.5,-154.9749034749036,-245.5,-67.83143208218007,-223.72463901774967
999,999,49,1,right_75,27,,68.0,22.49027237354096,60.5,320.0,161.69260700389145,-9.0,-67.83143208218007,-223.72463901774967
