,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
619,619,99,4,right_25,79,,110.5,113.05741935483913,104.5,-2.5,-7.248387096773968,-33.5,116.05254322102132,-160.0736960203394
620,620,99,4,right_25,80,,140.5,164.5310478654592,178.5,44.0,0.5963777490301254,-20.0,116.05254322102132,-160.0736960203394
621,621,99,4,right_25,81,,180.0,178.2419562419559,193.0,-45.0,-48.33204633204605,-40.0,116.05254322102132,-160.0736960203394
622,622,99,4,right_25,82,,-14.5,67.83868894601551,152.0,-51.0,-59.01156812339332,-32.5,116.05254322102132,-160.0736960203394
623,623,99,4,right_25,83,,73.0,150.7432258064514,219.5,-66.5,-73.98000000000002,-75.0,116.05254322102132,-160.0736960203394
624,624,99,4,right_25,84,,43.0,15.877249357326493,40.5,-111.5,-99.42930591259665,-111.5,116.05254322102132,-160.0736960203394
625,625,99,4,right_25,85,,-42.0,20.362046632124247,-3.5,-181.5,-115.98251295336786,-135.5,116.05254322102132,-160.0736960203394
626,626,99,4,right_25,86,,89.5,148.4381443298969,179.5,-7.5,-31.66172680412319,-112.0,116.05254322102132,-160.0736960203394
627,627,99,4,right_25,87,,74.0,64.75743855109977,111.5,28.0,58.60996119016772,51.0,116.05254322102132,-160.0736960203394
628,628,99,4,right_25,88,,50.5,21.8125,-15.5,57.0,114.0206185567008,119.5,116.05254322102132,-160.0736960203394
629,629,99,4,right_25,89,,-142.0,-100.24326059050054,-57.0,152.0,158.09114249037202,133.0,116.05254322102132,-160.0736960203394
630,630,99,4,right_25,90,,-114.5,-127.83656330749363,-122.5,223.0,224.45413436692505,236.0,116.05254322102132,-160.0736960203394
631,631,99,4,right_25,91,,-183.0,-144.11246786632387,-162.5,201.0,198.47429305912624,194.0,116.05254322102132,-160.0736960203394
632,632,99,4,right_25,92,,-180.0,-128.9351732991015,-117.0,311.0,242.47368421052647,305.5,116.05254322102132,-160.0736960203394
633,633,99,4,right_25,93,,-91.5,-135.809677419355,-213.5,-33.0,-41.467741935483446,-22.0,116.05254322102132,-160.0736960203394
634,634,99,4,right_25,94,,-15.5,-40.190414507772175,-124.0,21.0,12.50712435233163,48.0,116.05254322102132,-160.0736960203394
635,635,99,4,right_25,95,,56.5,24.1290322580644,-9.0,-78.5,-79.99032258064517,-78.5,116.05254322102132,-160.0736960203394
636,636,99,4,right_25,96,,-49.5,-37.34980744544282,-14.0,-172.5,-134.88960205391504,-144.5,116.05254322102132,-160.0736960203394
637,637,99,4,right_25,97,,-31.0,-75.37853470437017,-135.0,-45.5,-67.6201799485857,-65.5,116.05254322102132,-160.0736960203394
638,638,99,4,right_25,98,,-9.5,-12.42043984476004,-12.5,-25.5,-93.40815006468256,-101.5,116.05254322102132,-160.0736960203394
639,639,99,4,right_25,99,,22.5,4.2888318356867785,-6.0,-12.5,-1.926187419769121,7.0,116.05254322102132,-160.0736960203394
640,640,99,4,right_25,100,,-143.0,-33.06410256410231,11.5,-78.5,-80.25897435897468,-90.5,116.05254322102132,-160.0736960203394
641,641,99,4,right_25,101,,-51.0,-61.17866323907447,-76.5,-51.0,-38.2622107969155,-102.5,116.05254322102132,-160.0736960203394
642,642,99,4,right_25,102,,-20.0,-43.57317073170725,-21.0,-100.0,-92.62387676508388,-136.5,116.05254322102132,-160.0736960203394
643,643,99,4,right_25,103,,-66.0,-57.03269230769229,-50.0,-116.0,-126.55961538461544,-103.5,116.05254322102132,-160.0736960203394
644,644,99,4,right_25,104,,-18.5,-45.1103979460845,-63.0,-92.0,-83.39922978177128,-102.5,116.05254322102132,-160.0736960203394
645,645,99,4,right_25,105,,13.0,-18.354300385109354,-40.0,-115.5,-108.70474967907558,-127.5,116.05254322102132,-160.0736960203394
646,646,99,4,right_25,106,,311.5,286.75482625482573,196.0,367.5,309.3571428571431,242.5,116.05254322102132,-160.0736960203394
647,647,99,4,right_25,107,,56.0,12.5097150259071,5.5,-19.5,-26.38601036269438,-2.0,116.05254322102132,-160.0736960203394
648,648,99,4,right_25,108,,-65.5,-9.63110539845752,13.5,-125.0,-103.77763496143962,-70.5,116.05254322102132,-160.0736960203394
649,649,99,4,right_25,109,,-85.5,-5.79290322580664,-45.5,-65.0,-66.20129032258092,-48.0,116.05254322102132,-160.0736960203394
650,650,99,4,right_25,110,,-229.5,-152.74189364461745,-96.0,-183.0,-180.3404669260699,-227.5,116.05254322102132,-160.0736960203394
651,651,99,4,right_25,111,,-109.0,-25.77371794871806,-72.0,-125.5,-64.50512820512768,-18.0,116.05254322102132,-160.0736960203394
652,652,99,4,right_25,112,,-220.0,-160.50000000000023,-156.5,-270.0,-117.18187660668356,-77.5,116.05254322102132,-160.0736960203394
653,653,99,4,right_25,113,,-68.5,-71.6722580645162,-44.5,-207.0,-218.14064516129065,-108.0,116.05254322102132,-160.0736960203394
654,654,99,4,right_25,114,,17.0,-47.538709677419774,-80.5,-22.0,-75.0058064516129,-169.0,116.05254322102132,-160.0736960203394
655,655,99,4,right_25,115,,-74.0,-101.8669665809773,-76.0,-66.5,-115.3316195372754,-147.0,116.05254322102132,-160.0736960203394
656,656,99,4,right_25,116,,-180.5,-161.38288288288277,-71.0,-140.5,-160.59652509652506,-180.5,116.05254322102132,-160.0736960203394
657,657,99,4,right_25,117,,-186.5,-110.5310478654594,-74.0,-173.0,-216.12871927554988,-242.5,116.05254322102132,-160.0736960203394
658,658,99,4,right_25,118,,-63.5,-42.00322997416015,32.5,-212.0,-277.854651162791,-445.5,116.05254322102132,-160.0736960203394
659,659,99,4,right_25,119,,6.0,-0.0698717948714602,-24.0,-46.5,-106.58461538461552,-194.5,116.05254322102132,-160.0736960203394
660,660,99,4,right_25,120,,50.5,18.561776061776072,103.0,12.5,-54.92728442728503,-32.0,116.05254322102132,-160.0736960203394
661,661,99,4,right_25,121,,104.5,58.3520671834624,83.5,8.5,-12.218346253230266,-13.5,116.05254322102132,-160.0736960203394
662,662,99,4,right_25,122,,38.0,2.194230769230672,83.0,0.0,17.766666666666424,66.0,116.05254322102132,-160.0736960203394
663,663,99,4,right_25,123,,-124.5,-54.70000000000027,70.5,-83.5,-117.41493506493498,-104.0,116.05254322102132,-160.0736960203394
664,664,99,4,right_25,124,,-343.5,-188.0245795601552,-188.0,-286.5,-211.816946959897,-287.5,116.05254322102132,-160.0736960203394
665,665,99,4,right_25,125,,181.5,181.37953367875664,226.0,0.5,37.42746113989597,76.0,116.05254322102132,-160.0736960203394
666,666,99,4,right_25,126,,120.0,47.45302445302445,78.0,-21.5,-24.66216216216253,-0.5,116.05254322102132,-160.0736960203394
667,667,99,4,right_25,127,,186.5,180.2971576227392,221.0,69.5,-24.8443152454779,-81.0,116.05254322102132,-160.0736960203394
668,668,99,4,right_25,128,,154.0,228.6921593830334,262.5,-143.5,-73.85347043701859,-109.5,116.05254322102132,-160.0736960203394
669,669,99,4,right_25,129,,-33.5,172.81724581724575,243.5,-61.5,-22.003217503217456,-26.0,116.05254322102132,-160.0736960203394
670,670,99,4,right_25,130,,-162.0,-6.771557271557185,13.0,175.0,154.89832689832656,88.0,116.05254322102132,-160.0736960203394
671,671,99,4,right_25,131,,497.5,382.73907455012886,302.5,313.5,284.042416452442,345.5,116.05254322102132,-160.0736960203394
672,672,99,4,right_25,132,,159.0,102.26153846153852,2.5,194.0,178.38589743589637,92.5,116.05254322102132,-160.0736960203394
673,673,99,4,right_25,133,,360.5,135.78617571059408,2.5,309.0,182.2538759689919,92.5,116.05254322102132,-160.0736960203394
674,674,99,4,right_25,134,,-146.5,-48.70854922279773,3.0,102.5,167.66191709844497,135.5,116.05254322102132,-160.0736960203394
675,675,99,4,right_50,0,,-210.0,-220.6970284237728,-156.5,-196.0,-293.62984496124045,-324.0,116.05254322102132,-160.0736960203394
676,676,99,4,right_50,1,,-102.0,-112.32516129032253,-50.5,-127.0,-116.33870967741905,-101.5,116.05254322102132,-160.0736960203394
677,677,99,4,right_50,2,,-27.0,-49.910553410553575,-40.0,-500.0,-399.434362934363,-417.5,116.05254322102132,-160.0736960203394
678,678,99,4,right_50,3,,-127.5,-208.31419354838704,-262.0,-189.5,-217.0193548387099,-130.0,116.05254322102132,-160.0736960203394
679,679,99,4,right_50,4,,-186.0,-151.23907455012886,-154.5,-269.0,-369.7480719794346,-366.0,116.05254322102132,-160.0736960203394
680,680,99,4,right_50,5,,-159.0,-145.90661478599236,-120.5,-541.5,-489.572632944228,-378.5,116.05254322102132,-160.0736960203394
681,681,99,4,right_50,6,,-170.5,-160.864569961489,-166.5,-350.0,-432.11874197689326,-511.5,116.05254322102132,-160.0736960203394
682,682,99,4,right_50,7,,-171.0,-156.19587628865975,-104.5,-443.0,-473.4033505154641,-439.5,116.05254322102132,-160.0736960203394
683,683,99,4,right_50,8,,-152.5,-123.12838709677408,-170.5,-444.5,-410.4200000000005,-477.5,116.05254322102132,-160.0736960203394
684,684,99,4,right_50,9,,-30.5,7.001287001286983,2.5,-83.5,-99.82110682110692,-200.0,116.05254322102132,-160.0736960203394
685,685,99,4,right_50,10,,79.5,32.845758354755844,-53.0,-41.0,-43.57840616966587,-96.0,116.05254322102132,-160.0736960203394
686,686,99,4,right_50,11,,87.5,98.79883570504512,111.0,-35.5,-54.913324708926666,4.0,116.05254322102132,-160.0736960203394
687,687,99,4,right_50,12,,154.5,146.85723514211895,191.5,-50.5,-128.57622739018143,-149.0,116.05254322102132,-160.0736960203394
688,688,99,4,right_50,13,,204.5,253.8069498069497,271.5,66.5,79.96911196911196,104.5,116.05254322102132,-160.0736960203394
689,689,99,4,right_50,14,,235.0,220.54504504504507,210.0,53.0,26.78828828828864,-21.5,116.05254322102132,-160.0736960203394
690,690,99,4,right_50,15,,-27.5,4.080103359173336,26.5,-273.5,-264.4580103359174,-252.5,116.05254322102132,-160.0736960203394
691,691,99,4,right_50,16,,118.5,81.38545688545673,114.5,-450.0,-382.8764478764476,-392.0,116.05254322102132,-160.0736960203394
692,692,99,4,right_50,17,,179.0,198.5147625160464,222.0,-564.5,-540.8639281129656,-556.0,116.05254322102132,-160.0736960203394
693,693,99,4,right_50,18,,-19.5,80.02115384615377,96.5,-502.0,-566.1166666666668,-600.0,116.05254322102132,-160.0736960203394
694,694,99,4,right_50,19,,301.5,292.94444444444457,311.5,-416.0,-422.6589147286823,-472.5,116.05254322102132,-160.0736960203394
695,695,99,4,right_50,20,,195.0,231.6870967741936,264.0,-333.0,-328.8793548387098,-316.0,116.05254322102132,-160.0736960203394
696,696,99,4,right_50,21,,161.0,118.42416452442173,138.5,-310.0,-344.6420308483296,-369.0,116.05254322102132,-160.0736960203394
697,697,99,4,right_50,22,,-41.5,-11.782496782496764,-7.5,-262.0,-300.1435006435004,-348.5,116.05254322102132,-160.0736960203394
698,698,99,4,right_50,23,,30.5,63.63195342820177,108.5,-264.0,-357.36093143596395,-329.5,116.05254322102132,-160.0736960203394
699,699,99,4,right_50,24,,68.5,127.3817829457364,218.0,-386.0,-258.95219638242907,-282.0,116.05254322102132,-160.0736960203394
700,700,99,4,right_50,25,,130.5,141.8218911917097,161.0,-210.5,-174.48510362694242,-167.5,116.05254322102132,-160.0736960203394
701,701,99,4,right_50,26,,130.5,120.4591968911916,121.0,-119.0,-107.24611398963724,-85.0,116.05254322102132,-160.0736960203394
702,702,99,4,right_50,27,,297.0,275.4517994858611,221.5,-197.0,-128.4948586118253,-23.5,116.05254322102132,-160.0736960203394
703,703,99,4,right_50,28,,296.0,250.43354838709683,242.5,-155.5,-114.75290322580622,-127.5,116.05254322102132,-160.0736960203394
704,704,99,4,right_50,29,,235.5,230.4243208279427,232.0,-174.0,-163.71086675291053,-148.5,116.05254322102132,-160.0736960203394
705,705,99,4,right_50,30,,205.5,212.53104786545964,241.5,-144.5,-159.05109961190146,-182.0,116.05254322102132,-160.0736960203394
706,706,99,4,right_50,31,,31.5,59.617912371134025,112.0,-259.0,-224.16237113402053,-208.5,116.05254322102132,-160.0736960203394
707,707,99,4,right_50,32,,83.0,60.4800257731963,55.0,-160.5,-197.68556701030911,-152.5,116.05254322102132,-160.0736960203394
708,708,99,4,right_50,33,,132.0,128.5160875160875,124.5,-108.0,-115.3391248391249,-99.5,116.05254322102132,-160.0736960203394
709,709,99,4,right_50,34,,72.0,104.52512886597948,132.0,-154.0,-113.61984536082493,-91.0,116.05254322102132,-160.0736960203394
710,710,99,4,right_50,35,,44.0,67.86036036036012,98.5,-249.0,-202.18790218790213,-208.5,116.05254322102132,-160.0736960203394
711,711,99,4,right_50,36,,-5.5,2.5840879689519625,-48.0,-149.5,-169.80595084087918,-245.0,116.05254322102132,-160.0736960203394
712,712,99,4,right_50,37,,47.5,24.036774193548126,-39.5,-106.5,-173.1832258064519,-222.5,116.05254322102132,-160.0736960203394
713,713,99,4,right_50,38,,135.5,100.6503856041129,82.0,-98.0,-86.41838046272505,-71.0,116.05254322102132,-160.0736960203394
714,714,99,4,right_50,39,,198.5,217.73393316195347,247.5,-31.5,-47.779562982005245,-59.0,116.05254322102132,-160.0736960203394
715,715,99,4,right_50,40,,258.5,282.8385012919897,272.5,-68.0,-78.12984496124045,-70.5,116.05254322102132,-160.0736960203394
716,716,99,4,right_50,41,,257.5,231.1709511568124,209.5,58.0,35.121465295629605,43.5,116.05254322102132,-160.0736960203394
717,717,99,4,right_50,42,,264.0,268.45348837209326,269.5,43.5,98.1531007751937,96.5,116.05254322102132,-160.0736960203394
718,718,99,4,right_50,43,,203.5,164.4839331619537,82.5,-24.0,-29.462082262210743,-69.5,116.05254322102132,-160.0736960203394
719,719,99,4,right_50,44,,120.5,135.1978092783504,145.5,39.0,163.34278350515456,175.0,116.05254322102132,-160.0736960203394
720,720,99,4,right_50,45,,108.5,115.58139534883742,102.0,-57.0,-38.08656330749295,6.5,116.05254322102132,-160.0736960203394
721,721,99,4,right_50,46,,112.5,97.30451612903232,84.0,-204.5,-233.9967741935484,-200.5,116.05254322102132,-160.0736960203394
722,722,99,4,right_50,47,,9.0,35.03594351733,84.0,-185.0,-310.6424903722716,-314.0,116.05254322102132,-160.0736960203394
723,723,99,4,right_50,48,,29.5,35.72785622593062,53.5,-521.0,-485.2477535301669,-480.0,116.05254322102132,-160.0736960203394
724,724,99,4,right_50,49,,-61.5,-94.94170984455944,-134.5,-624.0,-595.0459844559587,-566.5,116.05254322102132,-160.0736960203394
725,725,99,4,right_50,50,,-33.5,-16.37063389391983,45.0,-654.0,-633.5549805950843,-637.0,116.05254322102132,-160.0736960203394
726,726,99,4,right_50,51,,-26.0,-13.898447606727244,-18.0,-669.5,-675.0627425614489,-714.5,116.05254322102132,-160.0736960203394
727,727,99,4,right_50,52,,-152.5,-109.8547557840618,-74.5,-752.5,-696.9113110539845,-635.0,116.05254322102132,-160.0736960203394
728,728,99,4,right_50,53,,-70.5,-92.04838709677416,-103.5,-660.5,-604.074193548387,-566.5,116.05254322102132,-160.0736960203394
729,729,99,4,right_50,54,,12.5,-5.043701799485916,73.5,-133.0,-427.8772493573265,-421.0,116.05254322102132,-160.0736960203394
730,730,99,4,right_50,55,,-32.0,20.242542153048248,86.0,-311.0,-375.2833981841764,-451.0,116.05254322102132,-160.0736960203394
731,731,99,4,right_50,56,,-9.5,16.136363636363512,30.5,-473.5,-444.93571428571386,-441.0,116.05254322102132,-160.0736960203394
732,732,99,4,right_50,57,,21.5,31.90531776913133,81.5,-504.0,-578.7814526588847,-626.0,116.05254322102132,-160.0736960203394
733,733,99,4,right_50,58,,-23.0,2.03397435897432,44.0,-547.5,-611.6044871794875,-648.5,116.05254322102132,-160.0736960203394
734,734,99,4,right_50,59,,-92.0,-77.32216494845352,-92.5,-699.5,-608.86469072165,-590.0,116.05254322102132,-160.0736960203394
735,735,99,4,right_50,60,,54.0,61.452720207253606,51.0,-190.0,-209.95790155440383,-306.5,116.05254322102132,-160.0736960203394
736,736,99,4,right_50,61,,71.5,75.20946822308701,63.0,35.5,17.50453955901412,5.0,116.05254322102132,-160.0736960203394
737,737,99,4,right_50,62,,91.5,85.93298969072168,116.5,-119.0,-119.13917525773172,-56.5,116.05254322102132,-160.0736960203394
738,738,99,4,right_50,63,,40.5,14.559691912708672,27.0,-204.0,-207.0410783055197,-207.5,116.05254322102132,-160.0736960203394
739,739,99,4,right_50,64,,-33.0,10.161478599221937,27.5,-293.0,-194.0758754863814,-173.5,116.05254322102132,-160.0736960203394
740,740,99,4,right_50,65,,-69.0,-81.05591259640107,-69.5,-44.0,-115.2178663239074,-83.5,116.05254322102132,-160.0736960203394
741,741,99,4,right_50,66,,-139.0,-109.2848911651729,-124.5,-339.0,-353.72343149807966,-416.0,116.05254322102132,-160.0736960203394
742,742,99,4,right_50,67,,-25.0,-39.24644243208286,-82.5,-445.5,-437.0886157826649,-382.0,116.05254322102132,-160.0736960203394
743,743,99,4,right_50,68,,-25.5,-29.06894329896909,-23.5,-441.0,-368.4819587628865,-339.0,116.05254322102132,-160.0736960203394
744,744,99,4,right_50,69,,61.5,66.4935400516797,86.0,-175.5,-198.92377260981905,-167.0,116.05254322102132,-160.0736960203394
745,745,99,4,right_50,70,,184.0,141.1858064516132,131.5,-237.5,-188.1167741935485,-154.5,116.05254322102132,-160.0736960203394
746,746,99,4,right_50,71,,124.5,118.41043814432987,119.0,-207.0,-245.908505154639,-306.5,116.05254322102132,-160.0736960203394
747,747,99,4,right_50,72,,43.5,79.55840821566107,118.5,-14.5,55.39024390243912,144.0,116.05254322102132,-160.0736960203394
748,748,99,4,right_50,73,,12.5,55.16472868217056,28.0,-59.0,-71.87596899224854,-97.5,116.05254322102132,-160.0736960203394
749,749,99,4,right_50,74,,-53.5,-8.416559691912653,-24.0,-137.5,-168.21566110397953,-153.0,116.05254322102132,-160.0736960203394
750,750,99,4,right_50,75,,45.0,94.93766066838045,235.5,-116.5,-156.46079691516707,-203.0,116.05254322102132,-160.0736960203394
751,751,99,4,right_50,76,,-63.5,46.38975356679612,68.5,-55.5,-89.99805447470817,-95.0,116.05254322102132,-160.0736960203394
752,752,99,4,right_50,77,,33.0,-5.558483290488312,-38.0,-142.0,-142.04627249357372,-125.5,116.05254322102132,-160.0736960203394
753,753,99,4,right_50,78,,61.5,47.56876606683818,-31.5,-172.0,-185.7564267352191,-190.0,116.05254322102132,-160.0736960203394
754,754,99,4,right_50,79,,18.0,61.74293059125967,91.0,-106.0,-94.9241645244224,-96.0,116.05254322102132,-160.0736960203394
755,755,99,4,right_50,80,,123.0,129.7284980744546,124.5,-182.5,-141.17329910141189,-114.0,116.05254322102132,-160.0736960203394
756,756,99,4,right_50,81,,198.5,183.201935483871,171.0,-117.0,-123.49548387096776,-138.0,116.05254322102132,-160.0736960203394
757,757,99,4,right_50,82,,67.0,132.71243523316093,183.5,-117.0,-164.11658031088064,-203.0,116.05254322102132,-160.0736960203394
758,758,99,4,right_50,83,,133.0,168.6446015424167,167.5,-131.0,-111.5334190231365,-118.5,116.05254322102132,-160.0736960203394
759,759,99,4,right_50,84,,194.0,48.70822622107971,37.5,-50.5,-127.51542416452504,-133.0,116.05254322102132,-160.0736960203394
760,760,99,4,right_50,85,,-28.0,7.536585365853398,54.5,-150.0,-84.03209242618709,-15.0,116.05254322102132,-160.0736960203394
761,761,99,4,right_50,86,,144.0,104.66580310880818,113.5,-40.5,-135.74935233160568,-204.0,116.05254322102132,-160.0736960203394
762,762,99,4,right_50,87,,177.0,146.8573264781489,95.0,138.5,86.9987146529561,128.0,116.05254322102132,-160.0736960203394
763,763,99,4,right_50,88,,6.0,78.90270618556701,106.0,-36.0,6.096005154638533,109.5,116.05254322102132,-160.0736960203394
764,764,99,4,right_50,89,,-98.0,-54.64378238341965,-75.5,-26.0,7.011010362694378,2.5,116.05254322102132,-160.0736960203394
765,765,99,4,right_50,90,,-116.0,-108.16944801026943,-121.0,61.0,106.85237483953756,100.5,116.05254322102132,-160.0736960203394
766,766,99,4,right_50,91,,-149.5,-150.42664092664086,-161.5,212.5,219.215572715573,230.5,116.05254322102132,-160.0736960203394
767,767,99,4,right_50,92,,-43.0,-50.41397153945695,-89.5,246.0,239.50646830530377,230.0,116.05254322102132,-160.0736960203394
768,768,99,4,right_50,93,,-115.0,-81.76843467011622,-116.0,13.5,59.21862871927601,-23.0,116.05254322102132,-160.0736960203394
769,769,99,4,right_50,94,,-61.0,-16.50579150579165,12.5,-307.5,-249.71299871299925,-155.5,116.05254322102132,-160.0736960203394
770,770,99,4,right_50,95,,-60.5,-32.71052631578959,20.0,-142.0,-147.5872913992298,-106.5,116.05254322102132,-160.0736960203394
771,771,99,4,right_50,96,,-48.0,6.955655526992359,106.0,-205.0,-201.00064267352167,-219.5,116.05254322102132,-160.0736960203394
772,772,99,4,right_50,97,,-41.5,-47.43087855297176,-83.0,-135.5,-149.16343669250637,-181.5,116.05254322102132,-160.0736960203394
773,773,99,4,right_50,98,,80.5,-0.369537275064431,21.5,-17.5,-30.81041131105394,-67.5,116.05254322102132,-160.0736960203394
774,774,99,4,right_50,99,,22.0,15.927284427284349,19.5,54.0,12.64092664092641,-24.0,116.05254322102132,-160.0736960203394
775,775,99,4,right_50,100,,46.5,56.193548387096826,11.5,-79.5,-21.94193548387102,6.0,116.05254322102132,-160.0736960203394
776,776,99,4,right_50,101,,65.0,52.367399741267946,6.5,4.5,2.271021992238275,-52.0,116.05254322102132,-160.0736960203394
777,777,99,4,right_50,102,,28.0,31.84754521963805,-23.0,-89.0,-37.21899224806202,-24.0,116.05254322102132,-160.0736960203394
778,778,99,4,right_50,103,,73.5,82.28691709844497,81.0,93.5,65.11139896373129,152.5,116.05254322102132,-160.0736960203394
779,779,99,4,right_50,104,,58.5,64.45407503234128,81.0,106.5,109.31112548512284,152.5,116.05254322102132,-160.0736960203394
780,780,99,4,right_50,105,,-131.5,-90.53945666235428,-106.0,-138.0,-95.8538163001292,-77.5,116.05254322102132,-160.0736960203394
781,781,99,4,right_50,106,,52.5,106.60025706940884,237.5,116.0,142.58740359897138,142.0,116.05254322102132,-160.0736960203394
782,782,99,4,right_50,107,,193.0,181.0694980694982,176.5,5.0,-62.12226512226425,-118.0,116.05254322102132,-160.0736960203394
783,783,99,4,right_50,108,,103.0,134.76131953428217,109.0,-157.0,-283.91461836998724,-328.5,116.05254322102132,-160.0736960203394
784,784,99,4,right_50,109,,-62.5,-31.79354838709696,24.5,-230.5,-134.99096774193595,-174.0,116.05254322102132,-160.0736960203394
785,785,99,4,right_50,110,,-24.0,-16.105398457583533,22.0,-71.0,-78.12275064267396,-101.0,116.05254322102132,-160.0736960203394
786,786,99,4,right_50,111,,88.0,68.88595360824752,68.5,-153.0,-177.21971649484567,-246.5,116.05254322102132,-160.0736960203394
787,787,99,4,right_50,112,,-63.5,-53.35788113695071,-57.5,-110.0,-100.79974160206712,-73.0,116.05254322102132,-160.0736960203394
788,788,99,4,right_50,113,,-181.0,-142.610539845758,-179.5,-121.5,-139.1979434447303,-147.0,116.05254322102132,-160.0736960203394
789,789,99,4,right_50,114,,-68.5,-66.96124031007753,-76.0,-61.0,-49.0484496124036,-39.0,116.05254322102132,-160.0736960203394
790,790,99,4,right_50,115,,-55.0,-122.24197689345328,-141.5,-115.5,-81.66495507060381,-74.5,116.05254322102132,-160.0736960203394
791,791,99,4,right_50,116,,-136.0,-224.84536082474256,-243.5,-322.5,-280.93234536082446,-281.0,116.05254322102132,-160.0736960203394
792,792,99,4,right_50,117,,-331.5,-358.94322580645166,-402.5,-177.0,-303.05161290322576,-303.5,116.05254322102132,-160.0736960203394
793,793,99,4,right_50,118,,-228.0,-206.20375161707648,-194.5,-488.5,-463.525873221216,-482.0,116.05254322102132,-160.0736960203394
794,794,99,4,right_50,119,,150.5,152.96341463414635,141.5,-210.5,-219.28947368421063,-142.0,116.05254322102132,-160.0736960203394
795,795,99,4,right_50,120,,147.0,157.7949871465296,151.0,-23.0,-28.178663239074467,38.5,116.05254322102132,-160.0736960203394
796,796,99,4,right_50,121,,111.0,115.47093023255798,121.0,29.5,-34.40826873385004,-56.0,116.05254322102132,-160.0736960203394
797,797,99,4,right_50,122,,-130.5,10.541773778920287,72.5,-52.5,-47.39845758354795,-48.0,116.05254322102132,-160.0736960203394
798,798,99,4,right_50,123,,178.5,143.9662775616082,203.5,38.0,64.9072632944235,77.5,116.05254322102132,-160.0736960203394
799,799,99,4,right_50,124,,21.5,2.4037227214378163,17.5,-4.0,-8.256097560975832,7.0,116.05254322102132,-160.0736960203394
800,800,99,4,right_50,125,,-74.0,63.83656330749386,119.5,12.5,-63.757105943152055,-45.5,116.05254322102132,-160.0736960203394
801,801,99,4,right_50,126,,125.5,73.62853470437017,38.0,103.0,75.67095115681241,89.0,116.05254322102132,-160.0736960203394
802,802,99,4,right_50,127,,-22.5,-31.11384217335035,14.5,18.0,-28.494825355756348,-45.5,116.05254322102132,-160.0736960203394
803,803,99,4,right_50,128,,-146.0,-74.04942233632892,-122.0,-179.5,-187.8549422336328,-204.5,116.05254322102132,-160.0736960203394
804,804,99,4,right_50,129,,-68.0,-44.880308880308576,-24.0,-290.5,-238.200772200772,-294.5,116.05254322102132,-160.0736960203394
805,805,99,4,right_50,130,,262.5,177.8702983138778,89.5,168.0,197.1141374837876,278.0,116.05254322102132,-160.0736960203394
806,806,99,4,right_50,131,,-239.0,-232.97686375321337,-288.5,59.5,54.01928020565629,38.0,116.05254322102132,-160.0736960203394
807,807,99,4,right_50,132,,190.5,152.91335044929383,226.0,168.0,189.521822849807,217.0,116.05254322102132,-160.0736960203394
808,808,99,4,right_50,133,,190.5,160.3242542153048,226.0,168.0,180.90272373540847,217.0,116.05254322102132,-160.0736960203394
809,809,99,4,right_50,134,,17.0,56.8483870967741,61.5,76.0,14.05999999999949,-61.0,116.05254322102132,-160.0736960203394
810,810,99,4,right_75,0,,-166.5,-261.83958602846064,-281.5,-230.5,-314.2263906856401,-369.5,116.05254322102132,-160.0736960203394
811,811,99,4,right_75,1,,-35.0,-50.1899871630294,-26.5,-274.5,-254.95314505776585,-236.0,116.05254322102132,-160.0736960203394
812,812,99,4,right_75,2,,-14.5,-33.426735218509066,-85.5,-405.0,-378.8425449871461,-359.0,116.05254322102132,-160.0736960203394
813,813,99,4,right_75,3,,-271.0,-274.51025641025626,-378.0,19.5,-71.9025641025637,-126.0,116.05254322102132,-160.0736960203394
814,814,99,4,right_75,4,,-233.0,-200.84967741935475,-197.0,-353.0,-347.5709677419361,-376.5,116.05254322102132,-160.0736960203394
815,815,99,4,right_75,5,,-161.0,-171.0154043645698,-185.5,-445.5,-471.17265725288826,-558.5,116.05254322102132,-160.0736960203394
816,816,99,4,right_75,6,,-79.5,-67.42238033635181,-35.0,-435.5,-411.10284605433367,-368.5,116.05254322102132,-160.0736960203394
817,817,99,4,right_75,7,,-49.5,-45.15681233933151,-76.5,-338.5,-397.6658097686377,-512.0,116.05254322102132,-160.0736960203394
818,818,99,4,right_75,8,,124.0,80.25933075933085,76.0,-86.5,-174.73359073359097,-134.0,116.05254322102132,-160.0736960203394
819,819,99,4,right_75,9,,234.0,205.78460543337656,133.5,32.5,50.60219922380293,1.5,116.05254322102132,-160.0736960203394
820,820,99,4,right_75,10,,112.0,92.15211810012852,69.0,64.5,25.538510911424964,21.5,116.05254322102132,-160.0736960203394
821,821,99,4,right_75,11,,131.5,158.6328626444158,213.5,-57.0,-54.838254172015695,-25.0,116.05254322102132,-160.0736960203394
822,822,99,4,right_75,12,,100.0,98.45699614890918,68.5,-168.0,-156.5969191270865,-172.5,116.05254322102132,-160.0736960203394
823,823,99,4,right_75,13,,109.0,92.19305019305013,97.0,-81.5,-122.37516087516089,-118.5,116.05254322102132,-160.0736960203394
824,824,99,4,right_75,14,,109.5,116.18887451487694,141.0,-200.5,-173.48253557567978,-176.5,116.05254322102132,-160.0736960203394
