,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
800,800,0,0,right_25,84,,-153.5,-180.7213541666668,-188.0,-467.0,-498.6940104166665,-506.5,-23.80996319562973,-415.85876176546753
801,801,0,0,right_25,85,,-229.0,-162.9266233766233,-169.5,-498.0,-421.9090909090903,-461.0,-23.80996319562973,-415.85876176546753
802,802,0,0,right_25,86,,-84.5,-74.37987012987014,-51.0,-274.0,-326.457142857143,-344.0,-23.80996319562973,-415.85876176546753
803,803,0,0,right_25,87,,-52.5,-56.49156939040188,-56.5,-420.5,-424.0998702983145,-431.5,-23.80996319562973,-415.85876176546753
804,804,0,0,right_25,88,,-49.0,-41.65194805194824,12.0,-470.0,-436.8922077922082,-434.5,-23.80996319562973,-415.85876176546753
805,805,0,0,right_25,89,,-130.0,-88.77813712807256,-74.5,-494.0,-452.4702457956018,-450.5,-23.80996319562973,-415.85876176546753
806,806,0,0,right_25,90,,-64.5,-50.42875647668393,-45.0,-441.0,-407.9786269430053,-372.5,-23.80996319562973,-415.85876176546753
807,807,0,0,right_25,91,,-21.0,-42.15544041450789,-32.0,-456.5,-400.25647668393776,-357.0,-23.80996319562973,-415.85876176546753
808,808,0,0,right_25,92,,-114.0,-118.27231565329907,-103.0,-398.0,-392.0886157826649,-422.5,-23.80996319562973,-415.85876176546753
809,809,0,0,right_25,93,,-24.5,-62.61528497409313,-51.5,-279.0,-368.8380829015544,-340.0,-23.80996319562973,-415.85876176546753
810,810,0,0,right_25,94,,-200.5,-140.59391191709847,-90.5,-483.0,-462.4410621761658,-445.5,-23.80996319562973,-415.85876176546753
811,811,0,0,right_25,95,,-136.5,-131.81452658884564,-141.0,-490.5,-462.32684824902685,-457.5,-23.80996319562973,-415.85876176546753
812,812,0,0,right_25,96,,-185.5,-100.51880674448785,-24.0,-429.5,-404.7172503242539,-358.0,-23.80996319562973,-415.85876176546753
813,813,0,0,right_25,97,,90.5,80.21038961038971,118.5,-326.5,-327.8383116883117,-345.0,-23.80996319562973,-415.85876176546753
814,814,0,0,right_25,98,,24.5,57.87012987012986,68.0,-403.0,-421.21233766233786,-403.0,-23.80996319562973,-415.85876176546753
815,815,0,0,right_25,99,,-63.5,-44.75552665799728,-13.5,-364.0,-378.1742522756829,-370.5,-23.80996319562973,-415.85876176546753
816,816,0,0,right_25,100,,-32.5,-36.63924870466326,-53.5,-459.5,-436.39766839378217,-385.0,-23.80996319562973,-415.85876176546753
817,817,0,0,right_25,101,,55.5,9.89494163424115,39.0,-357.5,-444.5804150453962,-482.0,-23.80996319562973,-415.85876176546753
818,818,0,0,right_25,102,,-183.5,-153.35834411384212,-16.0,-448.0,-423.5827943078912,-308.5,-23.80996319562973,-415.85876176546753
819,819,0,0,right_25,103,,-286.5,-267.46262886597924,-334.5,-659.5,-600.3492268041239,-700.0,-23.80996319562973,-415.85876176546753
820,820,0,0,right_25,104,,-84.5,-99.57667525773184,-67.5,-304.5,-271.2512886597938,-183.0,-23.80996319562973,-415.85876176546753
821,821,0,0,right_25,105,,-21.0,-87.40516129032278,-133.0,-316.5,-244.0090322580645,-172.0,-23.80996319562973,-415.85876176546753
822,822,0,0,right_25,106,,-417.0,-312.4922680412369,-154.5,-452.5,-439.18427835051625,-454.0,-23.80996319562973,-415.85876176546753
823,823,0,0,right_25,107,,69.5,22.89987080103401,-44.5,-254.0,-189.7067183462528,-134.0,-23.80996319562973,-415.85876176546753
824,824,0,0,right_25,108,,-28.0,0.6436855670103796,10.5,-95.0,-246.5277061855668,-305.5,-23.80996319562973,-415.85876176546753
825,825,0,0,right_25,109,,-236.0,-76.66881443298973,49.5,-32.5,-191.93750000000023,-256.0,-23.80996319562973,-415.85876176546753
826,826,0,0,right_25,110,,82.5,103.11469072164948,106.5,-51.5,35.947164948453974,158.0,-23.80996319562973,-415.85876176546753
827,827,0,0,right_25,111,,-19.0,7.723294723294657,27.5,-217.0,-209.6640926640925,-143.5,-23.80996319562973,-415.85876176546753
828,828,0,0,right_25,112,,-179.0,-138.4207474226805,-159.0,-228.0,-248.41043814432987,-325.0,-23.80996319562973,-415.85876176546753
829,829,0,0,right_25,113,,60.5,6.135658914728765,-53.0,-332.5,-269.2635658914728,-299.0,-23.80996319562973,-415.85876176546753
830,830,0,0,right_25,114,,229.5,79.71567357512936,84.0,-306.0,-231.49352331606315,-273.5,-23.80996319562973,-415.85876176546753
831,831,0,0,right_25,115,,229.5,182.4145077720209,117.5,-106.0,-199.93329015544032,-300.5,-23.80996319562973,-415.85876176546753
832,832,0,0,right_25,116,,228.5,165.59415584415615,197.0,-203.0,-182.53376623376607,-186.0,-23.80996319562973,-415.85876176546753
833,833,0,0,right_25,117,,56.5,130.6415584415588,195.0,-15.5,-60.951948051947966,-41.0,-23.80996319562973,-415.85876176546753
834,834,0,0,right_25,118,,96.0,-23.57877604166697,-159.5,-163.0,-205.55533854166697,-294.5,-23.80996319562973,-415.85876176546753
835,835,0,0,right_25,119,,-37.5,-44.1905071521453,-124.0,-92.0,-181.3185955786744,-222.5,-23.80996319562973,-415.85876176546753
836,836,0,0,right_25,120,,-55.0,-146.94415584415606,-16.0,-330.5,-305.2889610389607,-37.5,-23.80996319562973,-415.85876176546753
837,837,0,0,right_25,121,,-397.5,-189.127922077922,-0.5,-467.0,-317.8837662337657,-149.0,-23.80996319562973,-415.85876176546753
838,838,0,0,right_25,122,,2.5,51.10051880674439,90.5,-184.0,-173.99999999999977,-134.5,-23.80996319562973,-415.85876176546753
839,839,0,0,right_25,123,,140.5,51.16364812419158,54.5,21.0,-48.91461836998724,-119.0,-23.80996319562973,-415.85876176546753
840,840,0,0,right_25,124,,251.0,193.31912144702852,119.0,-98.5,8.175064599482994,42.5,-23.80996319562973,-415.85876176546753
841,841,0,0,right_25,125,,235.0,154.90141752577324,112.0,537.5,460.8885309278351,497.0,-23.80996319562973,-415.85876176546753
842,842,0,0,right_25,126,,60.5,83.52903225806438,151.0,112.5,38.73032258064518,27.0,-23.80996319562973,-415.85876176546753
843,843,0,0,right_25,127,,154.0,129.58903225806455,120.0,-194.0,-177.076129032258,-136.0,-23.80996319562973,-415.85876176546753
844,844,0,0,right_25,128,,111.5,112.37612903225796,191.0,-93.5,-166.98709677419356,-114.5,-23.80996319562973,-415.85876176546753
845,845,0,0,right_25,129,,206.0,271.1118251928017,191.5,-114.0,-128.90681233933174,-206.5,-23.80996319562973,-415.85876176546753
846,846,0,0,right_25,130,,319.5,245.70785070785087,259.5,-32.0,-43.465250965251016,-76.5,-23.80996319562973,-415.85876176546753
847,847,0,0,right_25,131,,108.5,41.46520618556724,-136.0,-161.0,-136.1630154639181,-93.5,-23.80996319562973,-415.85876176546753
848,848,0,0,right_25,132,,8.0,89.90141752577324,136.5,-267.5,-164.64497422680438,-117.0,-23.80996319562973,-415.85876176546753
849,849,0,0,right_25,133,,-14.0,-50.47104247104221,-79.5,-149.0,-145.12676962677006,-152.5,-23.80996319562973,-415.85876176546753
850,850,0,0,right_25,134,,277.0,224.23131443298985,316.5,-45.0,-78.55863402061823,-96.0,-23.80996319562973,-415.85876176546753
851,851,0,0,right_25,135,,355.5,247.60090556274235,286.5,0.5,-97.37774902975345,-82.0,-23.80996319562973,-415.85876176546753
852,852,0,0,right_25,136,,273.0,225.7291666666665,110.5,-27.5,-75.05989583333348,-113.5,-23.80996319562973,-415.85876176546753
853,853,0,0,right_25,137,,-37.0,-10.59715025906712,14.5,-225.0,-221.68393782383416,-247.5,-23.80996319562973,-415.85876176546753
854,854,0,0,right_25,138,,-89.5,-76.64884020618547,-137.5,-374.0,-302.96649484536147,-261.5,-23.80996319562973,-415.85876176546753
855,855,0,0,right_25,139,,-103.5,-130.5057989690722,-149.0,-403.0,-404.536082474227,-429.0,-23.80996319562973,-415.85876176546753
856,856,0,0,right_25,140,,-92.5,-167.8073453608248,-194.0,-310.0,-381.2912371134021,-395.0,-23.80996319562973,-415.85876176546753
857,857,0,0,right_25,141,,286.0,217.6088082901556,263.5,-63.0,-14.768782383419875,-153.0,-23.80996319562973,-415.85876176546753
858,858,0,0,right_25,142,,28.0,166.12369791666674,192.5,-445.5,-285.4895833333335,-335.0,-23.80996319562973,-415.85876176546753
859,859,0,0,right_25,143,,-183.5,-139.16558861578244,-172.0,-316.0,-278.7962483829242,-299.0,-23.80996319562973,-415.85876176546753
860,860,0,0,right_25,144,,-198.0,-211.4806451612904,-202.0,-497.0,-514.2374193548385,-507.0,-23.80996319562973,-415.85876176546753
861,861,0,0,right_25,145,,-223.5,-154.28451612903245,-167.0,-553.5,-386.6677419354842,-362.0,-23.80996319562973,-415.85876176546753
862,862,0,0,right_25,146,,-173.5,-146.09536082474244,-103.5,-424.5,-424.4252577319594,-433.5,-23.80996319562973,-415.85876176546753
863,863,0,0,right_25,147,,-329.0,-254.59431524547813,-230.0,-366.5,-477.8895348837211,-515.0,-23.80996319562973,-415.85876176546753
864,864,0,0,right_25,148,,99.0,-41.059090909090855,-128.0,-60.0,-106.18181818181802,-8.0,-23.80996319562973,-415.85876176546753
865,865,0,0,right_25,149,,-81.5,-107.71206225680952,-128.0,-79.5,-96.7833981841768,-103.5,-23.80996319562973,-415.85876176546753
866,866,0,0,right_25,150,,-44.5,-43.530967741935456,1.5,-282.0,-247.19483870967724,-290.0,-23.80996319562973,-415.85876176546753
867,867,0,0,right_25,151,,-222.5,-77.10658914728697,-18.5,-316.5,-343.91214470284285,-393.5,-23.80996319562973,-415.85876176546753
868,868,0,0,right_25,152,,-194.5,-246.48002577319608,-307.5,-240.0,-241.51353092783484,-309.5,-23.80996319562973,-415.85876176546753
869,869,0,0,right_25,153,,-180.5,-144.17529107373844,-66.0,-101.5,-55.52199223803382,-27.5,-23.80996319562973,-415.85876176546753
870,870,0,0,right_25,154,,-265.0,-289.2285714285713,-421.0,-268.5,-262.59610389610407,-475.5,-23.80996319562973,-415.85876176546753
871,871,0,0,right_25,155,,-358.0,-417.5370129870128,-422.5,-378.0,-357.7058441558447,-251.5,-23.80996319562973,-415.85876176546753
872,872,0,0,right_25,156,,-455.5,-393.7132731958761,-162.0,-314.0,-309.9703608247428,-303.5,-23.80996319562973,-415.85876176546753
873,873,0,0,right_25,157,,-253.0,-282.9174193548388,-325.5,-473.0,-543.9806451612894,-643.0,-23.80996319562973,-415.85876176546753
874,874,0,0,right_25,158,,-602.5,-557.6836340206186,-653.5,-579.0,-608.8292525773195,-882.0,-23.80996319562973,-415.85876176546753
875,875,0,0,right_25,159,,-474.0,-420.37677419354816,-344.0,-636.5,-460.9025806451614,-257.5,-23.80996319562973,-415.85876176546753
876,876,0,0,right_25,160,,-156.5,-166.59480519480508,-104.5,-590.5,-558.6870129870128,-577.5,-23.80996319562973,-415.85876176546753
877,877,0,0,right_25,161,,72.0,44.84915474642389,82.0,-72.0,-48.62938881664468,-2.0,-23.80996319562973,-415.85876176546753
878,878,0,0,right_25,162,,82.5,-77.44387096774153,-148.5,45.0,-96.42000000000009,-25.5,-23.80996319562973,-415.85876176546753
879,879,0,0,right_25,163,,-123.5,-138.53672680412376,-162.0,-419.5,-303.434922680412,-258.0,-23.80996319562973,-415.85876176546753
880,880,0,0,right_25,164,,-157.0,-109.62064516129044,-101.0,-112.5,-84.30387096774166,-106.5,-23.80996319562973,-415.85876176546753
881,881,0,0,right_25,165,,-50.5,26.39082687338509,129.5,-305.0,-239.33204134366903,-260.5,-23.80996319562973,-415.85876176546753
882,882,0,0,right_25,166,,-153.0,-150.7904269081498,-174.5,-297.5,-276.86545924967686,-303.0,-23.80996319562973,-415.85876176546753
883,883,0,0,right_25,167,,132.0,0.3205461638490305,-134.5,30.5,-17.96684005201587,73.5,-23.80996319562973,-415.85876176546753
884,884,0,0,right_25,168,,-383.0,-241.71253229974127,-183.5,-216.0,-199.2151162790697,-151.5,-23.80996319562973,-415.85876176546753
885,885,0,0,right_25,169,,32.5,-114.24806701030955,-216.5,103.5,-50.99420103092825,-278.0,-23.80996319562973,-415.85876176546753
886,886,0,0,right_25,170,,119.5,-22.10373711340185,0.0,153.5,-30.748067010309114,3.0,-23.80996319562973,-415.85876176546753
887,887,0,0,right_25,171,,-679.0,-561.7886597938143,-525.5,-190.0,-26.85373711340208,57.5,-23.80996319562973,-415.85876176546753
888,888,0,0,right_25,172,,-150.0,-20.687176165803063,-32.0,-18.0,58.57707253886019,53.5,-23.80996319562973,-415.85876176546753
889,889,0,0,right_25,173,,-246.5,-368.678153446034,-748.0,-157.5,-126.68595578673605,-216.0,-23.80996319562973,-415.85876176546753
890,890,0,0,right_25,174,,-325.5,-229.80699481865304,-22.0,-14.0,-61.692357512953095,-118.5,-23.80996319562973,-415.85876176546753
891,891,0,0,right_25,175,,-127.5,-15.62870012870053,79.5,-0.5,-10.904761904761472,-15.5,-23.80996319562973,-415.85876176546753
892,892,0,0,right_25,176,,-261.0,-248.1724581724584,-225.0,-117.0,-144.16537966537908,-201.0,-23.80996319562973,-415.85876176546753
893,893,0,0,right_25,177,,-166.5,-262.0347938144332,-380.5,-183.0,-189.77706185566967,-226.5,-23.80996319562973,-415.85876176546753
894,894,0,0,right_25,178,,-603.0,-550.6138421733503,-544.5,-350.5,-346.2018111254856,-369.0,-23.80996319562973,-415.85876176546753
895,895,0,0,right_50,0,,-335.0,-249.5441558441557,-89.0,-235.0,-257.2168831168833,-411.0,-23.80996319562973,-415.85876176546753
896,896,0,0,right_50,1,,-46.0,-37.440000000000055,-49.0,-328.5,-303.56774193548404,-311.5,-23.80996319562973,-415.85876176546753
897,897,0,0,right_50,2,,53.5,78.84555984556005,41.0,-316.0,-366.82882882882905,-378.5,-23.80996319562973,-415.85876176546753
898,898,0,0,right_50,3,,158.0,151.62613784135215,198.0,-603.5,-501.12678803641097,-535.0,-23.80996319562973,-415.85876176546753
899,899,0,0,right_50,4,,-23.5,-3.9097938144328737,32.0,-195.0,-318.8743556701036,-376.5,-23.80996319562973,-415.85876176546753
900,900,0,0,right_50,5,,86.0,57.372739018087714,69.5,-435.5,-381.6188630490956,-256.0,-23.80996319562973,-415.85876176546753
901,901,0,0,right_50,6,,-75.5,-56.391839378238274,-51.5,-463.5,-416.07318652849744,-367.0,-23.80996319562973,-415.85876176546753
902,902,0,0,right_50,7,,-115.5,-74.0431145431146,-74.0,-301.5,-406.4871299871304,-443.5,-23.80996319562973,-415.85876176546753
903,903,0,0,right_50,8,,24.5,-21.82577720207269,-55.5,-568.0,-688.0809585492234,-821.0,-23.80996319562973,-415.85876176546753
904,904,0,0,right_50,9,,189.0,96.41009055627433,38.0,-525.0,-465.6119016817597,-447.5,-23.80996319562973,-415.85876176546753
905,905,0,0,right_50,10,,25.0,59.79381443298962,211.5,-552.0,-544.0869845360828,-410.0,-23.80996319562973,-415.85876176546753
906,906,0,0,right_50,11,,-224.5,-101.092207792208,109.0,-605.5,-638.3422077922073,-587.5,-23.80996319562973,-415.85876176546753
907,907,0,0,right_50,12,,-257.5,-191.87065637065643,-243.5,-889.5,-802.8873873873872,-849.0,-23.80996319562973,-415.85876176546753
908,908,0,0,right_50,13,,-215.0,-168.97876447876456,-134.5,-636.0,-630.8288288288286,-660.5,-23.80996319562973,-415.85876176546753
909,909,0,0,right_50,14,,-298.0,-55.11227154046992,109.5,-731.5,-561.2460835509135,-436.5,-23.80996319562973,-415.85876176546753
910,910,0,0,right_50,15,,64.5,0.2677419354838548,26.5,-465.5,-484.4535483870975,-426.5,-23.80996319562973,-415.85876176546753
911,911,0,0,right_50,16,,18.5,-36.50129198966431,-76.5,-419.5,-376.7403100775196,-436.5,-23.80996319562973,-415.85876176546753
912,912,0,0,right_50,17,,-79.5,-44.76101036269415,-73.5,-264.5,-388.48510362694265,-477.0,-23.80996319562973,-415.85876176546753
913,913,0,0,right_50,18,,-13.5,-35.475546975547104,-48.0,-572.5,-503.4420849420856,-501.0,-23.80996319562973,-415.85876176546753
914,914,0,0,right_50,19,,-10.5,-52.7068741893645,-48.0,-471.0,-496.310635538262,-548.0,-23.80996319562973,-415.85876176546753
915,915,0,0,right_50,20,,99.0,15.498056994818851,-23.0,-380.5,-377.42422279792754,-355.5,-23.80996319562973,-415.85876176546753
916,916,0,0,right_50,21,,-46.5,-102.7951030927834,-164.5,-521.0,-497.700386597938,-484.0,-23.80996319562973,-415.85876176546753
917,917,0,0,right_50,22,,-160.0,-191.98244473341992,-238.0,-342.5,-416.02795838751626,-497.0,-23.80996319562973,-415.85876176546753
918,918,0,0,right_50,23,,-180.5,-181.5193798449613,-54.0,-429.5,-391.56395348837214,-453.0,-23.80996319562973,-415.85876176546753
919,919,0,0,right_50,24,,44.0,-108.64561855670104,46.0,-249.5,-287.0431701030925,-334.0,-23.80996319562973,-415.85876176546753
920,920,0,0,right_50,25,,-330.0,-207.05396618985696,-110.5,-475.5,-316.5474642392724,-163.5,-23.80996319562973,-415.85876176546753
921,921,0,0,right_50,26,,-441.0,-538.7409793814434,-652.0,-735.5,-608.6069587628872,-632.0,-23.80996319562973,-415.85876176546753
922,922,0,0,right_50,27,,-272.0,-248.65999999999983,-98.5,-222.0,-371.6929032258061,-336.5,-23.80996319562973,-415.85876176546753
923,923,0,0,right_50,28,,215.5,168.08225388601045,134.0,-221.0,-96.59650259067348,-24.5,-23.80996319562973,-415.85876176546753
924,924,0,0,right_50,29,,131.0,93.51863753213364,26.0,-130.5,-182.0096401028286,-211.0,-23.80996319562973,-415.85876176546753
925,925,0,0,right_50,30,,67.5,71.73281452658875,102.0,-258.5,-182.70492866407267,-158.5,-23.80996319562973,-415.85876176546753
926,926,0,0,right_50,31,,-109.5,-74.63372093023258,-184.5,-212.0,-200.324935400517,-192.0,-23.80996319562973,-415.85876176546753
927,927,0,0,right_50,32,,157.0,120.1773778920308,107.5,-40.5,-51.9839331619537,-54.0,-23.80996319562973,-415.85876176546753
928,928,0,0,right_50,33,,233.5,227.80494148244475,269.5,14.0,-47.09297789336779,-8.5,-23.80996319562973,-415.85876176546753
929,929,0,0,right_50,34,,-44.5,-54.60451612903239,-63.0,-561.0,-498.7438709677424,-499.5,-23.80996319562973,-415.85876176546753
930,930,0,0,right_50,35,,-9.5,-3.927190721649594,-48.0,-285.5,-266.9722938144323,-293.0,-23.80996319562973,-415.85876176546753
931,931,0,0,right_50,36,,134.0,114.876953125,78.0,-185.0,-229.6901041666665,-273.0,-23.80996319562973,-415.85876176546753
932,932,0,0,right_50,37,,347.0,278.4470284237725,257.5,-42.5,-76.3830749354006,-63.5,-23.80996319562973,-415.85876176546753
933,933,0,0,right_50,38,,-60.5,-39.5090556274256,-119.5,-112.0,-118.4657179818887,-100.5,-23.80996319562973,-415.85876176546753
934,934,0,0,right_50,39,,-185.5,-178.22987012987005,-58.5,-203.5,-336.7662337662341,-578.5,-23.80996319562973,-415.85876176546753
935,935,0,0,right_50,40,,-182.0,-194.2352185089969,-175.5,-284.5,-355.2397172236506,-368.0,-23.80996319562973,-415.85876176546753
936,936,0,0,right_50,41,,-184.5,-236.56614785992224,-244.5,-331.0,-361.98897535667993,-400.5,-23.80996319562973,-415.85876176546753
937,937,0,0,right_50,42,,-263.5,-247.7435400516797,-237.5,-417.0,-386.27325581395326,-367.5,-23.80996319562973,-415.85876176546753
938,938,0,0,right_50,43,,-117.0,-86.25032175032175,-63.5,-248.0,-273.367438867439,-277.0,-23.80996319562973,-415.85876176546753
939,939,0,0,right_50,44,,-121.0,-152.7314694408326,-127.5,-258.0,-279.12548764629355,-228.0,-23.80996319562973,-415.85876176546753
940,940,0,0,right_50,45,,-162.0,-213.1832258064519,-266.0,-289.0,-384.1180645161289,-549.5,-23.80996319562973,-415.85876176546753
941,941,0,0,right_50,46,,-168.5,-166.64451612903235,-172.0,-452.5,-446.980645161291,-461.0,-23.80996319562973,-415.85876176546753
942,942,0,0,right_50,47,,-144.0,-138.87061118335532,-147.0,-346.5,-365.69310793237946,-395.5,-23.80996319562973,-415.85876176546753
943,943,0,0,right_50,48,,36.0,21.567096774193715,53.0,-176.0,-141.19419354838735,-99.0,-23.80996319562973,-415.85876176546753
944,944,0,0,right_50,49,,-55.0,-35.88357050452805,-52.5,-32.5,-64.59896507115127,-74.0,-23.80996319562973,-415.85876176546753
945,945,0,0,right_50,50,,101.5,-41.211413748378845,-129.5,-48.0,-67.143320363165,-100.5,-23.80996319562973,-415.85876176546753
946,946,0,0,right_50,51,,-133.5,-150.52702702702754,-171.0,-204.0,-272.3481338481338,-442.5,-23.80996319562973,-415.85876176546753
947,947,0,0,right_50,52,,-320.5,-317.19066147859894,-310.5,-474.5,-491.8981841763941,-520.5,-23.80996319562973,-415.85876176546753
948,948,0,0,right_50,53,,-230.5,-234.4249676584734,-261.0,-503.5,-494.8247089262611,-472.0,-23.80996319562973,-415.85876176546753
949,949,0,0,right_50,54,,-297.0,-264.7854381443299,-267.5,-699.5,-686.3782216494847,-610.0,-23.80996319562973,-415.85876176546753
950,950,0,0,right_50,55,,-130.5,-157.98179453836133,-158.0,-750.0,-699.5825747724316,-638.5,-23.80996319562973,-415.85876176546753
951,951,0,0,right_50,56,,-76.5,-91.15765765765764,-127.5,-639.5,-621.28120978121,-664.5,-23.80996319562973,-415.85876176546753
952,952,0,0,right_50,57,,-48.0,-81.41688144329896,-115.0,-513.5,-484.347293814433,-478.5,-23.80996319562973,-415.85876176546753
953,953,0,0,right_50,58,,-252.5,-239.1256510416665,-243.5,-590.5,-547.2220052083335,-550.0,-23.80996319562973,-415.85876176546753
954,954,0,0,right_50,59,,-260.5,-239.42654639175248,-238.0,-673.0,-617.1172680412371,-597.0,-23.80996319562973,-415.85876176546753
955,955,0,0,right_50,60,,-290.0,-259.7635309278353,-213.5,-289.0,-285.1636597938143,-267.0,-23.80996319562973,-415.85876176546753
956,956,0,0,right_50,61,,-372.5,-324.7880154639173,-267.0,-392.5,-421.6275773195878,-436.5,-23.80996319562973,-415.85876176546753
957,957,0,0,right_50,62,,-240.5,-234.82731958762884,-211.5,-545.0,-512.3286082474231,-454.5,-23.80996319562973,-415.85876176546753
958,958,0,0,right_50,63,,-260.0,-239.79150579150587,-255.5,-527.5,-551.2265122265121,-594.0,-23.80996319562973,-415.85876176546753
959,959,0,0,right_50,64,,-67.5,-92.12855297157604,30.0,-668.0,-636.4360465116281,-616.5,-23.80996319562973,-415.85876176546753
960,960,0,0,right_50,65,,52.5,26.7280361757106,23.0,-604.0,-597.2590439276485,-616.5,-23.80996319562973,-415.85876176546753
961,961,0,0,right_50,66,,27.0,64.35032258064518,99.0,-441.5,-487.7477419354834,-492.0,-23.80996319562973,-415.85876176546753
962,962,0,0,right_50,67,,-216.0,-120.01744186046528,50.0,-586.5,-501.8313953488373,-467.0,-23.80996319562973,-415.85876176546753
963,963,0,0,right_50,68,,-112.5,-146.68758085381614,-156.5,-475.0,-505.7820181112545,-554.5,-23.80996319562973,-415.85876176546753
964,964,0,0,right_50,69,,-172.5,-147.21021992238036,-157.5,-518.0,-509.92432082794335,-541.5,-23.80996319562973,-415.85876176546753
965,965,0,0,right_50,70,,-76.5,-55.00970245795611,-69.0,-421.5,-432.3182406209571,-425.5,-23.80996319562973,-415.85876176546753
966,966,0,0,right_50,71,,-24.0,13.316062176165817,88.5,-385.0,-434.0369170984448,-445.5,-23.80996319562973,-415.85876176546753
967,967,0,0,right_50,72,,-33.5,124.5950840879691,241.5,-456.0,-425.3182406209569,-388.5,-23.80996319562973,-415.85876176546753
968,968,0,0,right_50,73,,50.0,58.375974025973846,39.0,-404.0,-331.12662337662323,-301.0,-23.80996319562973,-415.85876176546753
969,969,0,0,right_50,74,,32.5,89.17616580310903,111.5,-473.5,-471.7603626943008,-593.0,-23.80996319562973,-415.85876176546753
970,970,0,0,right_50,75,,-84.0,-30.23961038961033,121.5,-523.5,-482.638961038961,-438.5,-23.80996319562973,-415.85876176546753
971,971,0,0,right_50,76,,55.0,-12.94675324675336,-90.0,-303.0,-339.4012987012984,-445.5,-23.80996319562973,-415.85876176546753
972,972,0,0,right_50,77,,79.5,127.52723735408586,147.5,-263.5,-173.1543450064853,-144.5,-23.80996319562973,-415.85876176546753
973,973,0,0,right_50,78,,-86.0,-119.5936280884266,-299.0,-309.0,-351.7464239271785,-411.0,-23.80996319562973,-415.85876176546753
974,974,0,0,right_50,79,,17.0,-123.58701298701294,-152.5,-258.0,-334.5162337662341,-442.5,-23.80996319562973,-415.85876176546753
975,975,0,0,right_50,80,,138.0,83.5181818181818,51.0,-187.5,-239.1357142857144,-229.5,-23.80996319562973,-415.85876176546753
976,976,0,0,right_50,81,,62.5,-128.73506493506534,-209.5,-211.0,-390.89805194805217,-438.0,-23.80996319562973,-415.85876176546753
977,977,0,0,right_50,82,,-278.0,-225.0591677503253,-199.0,-544.0,-520.5929778933676,-486.5,-23.80996319562973,-415.85876176546753
978,978,0,0,right_50,83,,-310.5,-200.74054758800528,-83.0,-712.0,-603.3494132985659,-424.0,-23.80996319562973,-415.85876176546753
979,979,0,0,right_50,84,,-8.0,-35.84765625,-5.5,-374.5,-386.94010416666697,-361.5,-23.80996319562973,-415.85876176546753
980,980,0,0,right_50,85,,-136.0,-110.13459037711324,-72.5,-387.5,-422.8198959687909,-439.0,-23.80996319562973,-415.85876176546753
981,981,0,0,right_50,86,,-131.0,-96.9961038961044,-52.5,-360.0,-395.85909090909126,-401.5,-23.80996319562973,-415.85876176546753
982,982,0,0,right_50,87,,-30.5,-36.424025974026,5.0,-468.5,-457.3051948051948,-467.0,-23.80996319562973,-415.85876176546753
983,983,0,0,right_50,88,,3.5,-32.57012987013002,-36.5,-375.5,-393.59545454545423,-400.0,-23.80996319562973,-415.85876176546753
984,984,0,0,right_50,89,,-39.5,-2.8268482490273072,35.5,-357.5,-393.83333333333326,-434.5,-23.80996319562973,-415.85876176546753
985,985,0,0,right_50,90,,-85.0,-69.39378238341965,-55.5,-379.0,-377.1353626943008,-357.5,-23.80996319562973,-415.85876176546753
986,986,0,0,right_50,91,,-47.5,-12.295336787564793,68.5,-337.0,-341.4378238341965,-348.5,-23.80996319562973,-415.85876176546753
987,987,0,0,right_50,92,,-158.5,-160.17898832684818,-125.5,-543.0,-506.24513618677065,-498.0,-23.80996319562973,-415.85876176546753
988,988,0,0,right_50,93,,-162.5,-74.86757105943138,66.5,-675.0,-497.9657622739019,-402.0,-23.80996319562973,-415.85876176546753
989,989,0,0,right_50,94,,-9.5,-2.269032258064726,66.0,-347.5,-363.8541935483868,-380.5,-23.80996319562973,-415.85876176546753
990,990,0,0,right_50,95,,-29.5,-30.51612903225828,-32.5,-535.0,-462.345806451613,-356.0,-23.80996319562973,-415.85876176546753
991,991,0,0,right_50,96,,8.0,2.695231958762861,8.0,-401.0,-389.0934278350512,-340.5,-23.80996319562973,-415.85876176546753
992,992,0,0,right_50,97,,114.0,96.2048969072165,87.5,-429.0,-426.7197164948452,-478.5,-23.80996319562973,-415.85876176546753
993,993,0,0,right_50,98,,76.0,106.24387096774204,112.0,-440.0,-430.5451612903221,-440.0,-23.80996319562973,-415.85876176546753
994,994,0,0,right_50,99,,2.0,16.218790218790218,19.0,-477.5,-457.4066924066922,-418.0,-23.80996319562973,-415.85876176546753
995,995,0,0,right_50,100,,106.0,49.93870967741941,32.0,-567.5,-567.4787096774194,-618.5,-23.80996319562973,-415.85876176546753
996,996,0,0,right_50,101,,192.5,178.11304909560738,110.5,-622.5,-550.3766149870801,-631.0,-23.80996319562973,-415.85876176546753
997,997,0,0,right_50,102,,59.0,99.78451612903268,210.5,-337.0,-358.92193548387104,-316.5,-23.80996319562973,-415.85876176546753
998,998,0,0,right_50,103,,240.0,108.1612694300518,88.0,-282.0,-232.85103626943047,-196.0,-23.80996319562973,-415.85876176546753
