,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
856,856,149,0,left_50,14,,6.5,-5.990530303030255,-25.0,-19.0,-74.92866161616189,-107.0,107.73003810547073,-144.27809661274318
857,857,149,0,left_50,15,,-83.0,-29.570617906683424,-30.0,-151.0,-166.63366960907956,-193.5,107.73003810547073,-144.27809661274318
858,858,149,0,left_50,16,,23.0,39.67974683544298,52.0,-27.5,-41.12468354430371,-73.0,107.73003810547073,-144.27809661274318
859,859,149,0,left_50,17,,117.0,120.96109693877554,191.5,152.0,75.2091836734694,59.5,107.73003810547073,-144.27809661274318
860,860,149,0,left_50,18,,57.5,132.7537974683545,152.0,95.5,81.37848101265809,26.0,107.73003810547073,-144.27809661274318
861,861,149,0,left_50,19,,79.0,48.26448362720407,19.5,-9.0,-80.09319899244383,-205.0,107.73003810547073,-144.27809661274318
862,862,149,0,left_50,20,,-125.0,4.460277427490496,34.5,34.0,-33.37137452711249,9.5,107.73003810547073,-144.27809661274318
863,863,149,0,left_50,21,,61.5,94.42938931297716,124.0,-304.5,-307.34287531806604,-300.5,107.73003810547073,-144.27809661274318
864,864,149,0,left_50,22,,-181.0,-220.7882427307204,-281.5,49.5,33.195322376738204,-66.0,107.73003810547073,-144.27809661274318
865,865,149,0,left_50,23,,-165.5,-189.84810126582283,-227.5,-58.5,-83.24303797468383,-133.0,107.73003810547073,-144.27809661274318
866,866,149,0,left_50,24,,-228.0,-239.2506297229222,-246.0,-73.5,-86.37531486146054,-37.5,107.73003810547073,-144.27809661274318
867,867,149,0,left_50,25,,72.0,99.31639135959335,155.5,-35.5,-83.37293519695072,-165.5,107.73003810547073,-144.27809661274318
868,868,149,0,left_50,26,,157.5,137.73266078184122,135.0,38.5,35.23266078184088,64.5,107.73003810547073,-144.27809661274318
869,869,149,0,left_50,27,,93.5,104.51977040816348,112.5,63.0,40.30102040816246,64.5,107.73003810547073,-144.27809661274318
870,870,149,0,left_50,28,,112.0,119.35498108448915,127.5,17.0,38.503152585120006,40.5,107.73003810547073,-144.27809661274318
871,871,149,0,left_50,29,,169.5,132.17870722433452,83.5,112.0,111.0640050697084,116.0,107.73003810547073,-144.27809661274318
872,872,149,0,left_50,30,,107.5,111.62103929024067,109.5,214.0,193.90937896070977,216.5,107.73003810547073,-144.27809661274318
873,873,149,0,left_50,31,,115.0,117.06826801517082,115.0,272.0,241.23514538558769,252.5,107.73003810547073,-144.27809661274318
874,874,149,0,left_50,32,,68.0,95.10718789407292,123.5,325.5,313.35498108448905,316.0,107.73003810547073,-144.27809661274318
875,875,149,0,left_50,33,,39.5,-3.08312342569252,-15.0,297.0,143.87972292191398,113.5,107.73003810547073,-144.27809661274318
876,876,149,0,left_50,34,,53.5,75.70896464646455,117.5,-477.0,-429.84280303030255,-561.0,107.73003810547073,-144.27809661274318
877,877,149,0,left_50,35,,93.0,88.25637755102036,83.0,316.5,309.9885204081636,280.5,107.73003810547073,-144.27809661274318
878,878,149,0,left_50,36,,46.5,40.51910828025484,45.5,950.0,781.9898089171973,592.5,107.73003810547073,-144.27809661274318
879,879,149,0,left_50,37,,62.0,51.58648989898984,114.0,417.0,396.3863636363633,567.0,107.73003810547073,-144.27809661274318
880,880,149,0,left_50,38,,44.0,52.66078184110973,64.0,325.5,368.2591424968477,440.5,107.73003810547073,-144.27809661274318
881,881,149,0,left_50,39,,48.5,38.906329113924016,34.0,17.5,1.886075949366841,-30.0,107.73003810547073,-144.27809661274318
882,882,149,0,left_50,40,,125.0,90.9029003783105,79.0,-193.0,-191.49054224464044,-173.5,107.73003810547073,-144.27809661274318
883,883,149,0,left_50,41,,208.5,204.9987373737373,221.5,-283.0,-340.5157828282822,-303.0,107.73003810547073,-144.27809661274318
884,884,149,0,left_50,42,,131.0,136.95828065739568,143.0,-201.0,-184.14854614412133,-192.0,107.73003810547073,-144.27809661274318
885,885,149,0,left_50,43,,98.5,101.22664141414134,85.5,-122.5,-121.52714646464688,-106.0,107.73003810547073,-144.27809661274318
886,886,149,0,left_50,44,,58.5,78.64917825537282,82.0,-41.0,5.371681415929061,25.5,107.73003810547073,-144.27809661274318
887,887,149,0,left_50,45,,156.0,152.45638432364103,128.0,33.0,55.00821744627092,25.5,107.73003810547073,-144.27809661274318
888,888,149,0,left_50,46,,121.5,100.32405063291128,75.0,334.5,370.2670886075946,419.5,107.73003810547073,-144.27809661274318
889,889,149,0,left_50,47,,121.0,104.97911392405058,71.5,496.0,422.2462025316454,467.5,107.73003810547073,-144.27809661274318
890,890,149,0,left_50,48,,152.0,133.91898734177232,99.0,-50.0,-87.68860759493714,-102.5,107.73003810547073,-144.27809661274318
891,891,149,0,left_50,49,,203.0,190.5868187579215,205.5,-101.0,-108.69961977186335,-89.5,107.73003810547073,-144.27809661274318
892,892,149,0,left_50,50,,113.5,125.94177215189882,130.0,-105.0,-44.77974683544289,-28.5,107.73003810547073,-144.27809661274318
893,893,149,0,left_50,51,,166.0,157.40063291139245,159.0,-319.5,-266.7082278481012,-250.0,107.73003810547073,-144.27809661274318
894,894,149,0,left_50,52,,196.0,194.87721518987323,209.5,-278.5,-150.82974683544307,-75.5,107.73003810547073,-144.27809661274318
895,895,149,0,left_50,53,,178.5,158.27255400254126,149.0,-135.0,-82.94980940279515,13.5,107.73003810547073,-144.27809661274318
896,896,149,0,left_50,54,,96.0,102.604430379747,87.0,-28.5,-20.146835443037844,-37.0,107.73003810547073,-144.27809661274318
897,897,149,0,left_50,55,,163.0,123.24045801526688,87.5,82.0,109.69847328244282,175.5,107.73003810547073,-144.27809661274318
898,898,149,0,left_50,56,,19.5,22.676767676767668,23.0,77.5,13.250631313131407,-31.5,107.73003810547073,-144.27809661274318
899,899,149,0,left_50,57,,-11.0,-16.685606060606005,-12.5,-191.5,-164.54166666666674,-145.5,107.73003810547073,-144.27809661274318
900,900,149,0,left_50,58,,-16.0,18.36513994910956,27.0,-240.5,-279.6946564885495,-313.0,107.73003810547073,-144.27809661274318
901,901,149,0,left_50,59,,276.5,276.75761421319805,265.5,-481.0,-340.1180203045683,-228.0,107.73003810547073,-144.27809661274318
902,902,149,0,left_50,60,,73.5,56.9506329113924,53.0,-119.5,-86.49113924050607,-23.0,107.73003810547073,-144.27809661274318
903,903,149,0,left_50,61,,114.0,110.31904161412388,116.0,-75.0,-60.12673392181614,-27.0,107.73003810547073,-144.27809661274318
904,904,149,0,left_50,62,,89.0,89.38713745271127,99.5,-199.5,-108.82660781841128,-75.0,107.73003810547073,-144.27809661274318
905,905,149,0,left_50,63,,92.5,83.94766708701138,54.0,-415.5,-397.4596469104665,-335.5,107.73003810547073,-144.27809661274318
906,906,149,0,left_50,64,,151.5,163.05625790139095,165.0,-471.5,-423.2585335018964,-389.5,107.73003810547073,-144.27809661274318
907,907,149,0,left_50,65,,136.0,135.4375,105.0,-212.5,-237.61111111111063,-268.0,107.73003810547073,-144.27809661274318
908,908,149,0,left_50,66,,30.0,46.17721518987344,36.5,-36.0,-123.6075949367082,-167.0,107.73003810547073,-144.27809661274318
909,909,149,0,left_50,67,,117.5,53.49234693877531,15.0,-339.5,-433.7289540816325,-435.0,107.73003810547073,-144.27809661274318
910,910,149,0,left_50,68,,232.5,105.18773704171952,84.5,-651.0,-672.5227560050569,-672.5,107.73003810547073,-144.27809661274318
911,911,149,0,left_50,69,,329.5,256.1851385390429,160.5,-335.0,-400.97355163727934,-493.5,107.73003810547073,-144.27809661274318
912,912,149,0,left_50,70,,111.5,110.62515883100389,102.5,-402.5,-348.1918678526049,-311.0,107.73003810547073,-144.27809661274318
913,913,149,0,left_50,71,,137.0,162.26645569620246,122.0,-467.0,-458.4626582278484,-403.5,107.73003810547073,-144.27809661274318
914,914,149,0,left_50,72,,53.0,68.41361916771757,94.5,-202.0,-287.06998738965945,-265.0,107.73003810547073,-144.27809661274318
915,915,149,0,left_50,73,,-10.5,30.060453400504,98.0,-162.0,-132.86901763224205,-94.5,107.73003810547073,-144.27809661274318
916,916,149,0,left_50,74,,215.0,182.7295081967212,146.0,-282.5,-324.8701134930641,-354.0,107.73003810547073,-144.27809661274318
917,917,149,0,left_50,75,,125.5,116.18805590851332,120.5,-453.5,-425.1048284625158,-435.5,107.73003810547073,-144.27809661274318
918,918,149,0,left_50,76,,94.0,76.47649301143599,63.0,-739.5,-638.4885641677258,-656.0,107.73003810547073,-144.27809661274318
919,919,149,0,left_50,77,,67.0,64.13291139240516,51.5,-750.5,-695.2056962025313,-674.0,107.73003810547073,-144.27809661274318
920,920,149,0,left_50,78,,67.5,62.70215462610884,57.0,-440.5,-452.3517110266157,-501.0,107.73003810547073,-144.27809661274318
921,921,149,0,left_50,79,,85.0,72.60355781448538,107.0,-406.5,-422.3068614993647,-474.5,107.73003810547073,-144.27809661274318
922,922,149,0,left_50,80,,-37.5,27.801526717557408,36.0,-270.0,-350.2372773536897,-346.5,107.73003810547073,-144.27809661274318
923,923,149,0,left_50,81,,31.5,48.33905852417297,75.5,-310.0,-347.78371501272204,-373.5,107.73003810547073,-144.27809661274318
924,924,149,0,left_50,82,,21.5,56.7755102040818,59.0,-399.0,-358.401785714286,-355.5,107.73003810547073,-144.27809661274318
925,925,149,0,left_50,83,,71.5,111.61245235069909,128.0,-407.0,-357.19186785260445,-287.5,107.73003810547073,-144.27809661274318
926,926,149,0,left_50,84,,41.5,73.25818639798524,93.0,-285.0,-275.2166246851384,-197.5,107.73003810547073,-144.27809661274318
927,927,149,0,left_50,85,,28.5,93.39672544080612,125.5,-308.0,-356.15806045340105,-369.5,107.73003810547073,-144.27809661274318
928,928,149,0,left_50,86,,-59.5,-26.661392405063225,-30.0,-169.5,-197.8297468354433,-182.5,107.73003810547073,-144.27809661274318
929,929,149,0,left_50,87,,-13.0,5.688524590163979,38.0,-259.0,-216.2030264817149,-183.5,107.73003810547073,-144.27809661274318
930,930,149,0,left_50,88,,93.0,111.0825921219822,129.5,-451.5,-391.59529860228736,-344.0,107.73003810547073,-144.27809661274318
931,931,149,0,left_50,89,,58.5,82.29319041614121,91.5,-292.5,-275.77364438839845,-205.0,107.73003810547073,-144.27809661274318
932,932,149,0,left_50,90,,14.0,8.1918678526049,-0.5,-113.0,-129.51842439644224,-115.0,107.73003810547073,-144.27809661274318
933,933,149,0,left_50,91,,42.5,42.87515762925591,81.0,-222.0,-225.6576292559903,-190.0,107.73003810547073,-144.27809661274318
934,934,149,0,left_50,92,,81.5,100.633501259446,103.0,-179.0,-137.45969773299817,-68.5,107.73003810547073,-144.27809661274318
935,935,149,0,left_50,93,,23.0,63.27370417193424,63.5,-187.0,-226.4614412136532,-199.5,107.73003810547073,-144.27809661274318
936,936,149,0,left_50,94,,68.0,74.90277777777794,58.5,-494.0,-457.2335858585864,-500.0,107.73003810547073,-144.27809661274318
937,937,149,0,left_50,95,,124.5,151.6878940731399,208.0,-290.5,-395.41109709962143,-441.0,107.73003810547073,-144.27809661274318
938,938,149,0,left_50,96,,44.5,81.74367088607573,94.5,-97.0,-206.51582278481047,-227.5,107.73003810547073,-144.27809661274318
939,939,149,0,left_50,97,,31.0,38.4400252525254,69.5,-285.0,-224.0220959595956,-248.0,107.73003810547073,-144.27809661274318
940,940,149,0,left_50,98,,82.0,78.94206549118405,103.5,-233.5,-297.16876574307275,-281.5,107.73003810547073,-144.27809661274318
941,941,149,0,left_50,99,,141.5,116.58789808917196,92.5,-139.0,-105.46305732484096,3.5,107.73003810547073,-144.27809661274318
942,942,149,0,left_50,100,,139.0,115.40680100755674,108.5,-132.5,-141.3564231738037,-191.0,107.73003810547073,-144.27809661274318
943,943,149,0,left_50,101,,37.0,75.03566878980905,86.0,-291.0,-316.94394904458613,-358.0,107.73003810547073,-144.27809661274318
944,944,149,0,left_50,102,,57.0,112.68813775510182,144.0,-75.5,-119.760204081633,-143.0,107.73003810547073,-144.27809661274318
945,945,149,0,left_50,103,,148.5,140.13446969696977,136.0,-234.0,-106.53661616161617,-49.5,107.73003810547073,-144.27809661274318
946,946,149,0,left_50,104,,124.5,138.4778761061948,154.0,-359.0,-244.39190897597928,-186.5,107.73003810547073,-144.27809661274318
947,947,149,0,left_50,105,,94.5,117.36040609137058,140.0,-136.5,-115.98096446700448,-176.5,107.73003810547073,-144.27809661274318
948,948,149,0,left_50,106,,165.0,193.440100882724,207.5,-56.5,-105.26544766708685,-162.5,107.73003810547073,-144.27809661274318
949,949,149,0,left_50,107,,166.5,115.21383248730967,111.0,-59.5,-101.10596446700538,-152.5,107.73003810547073,-144.27809661274318
950,950,149,0,left_50,108,,-26.0,-9.972819216182188,-6.5,-74.5,-68.6864728192163,-26.5,107.73003810547073,-144.27809661274318
951,951,149,0,left_50,109,,29.5,20.091540404040643,17.5,-122.0,-162.64898989898893,-225.5,107.73003810547073,-144.27809661274318
952,952,149,0,left_50,110,,240.0,239.5988593155896,252.5,-107.5,-49.89797211660334,52.5,107.73003810547073,-144.27809661274318
953,953,149,0,left_50,111,,329.0,305.21175726927936,242.0,-23.0,10.763590391908563,-13.5,107.73003810547073,-144.27809661274318
954,954,149,0,left_50,112,,680.5,611.0176544766707,558.0,136.0,165.04350567465372,179.0,107.73003810547073,-144.27809661274318
955,955,149,0,left_50,113,,731.5,657.9968152866245,590.0,273.0,236.10127388535105,254.0,107.73003810547073,-144.27809661274318
956,956,149,0,left_50,114,,755.5,682.296319796954,589.0,304.5,424.2411167512687,522.5,107.73003810547073,-144.27809661274318
957,957,149,0,left_50,115,,820.0,686.5527318932658,529.5,226.5,348.1550190597204,358.5,107.73003810547073,-144.27809661274318
958,958,149,0,left_50,116,,1410.0,1387.645018915511,1386.0,633.5,793.0466582597737,862.5,107.73003810547073,-144.27809661274318
959,959,149,0,left_50,117,,1383.0,1257.0976070528973,1130.0,717.0,667.7285894206552,712.5,107.73003810547073,-144.27809661274318
960,960,149,0,left_50,118,,1354.0,1163.733921815889,1057.0,839.5,917.4445145018916,868.0,107.73003810547073,-144.27809661274318
961,961,149,0,left_50,119,,1095.5,938.6180555555557,790.0,1202.0,1113.287878787879,848.5,107.73003810547073,-144.27809661274318
962,962,149,0,left_50,120,,572.0,418.9355246523387,157.5,924.0,605.2654867256642,106.5,107.73003810547073,-144.27809661274318
963,963,149,0,left_50,121,,81.0,3.68411097099613,-49.0,-77.5,-162.95901639344245,-202.5,107.73003810547073,-144.27809661274318
964,964,149,0,left_50,122,,5.5,-18.88607594936707,-28.5,-349.0,-330.5512658227849,-327.0,107.73003810547073,-144.27809661274318
965,965,149,0,left_50,123,,44.5,51.61553030303037,48.0,-261.0,-254.5044191919194,-256.5,107.73003810547073,-144.27809661274318
966,966,149,0,left_50,124,,47.5,41.40050377833734,20.5,-124.5,-199.03778337531503,-372.0,107.73003810547073,-144.27809661274318
967,967,149,0,left_50,125,,128.0,100.95081967213127,84.0,63.5,82.65069356872596,62.0,107.73003810547073,-144.27809661274318
968,968,149,0,left_50,126,,107.0,108.49873257287663,93.0,61.5,22.257921419518425,22.5,107.73003810547073,-144.27809661274318
969,969,149,0,left_50,127,,140.0,135.854695431472,122.5,184.5,160.44416243654814,76.5,107.73003810547073,-144.27809661274318
970,970,149,0,left_50,128,,215.5,209.12941919191928,215.5,501.5,483.0044191919196,503.0,107.73003810547073,-144.27809661274318
971,971,149,0,left_50,129,,224.0,222.20391414141383,232.5,581.0,537.4046717171718,503.5,107.73003810547073,-144.27809661274318
972,972,149,0,left_50,130,,166.5,143.46894803548798,137.0,506.5,454.5221799746517,455.0,107.73003810547073,-144.27809661274318
973,973,149,0,left_50,131,,114.5,93.60377358490588,72.5,225.0,208.3119496855348,194.5,107.73003810547073,-144.27809661274318
974,974,149,0,left_50,132,,71.5,58.7873417721521,40.0,139.5,121.6594936708857,63.5,107.73003810547073,-144.27809661274318
975,975,149,0,left_50,133,,122.5,99.88839848675924,83.0,236.5,195.86254728877725,165.5,107.73003810547073,-144.27809661274318
976,976,149,0,left_50,134,,80.0,99.7926675094817,109.5,-3.0,-32.29393173198537,-72.0,107.73003810547073,-144.27809661274318
977,977,149,0,left_50,135,,102.5,95.4184713375796,110.5,-51.5,-118.55796178343962,-192.5,107.73003810547073,-144.27809661274318
978,978,149,0,left_50,136,,90.5,103.626582278481,123.5,64.5,54.71582278481003,31.5,107.73003810547073,-144.27809661274318
979,979,149,0,left_50,137,,158.5,144.9344262295083,127.0,325.0,268.7074401008829,192.0,107.73003810547073,-144.27809661274318
980,980,149,0,left_50,138,,146.5,123.88461538461536,122.5,-20.0,48.64312736443844,205.0,107.73003810547073,-144.27809661274318
981,981,149,0,left_50,139,,171.5,176.82682619647346,187.5,-269.5,-258.4250629722921,-285.0,107.73003810547073,-144.27809661274318
982,982,149,0,left_50,140,,138.0,150.14503816793922,162.5,-352.5,-335.67430025445265,-334.0,107.73003810547073,-144.27809661274318
983,983,149,0,left_50,141,,137.0,141.69696969696986,132.0,-284.5,-281.9387626262624,-270.5,107.73003810547073,-144.27809661274318
984,984,149,0,left_50,142,,117.0,120.6747141041933,123.5,1.0,-63.05146124523526,-77.0,107.73003810547073,-144.27809661274318
985,985,149,0,left_50,143,,130.5,123.61664564943236,140.5,133.0,71.94829760403536,48.5,107.73003810547073,-144.27809661274318
986,986,149,0,left_50,144,,47.5,68.01267427122946,61.0,160.0,146.4309252217995,142.0,107.73003810547073,-144.27809661274318
987,987,149,0,left_50,145,,85.5,107.34974747474736,110.5,92.5,73.01388888888869,36.5,107.73003810547073,-144.27809661274318
988,988,149,0,left_50,146,,193.0,167.67569269521414,163.0,-79.5,-2.13539042821094,22.0,107.73003810547073,-144.27809661274318
989,989,149,0,left_50,147,,145.5,145.1639344262295,132.5,125.0,61.54728877679736,78.0,107.73003810547073,-144.27809661274318
990,990,149,0,left_50,148,,255.5,223.7534766118839,178.5,-290.5,-177.75031605562617,-138.5,107.73003810547073,-144.27809661274318
991,991,149,0,left_50,149,,236.5,222.0951776649748,216.0,-127.5,-33.69352791878191,-63.0,107.73003810547073,-144.27809661274318
992,992,149,0,left_50,150,,131.0,91.46759847522242,113.5,-5.5,63.34688691232532,157.5,107.73003810547073,-144.27809661274318
993,993,149,0,left_50,151,,61.5,-5.610266159695698,-48.0,174.5,169.15589353612222,110.5,107.73003810547073,-144.27809661274318
994,994,149,0,left_50,152,,33.5,1.8215636822193344,-23.0,219.5,182.85372005044155,149.0,107.73003810547073,-144.27809661274318
995,995,149,0,left_50,153,,90.0,59.565573770491824,58.0,8.0,14.532786885246423,2.5,107.73003810547073,-144.27809661274318
996,996,149,0,left_50,154,,-28.5,35.29255989911712,44.0,211.5,74.66897856242122,-6.0,107.73003810547073,-144.27809661274318
997,997,149,0,left_50,155,,215.5,141.6926952141057,66.5,-283.0,-219.9792191435772,-161.5,107.73003810547073,-144.27809661274318
998,998,149,0,left_50,156,,162.0,119.27679697351824,94.5,-59.0,-75.03467843631779,-57.0,107.73003810547073,-144.27809661274318
999,999,149,0,left_50,157,,142.0,134.33396464646466,162.0,-41.0,-10.863636363636488,-98.0,107.73003810547073,-144.27809661274318
