,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
628,628,99,4,right_25,88,,124.0,123.07216494845376,124.0,12.0,44.71778350515433,149.0,80.01454824577047,-183.92509859019628
629,629,99,4,right_25,89,,151.0,126.48587933247734,87.5,-27.0,-36.02246469833108,15.0,80.01454824577047,-183.92509859019628
630,630,99,4,right_25,90,,165.0,111.29974160206712,125.5,-214.0,-280.25904392764824,-423.0,80.01454824577047,-183.92509859019628
631,631,99,4,right_25,91,,263.0,266.116323907455,307.0,-323.0,-352.32519280205634,-607.0,80.01454824577047,-183.92509859019628
632,632,99,4,right_25,92,,-127.0,-23.29075738125812,48.5,-78.5,-204.31322207958965,-165.0,80.01454824577047,-183.92509859019628
633,633,99,4,right_25,93,,-114.0,-36.71419354838713,33.0,-366.0,-426.0387096774198,-478.5,80.01454824577047,-183.92509859019628
634,634,99,4,right_25,94,,-196.5,-173.6398963730569,-89.0,-400.5,-383.9190414507775,-440.0,80.01454824577047,-183.92509859019628
635,635,99,4,right_25,95,,-88.5,-150.8367741935483,-245.0,-49.0,-92.63548387096807,-58.0,80.01454824577047,-183.92509859019628
636,636,99,4,right_25,96,,-125.5,-126.43902439024372,-111.5,-143.5,-153.91399229781837,-98.5,80.01454824577047,-183.92509859019628
637,637,99,4,right_25,97,,-159.0,-179.3039845758351,-210.5,-132.5,-102.66838046272552,-70.0,80.01454824577047,-183.92509859019628
638,638,99,4,right_25,98,,-95.5,1.360284605433435,35.5,-276.0,-266.0342820181117,-202.0,80.01454824577047,-183.92509859019628
639,639,99,4,right_25,99,,-143.0,-58.79717586649531,22.0,-122.5,-128.32028241335092,-55.0,80.01454824577047,-183.92509859019628
640,640,99,4,right_25,100,,-185.0,-144.10384615384623,-137.0,-125.5,-143.77051282051298,-121.5,80.01454824577047,-183.92509859019628
641,641,99,4,right_25,101,,-86.0,-74.68316195372745,-79.5,-34.0,-73.06362467866302,-108.0,80.01454824577047,-183.92509859019628
642,642,99,4,right_25,102,,214.0,117.8228498074452,-1.0,-100.0,-94.72015404364538,9.5,80.01454824577047,-183.92509859019628
643,643,99,4,right_25,103,,45.5,41.77628205128167,46.5,-559.5,-469.5480769230776,-437.0,80.01454824577047,-183.92509859019628
644,644,99,4,right_25,104,,-90.5,-70.79717586649576,-29.5,-509.0,-382.3170731707314,-406.5,80.01454824577047,-183.92509859019628
645,645,99,4,right_25,105,,-94.5,-115.26444159178412,-176.0,-306.5,-241.17522464698368,-253.5,80.01454824577047,-183.92509859019628
646,646,99,4,right_25,106,,-119.5,-121.7117117117116,-131.5,-361.5,-417.9903474903476,-467.5,80.01454824577047,-183.92509859019628
647,647,99,4,right_25,107,,-47.5,-44.10945595854923,52.5,-313.0,-353.25647668393776,-392.5,80.01454824577047,-183.92509859019628
648,648,99,4,right_25,108,,-184.5,-211.09704370179952,-293.0,-427.0,-448.6008997429303,-457.0,80.01454824577047,-183.92509859019628
649,649,99,4,right_25,109,,-164.5,-56.49870967741913,-4.5,-55.0,-202.21935483870948,-267.5,80.01454824577047,-183.92509859019628
650,650,99,4,right_25,110,,39.5,38.83463035019463,136.5,67.5,-38.809338521400605,47.0,80.01454824577047,-183.92509859019628
651,651,99,4,right_25,111,,1.0,15.223076923077087,-6.0,-10.5,-39.98141025640962,-128.0,80.01454824577047,-183.92509859019628
652,652,99,4,right_25,112,,-7.5,-26.906812339331736,-48.0,-67.5,-89.64910025706968,-177.0,80.01454824577047,-183.92509859019628
653,653,99,4,right_25,113,,3.5,-21.341290322581017,-181.0,77.0,35.96000000000004,17.0,80.01454824577047,-183.92509859019628
654,654,99,4,right_25,114,,-460.5,-391.4774193548383,-237.0,-529.0,-486.5348387096774,-406.0,80.01454824577047,-183.92509859019628
655,655,99,4,right_25,115,,-220.0,-83.01992287917744,36.0,-521.5,-520.5507712082267,-432.0,80.01454824577047,-183.92509859019628
656,656,99,4,right_25,116,,-105.5,53.30566280566279,133.5,-495.0,-289.15315315315365,-134.0,80.01454824577047,-183.92509859019628
657,657,99,4,right_25,117,,-36.0,-36.31177231565323,-28.5,-165.5,-77.42432082794267,-120.0,80.01454824577047,-183.92509859019628
658,658,99,4,right_25,118,,216.0,131.73320413436682,143.5,-28.0,-18.027777777778283,-52.0,80.01454824577047,-183.92509859019628
659,659,99,4,right_25,119,,136.5,165.91410256410245,210.0,391.5,345.3307692307685,354.0,80.01454824577047,-183.92509859019628
660,660,99,4,right_25,120,,-74.5,19.82110682110715,11.5,382.0,395.5765765765768,406.5,80.01454824577047,-183.92509859019628
661,661,99,4,right_25,121,,-178.0,-48.60400516795835,12.0,184.0,326.63888888888914,432.5,80.01454824577047,-183.92509859019628
662,662,99,4,right_25,122,,-113.5,163.1576923076923,412.0,-220.0,-114.50384615384564,-98.5,80.01454824577047,-183.92509859019628
663,663,99,4,right_25,123,,-90.0,-10.537662337662256,22.5,36.5,-105.73961038961032,-116.0,80.01454824577047,-183.92509859019628
664,664,99,4,right_25,124,,-143.0,-25.11384217335069,72.0,-206.0,-141.00064683053006,-131.0,80.01454824577047,-183.92509859019628
665,665,99,4,right_25,125,,-76.5,-24.485103626943328,54.5,-72.5,34.1386010362703,60.5,80.01454824577047,-183.92509859019628
666,666,99,4,right_25,126,,-347.5,-122.84749034749052,56.5,36.5,-19.443371943371403,-118.5,80.01454824577047,-183.92509859019628
667,667,99,4,right_25,127,,-94.0,-61.77777777777772,11.0,-40.5,-46.1492248062018,-38.0,80.01454824577047,-183.92509859019628
668,668,99,4,right_25,128,,-9.5,1.2268637532132516,13.0,20.0,7.028277634962251,161.0,80.01454824577047,-183.92509859019628
669,669,99,4,right_25,129,,-152.5,-70.2966537966538,-91.5,-430.0,-399.61196911196976,-443.5,80.01454824577047,-183.92509859019628
670,670,99,4,right_25,130,,-239.0,21.21106821106809,97.5,-201.5,-85.6383526383529,-58.0,80.01454824577047,-183.92509859019628
671,671,99,4,right_25,131,,193.5,166.39717223650416,192.5,-95.5,-120.52313624678663,-224.5,80.01454824577047,-183.92509859019628
672,672,99,4,right_25,132,,-132.5,-83.39038461538485,-79.5,-74.0,-195.02628205128167,-277.0,80.01454824577047,-183.92509859019628
673,673,99,4,right_25,133,,-239.0,-66.0717054263564,-79.5,-201.5,-192.68863049095623,-277.0,80.01454824577047,-183.92509859019628
674,674,99,4,right_25,134,,223.0,241.5045336787565,234.0,99.0,93.40155440414584,-24.0,80.01454824577047,-183.92509859019628
675,675,99,4,right_50,0,,40.5,48.02648578811363,36.0,133.5,29.52519379844989,4.5,80.01454824577047,-183.92509859019628
676,676,99,4,right_50,1,,312.5,207.3877419354838,61.0,-40.5,-30.443225806451665,-32.5,80.01454824577047,-183.92509859019628
677,677,99,4,right_50,2,,34.0,24.76190476190493,25.0,625.0,497.4929214929216,674.0,80.01454824577047,-183.92509859019628
678,678,99,4,right_50,3,,333.5,254.3509677419354,238.5,-43.0,-22.57741935483864,28.5,80.01454824577047,-183.92509859019628
679,679,99,4,right_50,4,,333.5,246.45244215938305,223.5,-190.0,-235.9434447300764,-225.0,80.01454824577047,-183.92509859019628
680,680,99,4,right_50,5,,66.5,97.19325551232156,139.0,35.5,43.9526588845647,-23.0,80.01454824577047,-183.92509859019628
681,681,99,4,right_50,6,,143.0,127.0192554557126,126.5,-80.5,-117.56290115532738,-134.5,80.01454824577047,-183.92509859019628
682,682,99,4,right_50,7,,118.5,61.89626288659792,30.0,-199.0,-214.1134020618552,-169.5,80.01454824577047,-183.92509859019628
683,683,99,4,right_50,8,,-19.0,-58.29419354838711,-68.0,-111.5,-186.9116129032264,-551.5,80.01454824577047,-183.92509859019628
684,684,99,4,right_50,9,,-80.5,-75.49420849420852,-72.0,87.5,264.9897039897037,313.0,80.01454824577047,-183.92509859019628
685,685,99,4,right_50,10,,-109.5,-89.57455012853472,-80.5,380.5,315.2294344473016,313.0,80.01454824577047,-183.92509859019628
686,686,99,4,right_50,11,,-52.0,-55.70569210866768,-55.0,236.0,210.65394566623536,169.0,80.01454824577047,-183.92509859019628
687,687,99,4,right_50,12,,-192.5,-107.55426356589146,-66.0,300.0,327.54844961240315,445.5,80.01454824577047,-183.92509859019628
688,688,99,4,right_50,13,,-220.5,-202.4247104247104,-199.5,494.0,447.6846846846852,445.5,80.01454824577047,-183.92509859019628
689,689,99,4,right_50,14,,-128.5,-109.31981981981994,-47.5,227.5,279.8050193050194,319.0,80.01454824577047,-183.92509859019628
690,690,99,4,right_50,15,,35.5,27.25064599483209,1.0,-153.5,-132.09948320413423,17.0,80.01454824577047,-183.92509859019628
691,691,99,4,right_50,16,,-76.0,-57.48005148005143,-52.0,133.5,165.64350064349992,177.5,80.01454824577047,-183.92509859019628
692,692,99,4,right_50,17,,57.0,7.669448010269548,-62.0,8.5,-242.04492939666304,-360.0,80.01454824577047,-183.92509859019628
693,693,99,4,right_50,18,,47.5,37.95384615384637,23.5,-118.0,-194.59679487179528,-243.0,80.01454824577047,-183.92509859019628
694,694,99,4,right_50,19,,102.5,69.64793281653738,17.0,-211.5,-369.40180878552974,-477.0,80.01454824577047,-183.92509859019628
695,695,99,4,right_50,20,,275.5,211.59806451612883,174.5,-615.5,-605.0587096774193,-565.0,80.01454824577047,-183.92509859019628
696,696,99,4,right_50,21,,269.5,261.4595115681235,242.5,-600.5,-637.7782776349623,-668.0,80.01454824577047,-183.92509859019628
697,697,99,4,right_50,22,,79.0,120.01994851994856,96.0,-166.0,-248.6930501930501,-196.5,80.01454824577047,-183.92509859019628
698,698,99,4,right_50,23,,35.5,-21.34540750323401,-43.0,-158.0,-133.79948253557632,-171.5,80.01454824577047,-183.92509859019628
699,699,99,4,right_50,24,,57.0,51.49612403100775,-15.0,-667.5,-597.3275193798454,-685.0,80.01454824577047,-183.92509859019628
700,700,99,4,right_50,25,,100.0,79.59974093264248,33.5,-475.5,-507.322538860104,-535.0,80.01454824577047,-183.92509859019628
701,701,99,4,right_50,26,,33.0,-0.1139896373057354,-29.0,-488.5,-534.5427461139902,-703.5,80.01454824577047,-183.92509859019628
702,702,99,4,right_50,27,,208.5,171.64074550128532,118.5,-321.5,-241.7699228791776,-189.5,80.01454824577047,-183.92509859019628
703,703,99,4,right_50,28,,105.5,87.71161290322573,89.0,111.0,-68.146451612904,-142.0,80.01454824577047,-183.92509859019628
704,704,99,4,right_50,29,,53.0,45.89586028460553,37.0,-104.0,-34.179172056920834,-57.0,80.01454824577047,-183.92509859019628
705,705,99,4,right_50,30,,47.0,46.943725743855,72.0,260.0,129.7147477360927,106.5,80.01454824577047,-183.92509859019628
706,706,99,4,right_50,31,,105.5,97.87435567010334,14.5,-66.5,-214.3337628865984,-212.5,80.01454824577047,-183.92509859019628
707,707,99,4,right_50,32,,82.5,111.63917525773184,95.0,-395.0,-372.39497422680415,-382.5,80.01454824577047,-183.92509859019628
708,708,99,4,right_50,33,,34.5,36.767052767052974,4.5,-111.5,-111.8256113256116,12.5,80.01454824577047,-183.92509859019628
709,709,99,4,right_50,34,,0.0,13.101159793814304,3.5,160.0,130.6391752577324,107.5,80.01454824577047,-183.92509859019628
710,710,99,4,right_50,35,,66.0,45.37773487773495,28.5,-151.5,-148.62805662805613,-253.0,80.01454824577047,-183.92509859019628
711,711,99,4,right_50,36,,88.5,57.55950840879689,48.0,-150.5,-113.66429495472175,-136.0,80.01454824577047,-183.92509859019628
712,712,99,4,right_50,37,,80.5,101.83806451612918,111.0,-149.0,-31.497419354838257,-53.5,80.01454824577047,-183.92509859019628
713,713,99,4,right_50,38,,137.0,134.55912596401038,107.0,264.0,249.3547557840616,261.5,80.01454824577047,-183.92509859019628
714,714,99,4,right_50,39,,189.0,190.17352185089965,150.5,422.0,281.8656812339332,376.5,80.01454824577047,-183.92509859019628
715,715,99,4,right_50,40,,265.0,269.3533591731266,281.5,-99.5,-180.33333333333303,-378.0,80.01454824577047,-183.92509859019628
716,716,99,4,right_50,41,,143.5,169.47750642673498,207.0,-203.0,-194.449871465296,-216.5,80.01454824577047,-183.92509859019628
717,717,99,4,right_50,42,,148.5,145.37790697674393,100.0,-212.5,-117.2364341085272,-94.0,80.01454824577047,-183.92509859019628
718,718,99,4,right_50,43,,196.5,176.20886889460144,110.0,-112.0,-136.61182519280192,-70.0,80.01454824577047,-183.92509859019628
719,719,99,4,right_50,44,,133.0,80.5064432989692,74.0,-79.5,-64.05412371134025,-112.0,80.01454824577047,-183.92509859019628
720,720,99,4,right_50,45,,8.0,-1.9289405684755248,-6.5,-38.5,38.31072351421199,22.5,80.01454824577047,-183.92509859019628
721,721,99,4,right_50,46,,-4.5,-11.798064516128989,-9.5,49.5,80.9251612903222,180.5,80.01454824577047,-183.92509859019628
722,722,99,4,right_50,47,,54.5,34.22143774069309,52.0,-243.0,-199.2997432605908,-229.0,80.01454824577047,-183.92509859019628
723,723,99,4,right_50,48,,80.0,38.36200256739414,37.0,-119.0,-104.5109114249035,-167.5,80.01454824577047,-183.92509859019628
724,724,99,4,right_50,49,,170.0,134.4384715025907,126.0,-161.0,-145.25323834196888,-93.5,80.01454824577047,-183.92509859019628
725,725,99,4,right_50,50,,137.5,120.06209573091849,49.5,-86.0,-124.24126778783966,-126.0,80.01454824577047,-183.92509859019628
726,726,99,4,right_50,51,,52.5,47.562095730918486,40.5,-96.5,-53.32535575679185,-33.0,80.01454824577047,-183.92509859019628
727,727,99,4,right_50,52,,124.0,111.46722365038556,66.0,-202.5,-12.096401028278253,353.5,80.01454824577047,-183.92509859019628
728,728,99,4,right_50,53,,154.0,125.74645161290324,127.0,-63.0,63.7683870967744,124.5,80.01454824577047,-183.92509859019628
729,729,99,4,right_50,54,,69.0,56.34768637532136,20.0,48.5,9.050771208225797,20.0,80.01454824577047,-183.92509859019628
730,730,99,4,right_50,55,,224.0,163.57457846952002,130.5,-126.0,-68.99351491569405,7.5,80.01454824577047,-183.92509859019628
731,731,99,4,right_50,56,,211.5,147.6396103896103,148.0,-61.0,-70.4837662337668,-61.0,80.01454824577047,-183.92509859019628
732,732,99,4,right_50,57,,130.0,109.02204928664072,108.0,-90.5,-74.23411154344967,-50.0,80.01454824577047,-183.92509859019628
733,733,99,4,right_50,58,,178.5,158.99807692307684,155.0,-162.0,-255.1358974358982,-347.5,80.01454824577047,-183.92509859019628
734,734,99,4,right_50,59,,224.5,190.37371134020623,188.0,-295.5,-325.242912371134,-484.5,80.01454824577047,-183.92509859019628
735,735,99,4,right_50,60,,244.0,274.0485751295338,332.5,-243.0,-331.2493523316066,-332.0,80.01454824577047,-183.92509859019628
736,736,99,4,right_50,61,,143.5,127.83463035019464,124.0,-113.5,-9.246433203631568,-58.5,80.01454824577047,-183.92509859019628
737,737,99,4,right_50,62,,345.5,336.5225515463917,364.5,-437.0,-318.12113402061823,-268.0,80.01454824577047,-183.92509859019628
738,738,99,4,right_50,63,,287.0,277.2092426187419,266.0,-411.5,-301.38510911424873,-157.5,80.01454824577047,-183.92509859019628
739,739,99,4,right_50,64,,307.5,266.5019455252918,201.5,-442.0,-372.5337224383916,-229.0,80.01454824577047,-183.92509859019628
740,740,99,4,right_50,65,,292.5,239.82005141388183,218.5,27.5,-105.07326478149116,-287.5,80.01454824577047,-183.92509859019628
741,741,99,4,right_50,66,,113.0,139.32010243277864,177.5,69.0,27.15236875800292,-92.0,80.01454824577047,-183.92509859019628
742,742,99,4,right_50,67,,150.0,127.4631306597671,116.0,-15.5,-26.211513583441047,126.0,80.01454824577047,-183.92509859019628
743,743,99,4,right_50,68,,87.0,119.14304123711338,112.5,-3.5,-71.6784793814436,-91.0,80.01454824577047,-183.92509859019628
744,744,99,4,right_50,69,,230.5,158.02713178294562,106.0,-208.0,-77.59302325581393,-56.5,80.01454824577047,-183.92509859019628
745,745,99,4,right_50,70,,206.5,249.3606451612904,248.5,-302.0,-224.37032258064573,-173.0,80.01454824577047,-183.92509859019628
746,746,99,4,right_50,71,,115.0,108.69136597938144,103.0,-551.0,-443.5747422680415,-341.0,80.01454824577047,-183.92509859019628
747,747,99,4,right_50,72,,-71.5,-46.86264441591766,9.5,-313.0,-341.8279845956358,-350.5,80.01454824577047,-183.92509859019628
748,748,99,4,right_50,73,,-65.0,-36.38953488372079,-7.5,-323.0,-297.55167958656284,-331.5,80.01454824577047,-183.92509859019628
749,749,99,4,right_50,74,,323.5,176.9229781771503,77.0,-201.5,-215.5725288831832,-157.0,80.01454824577047,-183.92509859019628
750,750,99,4,right_50,75,,321.0,244.04755784061703,158.5,-143.5,-89.26928020565583,-44.5,80.01454824577047,-183.92509859019628
751,751,99,4,right_50,76,,56.0,168.92736705577192,162.0,-44.5,-27.210765239947705,-147.0,80.01454824577047,-183.92509859019628
752,752,99,4,right_50,77,,8.5,57.94280205655514,174.5,-1.5,-48.74550128534747,-76.5,80.01454824577047,-183.92509859019628
753,753,99,4,right_50,78,,-61.0,66.70629820051397,101.5,-1.5,-132.5777634961446,-151.5,80.01454824577047,-183.92509859019628
754,754,99,4,right_50,79,,232.5,217.7030848329048,197.0,-655.5,-566.2159383033427,-492.5,80.01454824577047,-183.92509859019628
755,755,99,4,right_50,80,,102.5,113.29139922978186,118.5,-197.5,-281.96277278562275,-274.0,80.01454824577047,-183.92509859019628
756,756,99,4,right_50,81,,151.0,140.34967741935498,87.5,-206.5,-311.374838709678,-376.5,80.01454824577047,-183.92509859019628
757,757,99,4,right_50,82,,207.0,169.97215025906735,254.0,-202.5,-232.4106217616581,-175.0,80.01454824577047,-183.92509859019628
758,758,99,4,right_50,83,,282.0,237.95758354755787,209.0,27.5,-24.436375321336985,-85.0,80.01454824577047,-183.92509859019628
759,759,99,4,right_50,84,,195.0,188.7467866323908,198.5,37.0,25.48264781491025,106.0,80.01454824577047,-183.92509859019628
760,760,99,4,right_50,85,,134.0,152.25288831835678,146.5,-24.0,-183.276636713736,-307.0,80.01454824577047,-183.92509859019628
761,761,99,4,right_50,86,,158.5,181.1593264248704,174.5,176.0,18.596502590673936,16.0,80.01454824577047,-183.92509859019628
762,762,99,4,right_50,87,,167.0,162.25257069408735,162.0,91.5,202.34704370179952,340.5,80.01454824577047,-183.92509859019628
763,763,99,4,right_50,88,,210.0,155.83054123711338,138.0,131.0,134.59471649484476,111.5,80.01454824577047,-183.92509859019628
764,764,99,4,right_50,89,,221.5,187.2001295336788,163.0,-32.0,-106.36204663212357,-49.0,80.01454824577047,-183.92509859019628
765,765,99,4,right_50,90,,201.0,187.99229781771496,173.5,-402.5,-408.7259306803594,-465.5,80.01454824577047,-183.92509859019628
766,766,99,4,right_50,91,,173.5,169.7528957528957,170.5,-353.5,-391.41763191763175,-471.0,80.01454824577047,-183.92509859019628
767,767,99,4,right_50,92,,147.0,155.97994825355772,143.0,-84.0,-148.64941785252222,-84.0,80.01454824577047,-183.92509859019628
768,768,99,4,right_50,93,,-23.5,46.22121604139716,35.5,-407.5,-302.77166882276833,-259.5,80.01454824577047,-183.92509859019628
769,769,99,4,right_50,94,,-212.0,-152.85842985842964,-39.0,45.5,-42.6833976833982,-99.0,80.01454824577047,-183.92509859019628
770,770,99,4,right_50,95,,-246.5,-77.05198973042343,-4.0,-262.0,-201.13478818998647,-164.0,80.01454824577047,-183.92509859019628
771,771,99,4,right_50,96,,-87.5,-21.203727506426617,70.0,-345.5,-349.0064267352186,-297.5,80.01454824577047,-183.92509859019628
772,772,99,4,right_50,97,,99.5,106.19121447028432,113.0,-513.0,-457.5277777777778,-485.5,80.01454824577047,-183.92509859019628
773,773,99,4,right_50,98,,-57.0,4.56041131105394,10.5,-58.5,-171.03020565552697,-293.0,80.01454824577047,-183.92509859019628
774,774,99,4,right_50,99,,136.5,70.54761904761892,63.0,-394.0,-298.28314028314026,-319.0,80.01454824577047,-183.92509859019628
775,775,99,4,right_50,100,,-56.0,-25.484516129032272,-5.5,-138.5,-150.6838709677413,-181.0,80.01454824577047,-183.92509859019628
776,776,99,4,right_50,101,,181.5,195.74126778783943,218.5,-221.5,-223.1144890038809,-225.5,80.01454824577047,-183.92509859019628
777,777,99,4,right_50,102,,91.5,108.69250645994816,127.5,-305.0,-276.5432816537473,-254.5,80.01454824577047,-183.92509859019628
778,778,99,4,right_50,103,,-20.5,-18.05569948186508,-25.5,-220.0,-183.68782383419648,-43.5,80.01454824577047,-183.92509859019628
779,779,99,4,right_50,104,,-129.5,-111.38745148771,-72.5,-128.0,-66.0161707632601,-43.5,80.01454824577047,-183.92509859019628
780,780,99,4,right_50,105,,-139.5,-47.850582147477326,-33.0,-195.5,-225.37451487710223,-301.0,80.01454824577047,-183.92509859019628
781,781,99,4,right_50,106,,-6.0,-18.44344473007732,-127.0,-229.5,-234.2937017994864,-182.5,80.01454824577047,-183.92509859019628
782,782,99,4,right_50,107,,257.0,277.08751608751595,336.5,-213.0,-258.1737451737449,-272.5,80.01454824577047,-183.92509859019628
783,783,99,4,right_50,108,,214.0,342.4501940491591,392.0,-433.0,-251.91849935316984,-139.0,80.01454824577047,-183.92509859019628
784,784,99,4,right_50,109,,143.0,180.80193548387103,254.5,-336.0,-348.4593548387097,-309.5,80.01454824577047,-183.92509859019628
785,785,99,4,right_50,110,,-35.0,38.134318766067054,111.5,-432.5,-259.0777634961437,-49.5,80.01454824577047,-183.92509859019628
786,786,99,4,right_50,111,,281.5,274.2944587628865,287.5,39.5,33.71842783505144,37.5,80.01454824577047,-183.92509859019628
787,787,99,4,right_50,112,,319.0,256.36563307493543,127.0,-45.0,-18.12726098191206,66.0,80.01454824577047,-183.92509859019628
788,788,99,4,right_50,113,,-17.5,-30.140745501285323,-56.0,293.5,158.96722365038568,158.5,80.01454824577047,-183.92509859019628
789,789,99,4,right_50,114,,-68.5,8.859819121447003,46.0,-387.0,-420.3934108527137,-308.0,80.01454824577047,-183.92509859019628
790,790,99,4,right_50,115,,-31.0,-43.25930680359431,-64.0,-295.5,-292.0346598202823,-262.0,80.01454824577047,-183.92509859019628
791,791,99,4,right_50,116,,83.0,-1.356314432989734,-48.0,-673.5,-597.5012886597938,-460.5,80.01454824577047,-183.92509859019628
792,792,99,4,right_50,117,,-9.5,8.198064516128966,3.5,-476.5,-502.612258064516,-505.5,80.01454824577047,-183.92509859019628
793,793,99,4,right_50,118,,111.0,113.82664941785254,107.0,-703.5,-522.8428201811125,-461.5,80.01454824577047,-183.92509859019628
794,794,99,4,right_50,119,,371.5,377.6309370988444,363.0,14.5,105.23940949935786,373.0,80.01454824577047,-183.92509859019628
795,795,99,4,right_50,120,,101.0,129.9273778920308,53.5,397.5,504.0494858611824,816.5,80.01454824577047,-183.92509859019628
796,796,99,4,right_50,121,,-67.0,-60.79586563307498,-155.5,668.0,783.4024547803606,940.0,80.01454824577047,-183.92509859019628
797,797,99,4,right_50,122,,295.5,201.0237789203084,161.5,-600.0,-492.754498714653,-434.5,80.01454824577047,-183.92509859019628
798,798,99,4,right_50,123,,-192.0,-238.3638132295721,-290.5,328.5,213.8625162127109,49.5,80.01454824577047,-183.92509859019628
799,799,99,4,right_50,124,,-263.0,-225.65468549422337,-239.5,398.0,448.89216944801046,599.0,80.01454824577047,-183.92509859019628
800,800,99,4,right_50,125,,-396.0,-282.6834625322998,-310.0,152.0,189.3275193798445,450.0,80.01454824577047,-183.92509859019628
801,801,99,4,right_50,126,,-380.5,-360.4048843187661,-408.5,418.5,358.3309768637532,289.5,80.01454824577047,-183.92509859019628
802,802,99,4,right_50,127,,-516.0,-496.27490297542056,-325.5,280.0,263.8473479948248,454.0,80.01454824577047,-183.92509859019628
803,803,99,4,right_50,128,,-545.0,-472.64056482670094,-552.5,-102.5,-82.13222079589195,-63.0,80.01454824577047,-183.92509859019628
804,804,99,4,right_50,129,,6.5,-229.49420849420835,-358.5,-152.5,-206.87258687258736,-145.0,80.01454824577047,-183.92509859019628
805,805,99,4,right_50,130,,-196.0,-85.22957198443567,-87.5,-117.5,56.14591439688775,237.0,80.01454824577047,-183.92509859019628
806,806,99,4,right_50,131,,19.5,43.76092544987148,48.5,-129.0,-146.99807197943437,-133.5,80.01454824577047,-183.92509859019628
807,807,99,4,right_50,132,,-18.0,-22.770218228497924,-81.0,153.5,47.2272143774062,-142.0,80.01454824577047,-183.92509859019628
808,808,99,4,right_50,133,,-18.0,-17.584954604409972,-81.0,153.5,42.75421530479935,-142.0,80.01454824577047,-183.92509859019628
809,809,99,4,right_50,134,,151.5,172.34322580645187,179.5,13.5,26.87806451612869,136.5,80.01454824577047,-183.92509859019628
810,810,99,4,right_75,0,,127.5,83.83635187580842,43.0,-143.5,-160.9366106080206,-126.0,80.01454824577047,-183.92509859019628
811,811,99,4,right_75,1,,356.5,365.8709884467268,352.5,-256.0,-191.88318356867785,-218.0,80.01454824577047,-183.92509859019628
812,812,99,4,right_75,2,,24.5,84.0668380462725,135.0,241.0,254.2217223650396,343.5,80.01454824577047,-183.92509859019628
813,813,99,4,right_75,3,,189.5,129.8525641025641,67.5,109.5,1.0166666666668789,-122.5,80.01454824577047,-183.92509859019628
814,814,99,4,right_75,4,,194.0,198.3296774193548,188.5,-262.0,-190.7316129032256,-262.5,80.01454824577047,-183.92509859019628
815,815,99,4,right_75,5,,82.5,110.15468549422336,151.5,-254.0,-284.599486521181,-258.0,80.01454824577047,-183.92509859019628
816,816,99,4,right_75,6,,126.0,79.29172056921095,33.0,-326.5,-284.6610608020705,-245.5,80.01454824577047,-183.92509859019628
817,817,99,4,right_75,7,,118.0,110.50128534704368,106.5,26.5,-123.9929305912592,-123.0,80.01454824577047,-183.92509859019628
818,818,99,4,right_75,8,,-215.0,-185.63899613899625,-184.0,702.5,562.8243243243255,658.0,80.01454824577047,-183.92509859019628
819,819,99,4,right_75,9,,-63.0,-86.87516170763257,-65.5,127.0,82.88033635187503,-80.5,80.01454824577047,-183.92509859019628
820,820,99,4,right_75,10,,-89.0,-79.87740693196423,-83.5,328.0,306.65853658536616,409.0,80.01454824577047,-183.92509859019628
821,821,99,4,right_75,11,,-91.5,-77.88767650834404,-75.0,104.5,-89.09691912708604,-406.0,80.01454824577047,-183.92509859019628
822,822,99,4,right_75,12,,-55.0,-51.82734274711152,-37.5,125.0,-55.41976893453193,-126.5,80.01454824577047,-183.92509859019628
823,823,99,4,right_75,13,,-69.5,-44.30694980694972,-38.5,171.0,178.83912483912445,164.5,80.01454824577047,-183.92509859019628
824,824,99,4,right_75,14,,-55.0,-50.81630012936614,-36.5,6.5,-87.88615782664965,-176.0,80.01454824577047,-183.92509859019628
825,825,99,4,right_75,15,,126.5,95.04755784061696,99.0,238.5,-81.9877892030845,-183.5,80.01454824577047,-183.92509859019628
826,826,99,4,right_75,16,,-6.0,-28.521317829457303,-75.5,124.5,152.4121447028424,171.5,80.01454824577047,-183.92509859019628
827,827,99,4,right_75,17,,-89.5,-78.67898832684813,-87.0,483.5,387.6374837872886,452.0,80.01454824577047,-183.92509859019628
828,828,99,4,right_75,18,,21.0,14.02255154639181,-4.5,-64.0,-101.45876288659838,-131.5,80.01454824577047,-183.92509859019628
829,829,99,4,right_75,19,,262.0,135.1763942931259,136.0,-743.5,-790.3560311284045,-872.0,80.01454824577047,-183.92509859019628
830,830,99,4,right_75,20,,343.0,209.0219072164948,127.5,-773.5,-731.6037371134021,-672.0,80.01454824577047,-183.92509859019628
831,831,99,4,right_75,21,,24.0,26.96658097686384,-4.5,-661.5,-592.8688946015423,-660.0,80.01454824577047,-183.92509859019628
832,832,99,4,right_75,22,,-60.5,-59.42183462532307,-47.0,-346.5,-264.55490956072344,-190.0,80.01454824577047,-183.92509859019628
833,833,99,4,right_75,23,,33.5,-28.339793281653783,-76.5,-528.5,-382.447674418604,-363.5,80.01454824577047,-183.92509859019628
834,834,99,4,right_75,24,,1.0,-11.539152759948593,-43.5,-274.0,-282.6765083440305,-345.5,80.01454824577047,-183.92509859019628
