,Unnamed: 0,road,subroad,type,id,coords,B4_max,B4_mean,B4_min,B8_max,B8_mean,B8_min,B4_diff_factor,B8_diff_factor
867,867,149,0,left_50,25,,49.0,44.484116899618925,36.5,135.5,156.68869123252807,91.0,20.334097422663945,96.11642185236953
868,868,149,0,left_50,26,,58.0,39.27994955863812,16.5,336.5,216.3776796973516,229.5,20.334097422663945,96.11642185236953
869,869,149,0,left_50,27,,81.0,58.52040816326519,51.0,146.0,106.0503826530612,37.0,20.334097422663945,96.11642185236953
870,870,149,0,left_50,28,,47.0,59.243379571248624,82.5,22.0,25.26040353089593,85.5,20.334097422663945,96.11642185236953
871,871,149,0,left_50,29,,23.5,14.749049429657704,-14.5,-12.5,-7.760456273764248,-31.0,20.334097422663945,96.11642185236953
872,872,149,0,left_50,30,,-14.0,-11.666666666666742,-30.5,245.0,156.75728770595651,196.5,20.334097422663945,96.11642185236953
873,873,149,0,left_50,31,,-13.0,-17.207332490518354,-22.0,-73.5,-10.939949431099649,-2.0,20.334097422663945,96.11642185236953
874,874,149,0,left_50,32,,-17.0,-21.277427490542262,-19.5,246.0,136.50126103404818,76.5,20.334097422663945,96.11642185236953
875,875,149,0,left_50,33,,-10.0,-7.082493702770762,-23.5,276.5,154.57745591939556,8.5,20.334097422663945,96.11642185236953
876,876,149,0,left_50,34,,61.5,38.094696969697,15.0,170.0,155.85227272727298,141.0,20.334097422663945,96.11642185236953
877,877,149,0,left_50,35,,-36.0,-40.47448979591843,-42.0,787.0,677.9642857142858,554.5,20.334097422663945,96.11642185236953
878,878,149,0,left_50,36,,-83.5,-76.33503184713379,-34.5,1142.5,1079.4738853503184,1027.5,20.334097422663945,96.11642185236953
879,879,149,0,left_50,37,,-65.5,-65.7960858585858,-50.5,523.0,631.537878787879,831.5,20.334097422663945,96.11642185236953
880,880,149,0,left_50,38,,-103.5,-100.93064312736452,-101.5,905.5,927.3669609079444,910.0,20.334097422663945,96.11642185236953
881,881,149,0,left_50,39,,19.5,2.852531645569684,2.5,151.5,131.49177215189866,28.0,20.334097422663945,96.11642185236953
882,882,149,0,left_50,40,,-18.5,-21.1002522068095,-21.0,175.5,227.07313997478013,439.0,20.334097422663945,96.11642185236953
883,883,149,0,left_50,41,,2.5,2.450757575757393,10.5,145.5,189.50378787878708,182.0,20.334097422663945,96.11642185236953
884,884,149,0,left_50,42,,-14.0,-13.036030341340052,-17.0,46.5,72.64096080910213,129.0,20.334097422663945,96.11642185236953
885,885,149,0,left_50,43,,-11.5,-1.0915404040403018,5.5,-148.0,-140.0441919191917,-119.0,20.334097422663945,96.11642185236953
886,886,149,0,left_50,44,,-10.5,-0.9115044247788546,2.0,-129.0,-53.98925410872289,9.5,20.334097422663945,96.11642185236953
887,887,149,0,left_50,45,,19.5,9.798356510745748,7.0,-24.5,-14.929835651074429,-23.5,20.334097422663945,96.11642185236953
888,888,149,0,left_50,46,,-21.5,17.220886075949352,36.5,292.0,292.38354430379786,295.5,20.334097422663945,96.11642185236953
889,889,149,0,left_50,47,,60.0,60.48354430379743,52.0,379.5,343.2772151898744,312.0,20.334097422663945,96.11642185236953
890,890,149,0,left_50,48,,38.5,33.324050632911394,17.0,320.5,116.35316455696191,86.5,20.334097422663945,96.11642185236953
891,891,149,0,left_50,49,,27.0,24.273130544993705,22.5,116.0,74.2344740177441,68.0,20.334097422663945,96.11642185236953
892,892,149,0,left_50,50,,23.5,29.74177215189865,18.0,131.5,111.3835443037974,105.0,20.334097422663945,96.11642185236953
893,893,149,0,left_50,51,,-51.5,-56.48037974683552,-54.0,250.0,270.9303797468356,295.0,20.334097422663945,96.11642185236953
894,894,149,0,left_50,52,,-10.0,-19.22974683544305,-18.5,149.0,157.98734177215192,222.0,20.334097422663945,96.11642185236953
895,895,149,0,left_50,53,,-70.0,-54.21156289707744,-35.5,-113.5,-90.79542566709095,-36.0,20.334097422663945,96.11642185236953
896,896,149,0,left_50,54,,-30.0,2.310126582278372,14.5,-115.5,-70.99113924050653,-15.0,20.334097422663945,96.11642185236953
897,897,149,0,left_50,55,,87.5,70.04707379134857,53.5,-8.5,-6.391857506361248,63.0,20.334097422663945,96.11642185236953
898,898,149,0,left_50,56,,421.5,337.2626262626263,294.5,80.0,-57.89898989898984,-172.0,20.334097422663945,96.11642185236953
899,899,149,0,left_50,57,,398.5,307.0467171717171,258.0,-238.5,-165.2329545454545,-96.0,20.334097422663945,96.11642185236953
900,900,149,0,left_50,58,,333.0,309.8225190839695,316.5,-334.0,-266.6870229007632,-256.0,20.334097422663945,96.11642185236953
901,901,149,0,left_50,59,,214.0,291.65418781725896,322.5,76.0,96.8914974619297,146.5,20.334097422663945,96.11642185236953
902,902,149,0,left_50,60,,199.0,130.00443037974685,67.5,-120.0,24.49683544303798,94.5,20.334097422663945,96.11642185236953
903,903,149,0,left_50,61,,47.0,12.88020176544751,-34.0,69.0,57.65195460277482,-43.0,20.334097422663945,96.11642185236953
904,904,149,0,left_50,62,,-22.5,-22.58448928121049,-22.0,26.5,21.045397225725083,36.0,20.334097422663945,96.11642185236953
905,905,149,0,left_50,63,,-9.5,-7.477301387137345,-39.0,-60.0,-78.90920554855029,-111.0,20.334097422663945,96.11642185236953
906,906,149,0,left_50,64,,3.5,10.522756005056864,-14.5,-121.5,-312.60050568900124,-397.0,20.334097422663945,96.11642185236953
907,907,149,0,left_50,65,,291.0,220.535984848485,30.5,-662.0,-790.3333333333339,-624.5,20.334097422663945,96.11642185236953
908,908,149,0,left_50,66,,193.5,201.2025316455696,230.5,-322.5,-467.1879746835439,-345.5,20.334097422663945,96.11642185236953
909,909,149,0,left_50,67,,11.5,-56.13903061224505,-72.5,-345.5,-607.8386479591834,-679.0,20.334097422663945,96.11642185236953
910,910,149,0,left_50,68,,67.5,-5.512010113779866,-2.5,-739.5,-764.609987357775,-813.0,20.334097422663945,96.11642185236953
911,911,149,0,left_50,69,,334.0,227.5560453400504,93.0,-557.5,-622.1039042821158,-621.0,20.334097422663945,96.11642185236953
912,912,149,0,left_50,70,,125.5,85.68043202033039,59.5,234.5,164.9599745870396,126.0,20.334097422663945,96.11642185236953
913,913,149,0,left_50,71,,21.5,5.736075949367091,3.5,592.5,589.8968354430381,563.5,20.334097422663945,96.11642185236953
914,914,149,0,left_50,72,,112.0,13.06998738965956,-19.5,595.0,449.0737704918033,73.5,20.334097422663945,96.11642185236953
915,915,149,0,left_50,73,,43.5,41.44584382871528,-2.5,538.5,495.0163727959698,536.0,20.334097422663945,96.11642185236953
916,916,149,0,left_50,74,,82.5,97.703656998739,74.0,-0.5,51.36128625472929,157.0,20.334097422663945,96.11642185236953
917,917,149,0,left_50,75,,-83.0,-22.11753494282084,-19.0,54.0,9.688055908512524,-105.5,20.334097422663945,96.11642185236953
918,918,149,0,left_50,76,,32.5,38.0108005082592,20.0,107.0,117.33418043202028,31.0,20.334097422663945,96.11642185236953
919,919,149,0,left_50,77,,233.5,180.69683544303803,158.5,-642.0,-576.8126582278478,-641.0,20.334097422663945,96.11642185236953
920,920,149,0,left_50,78,,88.5,98.62167300380224,74.5,-151.0,-244.1273764258553,-78.5,20.334097422663945,96.11642185236953
921,921,149,0,left_50,79,,78.0,87.50317662007615,0.5,-53.5,-35.95679796696277,135.5,20.334097422663945,96.11642185236953
922,922,149,0,left_50,80,,175.0,159.05407124681926,120.0,-456.5,-397.01653944020336,-546.5,20.334097422663945,96.11642185236953
923,923,149,0,left_50,81,,338.5,319.70865139949115,313.5,-617.0,-640.6253180661579,-631.0,20.334097422663945,96.11642185236953
924,924,149,0,left_50,82,,387.0,376.468112244898,394.0,-966.5,-652.125,-458.5,20.334097422663945,96.11642185236953
925,925,149,0,left_50,83,,161.0,169.46950444726815,142.5,-487.5,-294.73951715374915,-67.0,20.334097422663945,96.11642185236953
926,926,149,0,left_50,84,,338.5,210.94143576826207,178.0,-649.5,-611.569899244332,-584.0,20.334097422663945,96.11642185236953
927,927,149,0,left_50,85,,200.0,203.94206549118405,214.5,-565.5,-588.2424433249366,-711.5,20.334097422663945,96.11642185236953
928,928,149,0,left_50,86,,195.5,152.9822784810126,226.5,-461.0,-294.68734177215174,-329.0,20.334097422663945,96.11642185236953
929,929,149,0,left_50,87,,141.5,155.7749054224464,154.5,-221.5,-247.99684741487977,-221.0,20.334097422663945,96.11642185236953
930,930,149,0,left_50,88,,128.0,141.07496823379927,143.0,-507.0,-355.2750952986021,-67.0,20.334097422663945,96.11642185236953
931,931,149,0,left_50,89,,234.5,235.3593947036572,175.5,-228.5,-203.2087011349304,-31.0,20.334097422663945,96.11642185236953
932,932,149,0,left_50,90,,316.0,233.4555273189327,98.5,253.5,407.5698856416775,583.5,20.334097422663945,96.11642185236953
933,933,149,0,left_50,91,,58.5,52.61979823455249,62.0,352.0,295.1910466582599,357.5,20.334097422663945,96.11642185236953
934,934,149,0,left_50,92,,21.5,20.734886649873943,14.5,508.5,499.6870277078088,495.5,20.334097422663945,96.11642185236953
935,935,149,0,left_50,93,,4.5,29.93678887484191,17.0,370.0,462.4911504424781,583.5,20.334097422663945,96.11642185236953
936,936,149,0,left_50,94,,51.0,91.33712121212136,57.0,392.5,298.70833333333303,384.5,20.334097422663945,96.11642185236953
937,937,149,0,left_50,95,,267.5,204.7484237074401,184.5,441.5,373.50252206809546,253.5,20.334097422663945,96.11642185236953
938,938,149,0,left_50,96,,166.5,144.70189873417723,51.0,800.5,239.62911392405024,-75.5,20.334097422663945,96.11642185236953
939,939,149,0,left_50,97,,102.0,84.29482323232321,53.0,316.5,358.721590909091,524.0,20.334097422663945,96.11642185236953
940,940,149,0,left_50,98,,-5.5,-8.141687657430793,14.5,137.0,79.6335012594459,80.5,20.334097422663945,96.11642185236953
941,941,149,0,left_50,99,,-1.5,-2.5859872611464425,-2.0,358.0,224.3783439490453,215.0,20.334097422663945,96.11642185236953
942,942,149,0,left_50,100,,-13.5,-18.576826196473576,-45.5,-25.5,-0.3312342569265638,-72.5,20.334097422663945,96.11642185236953
943,943,149,0,left_50,101,,-22.0,-74.65796178343965,-60.5,38.0,-169.77261146496812,-329.0,20.334097422663945,96.11642185236953
944,944,149,0,left_50,102,,-155.5,-101.0216836734694,-95.5,65.5,39.75382653061229,142.0,20.334097422663945,96.11642185236953
945,945,149,0,left_50,103,,30.5,49.4387626262627,107.5,-109.5,-152.63825757575796,-234.5,20.334097422663945,96.11642185236953
946,946,149,0,left_50,104,,-116.5,-78.3742098609356,-54.5,114.5,10.209228824272486,48.0,20.334097422663945,96.11642185236953
947,947,149,0,left_50,105,,56.0,38.13515228426388,37.0,-141.5,-60.37182741116794,-8.0,20.334097422663945,96.11642185236953
948,948,149,0,left_50,106,,73.0,49.4123581336695,65.5,255.5,165.76670870113549,124.0,20.334097422663945,96.11642185236953
949,949,149,0,left_50,107,,63.5,64.35913705583766,70.0,128.0,-74.95875634517779,-92.0,20.334097422663945,96.11642185236953
950,950,149,0,left_50,108,,61.5,-26.202907711757348,-63.5,236.0,99.76169405815516,-302.5,20.334097422663945,96.11642185236953
951,951,149,0,left_50,109,,-43.0,-13.228535353535335,-4.5,420.0,439.89583333333394,416.5,20.334097422663945,96.11642185236953
952,952,149,0,left_50,110,,33.5,28.54182509505705,30.0,-4.5,116.90747782002428,102.5,20.334097422663945,96.11642185236953
953,953,149,0,left_50,111,,23.0,20.06890012642225,18.0,78.0,108.79898862199708,92.5,20.334097422663945,96.11642185236953
954,954,149,0,left_50,112,,91.5,59.15384615384608,29.0,133.0,137.00630517023956,149.5,20.334097422663945,96.11642185236953
955,955,149,0,left_50,113,,101.0,89.26815286624208,81.5,-88.5,-3.535031847133723,22.5,20.334097422663945,96.11642185236953
956,956,149,0,left_50,114,,63.0,42.4092639593909,11.0,199.0,-5.091370558375729,-109.0,20.334097422663945,96.11642185236953
957,957,149,0,left_50,115,,19.5,27.35832274459977,28.0,265.0,73.54383735705233,-140.5,20.334097422663945,96.11642185236953
958,958,149,0,left_50,116,,27.5,38.66204287515768,65.5,16.0,169.74337957124817,277.0,20.334097422663945,96.11642185236953
959,959,149,0,left_50,117,,-79.5,-34.963476070529055,-42.0,15.5,111.26952141057927,238.5,20.334097422663945,96.11642185236953
960,960,149,0,left_50,118,,-135.0,-121.68221941992442,-108.0,123.5,166.8480453972261,114.5,20.334097422663945,96.11642185236953
961,961,149,0,left_50,119,,-99.0,-82.1123737373739,-96.0,70.0,22.36553030303048,9.0,20.334097422663945,96.11642185236953
962,962,149,0,left_50,120,,17.5,12.216814159291973,23.5,-69.0,-55.34070796460219,-51.0,20.334097422663945,96.11642185236953
963,963,149,0,left_50,121,,-39.0,-30.24464060529624,-31.0,-27.5,-26.99117276166453,-24.5,20.334097422663945,96.11642185236953
964,964,149,0,left_50,122,,-34.0,-9.020253164556948,-3.5,39.0,26.64493670886054,60.0,20.334097422663945,96.11642185236953
965,965,149,0,left_50,123,,-44.0,4.917297979798036,33.5,85.5,52.10542929292956,19.5,20.334097422663945,96.11642185236953
966,966,149,0,left_50,124,,-31.5,-33.38539042821151,-22.5,-7.5,-6.780856423173873,19.0,20.334097422663945,96.11642185236953
967,967,149,0,left_50,125,,-54.0,-53.83732660781845,-37.5,-184.5,-185.9022698612864,-200.0,20.334097422663945,96.11642185236953
968,968,149,0,left_50,126,,-64.0,-51.36945500633715,-54.0,-93.5,-101.59695817490456,-184.5,20.334097422663945,96.11642185236953
969,969,149,0,left_50,127,,-36.0,-17.692258883248996,-11.5,10.5,-3.8578680203045215,-21.0,20.334097422663945,96.11642185236953
970,970,149,0,left_50,128,,-10.0,-6.21212121212136,-6.0,-42.0,-43.33838383838338,-7.0,20.334097422663945,96.11642185236953
971,971,149,0,left_50,129,,23.5,21.95328282828291,23.5,49.0,-2.923611111111313,-20.0,20.334097422663945,96.11642185236953
972,972,149,0,left_50,130,,73.0,72.36755386565255,65.5,125.5,133.94169835234516,128.5,20.334097422663945,96.11642185236953
973,973,149,0,left_50,131,,57.5,49.066037735849136,40.5,141.5,149.5163522012581,167.5,20.334097422663945,96.11642185236953
974,974,149,0,left_50,132,,95.0,57.72784810126586,33.0,348.5,333.2101265822789,304.0,20.334097422663945,96.11642185236953
975,975,149,0,left_50,133,,-42.5,10.416141235813257,42.0,79.5,24.912988650694388,-95.5,20.334097422663945,96.11642185236953
976,976,149,0,left_50,134,,55.0,18.611883691529783,-0.5,190.0,250.7332490518332,282.0,20.334097422663945,96.11642185236953
977,977,149,0,left_50,135,,44.5,66.21019108280245,75.5,272.5,140.83184713375795,33.5,20.334097422663945,96.11642185236953
978,978,149,0,left_50,136,,96.0,63.450000000000045,30.5,165.5,86.23607594936709,2.5,20.334097422663945,96.11642185236953
979,979,149,0,left_50,137,,150.5,136.00945775535956,154.0,430.5,357.4653215636822,220.0,20.334097422663945,96.11642185236953
980,980,149,0,left_50,138,,99.0,55.74022698612862,33.5,231.0,266.559899117276,415.5,20.334097422663945,96.11642185236953
981,981,149,0,left_50,139,,21.5,21.693954659949668,8.0,-147.0,-79.22858942065477,30.0,20.334097422663945,96.11642185236953
982,982,149,0,left_50,140,,89.0,69.99045801526722,56.5,-103.0,-98.7868956743,-91.5,20.334097422663945,96.11642185236953
983,983,149,0,left_50,141,,64.0,49.08838383838395,41.0,114.0,97.6047979797986,55.0,20.334097422663945,96.11642185236953
984,984,149,0,left_50,142,,83.5,60.36721728081318,56.0,-13.0,-10.693773824651087,-21.5,20.334097422663945,96.11642185236953
985,985,149,0,left_50,143,,-5.0,-7.82093316519547,-60.5,157.0,155.50945775536002,111.5,20.334097422663945,96.11642185236953
986,986,149,0,left_50,144,,-67.5,-53.22623574144495,-62.0,384.5,237.33713561470177,142.0,20.334097422663945,96.11642185236953
987,987,149,0,left_50,145,,51.5,5.521464646464665,-39.5,30.5,80.87815656565635,53.5,20.334097422663945,96.11642185236953
988,988,149,0,left_50,146,,231.0,79.47607052896706,-5.5,140.5,199.68198992443288,352.5,20.334097422663945,96.11642185236953
989,989,149,0,left_50,147,,35.5,35.746532156368175,-105.5,488.0,187.34237074401065,122.5,20.334097422663945,96.11642185236953
990,990,149,0,left_50,148,,380.0,378.9032869785084,373.0,-127.5,-193.01453855878663,21.0,20.334097422663945,96.11642185236953
991,991,149,0,left_50,149,,387.0,371.4676395939088,427.5,-933.5,-945.7379441624366,-730.5,20.334097422663945,96.11642185236953
992,992,149,0,left_50,150,,227.5,49.62134688691231,-10.5,-502.0,-683.9364675984757,-1185.5,20.334097422663945,96.11642185236953
993,993,149,0,left_50,151,,-63.5,-87.83143219264878,-78.5,7.0,20.53675538656489,-56.0,20.334097422663945,96.11642185236953
994,994,149,0,left_50,152,,-36.5,-76.68411097099619,-125.5,297.0,291.59646910466654,416.0,20.334097422663945,96.11642185236953
995,995,149,0,left_50,153,,0.5,-18.864438839848617,-41.0,-369.0,-373.0365699873896,-302.5,20.334097422663945,96.11642185236953
996,996,149,0,left_50,154,,-67.5,-87.32976040353094,-131.5,-525.0,-413.37137452711227,-354.0,20.334097422663945,96.11642185236953
997,997,149,0,left_50,155,,-55.5,-84.78085642317393,-124.0,37.0,-70.48488664987326,-172.5,20.334097422663945,96.11642185236953
998,998,149,0,left_50,156,,-47.0,-77.77931904161409,-91.5,184.0,41.31462799495557,-59.0,20.334097422663945,96.11642185236953
999,999,149,0,left_50,157,,-33.0,-78.24936868686882,-47.0,-59.0,-235.7941919191917,-292.5,20.334097422663945,96.11642185236953
